element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
545,10,14,1,False,2023-08-14T19:00:00Z,1,0,1,76,0,0,0,1,0,0,0,1,0,0,0,9,21.6,11.1,0.0,3.3,1,0.00,0.01,0.01,1.18,45,0,25410,0,0
545,20,5,0,True,2023-08-19T14:00:00Z,1,4,2,86,0,0,0,4,0,0,0,0,0,0,0,11,13.8,12.0,8.0,3.4,1,0.21,0.07,0.28,2.27,45,5422,38518,8143,2721
545,27,9,1,False,2023-08-26T14:00:00Z,0,1,3,45,0,0,0,0,0,0,0,0,0,0,0,-3,2.4,11.6,2.0,1.6,0,0.00,0.02,0.02,0.58,45,-1414,38809,3936,5350
545,36,8,0,False,2023-09-03T13:00:00Z,3,2,4,81,0,0,0,2,0,0,0,1,0,0,0,5,13.8,3.5,2.0,1.9,1,0.00,0.04,0.04,1.89,45,-2807,37156,1639,4446
545,50,11,2,True,2023-09-16T11:30:00Z,1,3,5,64,0,0,0,1,0,0,0,0,0,0,0,12,15.4,0.9,2.0,1.8,1,0.00,0.05,0.05,1.65,45,-2733,35531,1416,4149
545,58,12,1,False,2023-09-23T14:00:00Z,1,1,6,45,0,0,0,0,0,0,0,0,0,0,0,3,11.6,2.8,2.0,1.6,1,0.00,0.00,0.00,0.53,45,-130,36146,3684,3814
545,70,13,2,True,2023-09-30T14:00:00Z,2,1,7,73,0,0,0,1,0,0,0,0,0,0,0,4,6.0,1.1,0.0,0.7,1,0.00,0.01,0.01,0.72,45,-2327,33876,1307,3634
545,80,2,1,True,2023-10-08T13:00:00Z,1,1,8,45,0,0,0,0,0,0,0,0,0,0,0,2,6.0,0.8,4.0,1.1,1,0.17,0.00,0.17,0.55,45,1055,35810,3135,2080
545,82,3,2,False,2023-10-21T14:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,16,11.6,26.7,9.0,4.7,1,0.05,0.14,0.19,0.61,45,-2840,33029,1160,4000
545,100,15,0,True,2023-10-28T16:30:00Z,2,2,10,90,0,0,0,2,0,0,0,1,0,0,0,7,20.4,2.6,3.0,2.6,1,0.03,0.03,0.06,2.17,45,-48,33379,1585,1633
545,109,17,1,False,2023-11-04T15:00:00Z,2,1,11,90,0,0,0,2,0,0,0,0,0,0,0,13,13.2,15.7,6.0,3.5,1,0.57,0.26,0.83,1.06,45,6675,41595,8348,1673
545,120,18,1,True,2023-11-11T12:30:00Z,2,1,12,86,0,0,0,1,0,0,0,1,0,0,0,17,22.2,51.3,13.0,8.7,1,0.10,0.19,0.29,0.50,45,-161,40978,2820,2981
545,124,10,1,False,2023-11-27T20:00:00Z,3,2,13,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.4,0.0,0.2,1,0.00,0.00,0.00,0.87,45,22196,67667,24786,2590
545,131,1,0,False,2023-12-02T15:00:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-10424,53481,1399,11823
545,149,6,0,True,2023-12-05T19:30:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7807,45913,69,7876
545,160,16,0,True,2023-12-09T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-5284,40686,85,5369
