element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
453,2,1,1,False,2023-08-12T12:00:00Z,2,1,1,89,0,0,0,2,0,0,0,1,0,0,0,-2,6.0,10.8,0.0,1.7,1,0.00,0.00,0.00,0.75,50,0,1930,0,0
453,17,17,2,True,2023-08-18T18:45:00Z,2,1,2,68,0,0,0,1,0,0,0,0,0,0,0,5,9.0,0.9,0.0,1.0,1,0.00,0.00,0.00,0.24,50,-164,2314,164,328
453,28,14,0,False,2023-08-26T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-228,2300,101,329
453,35,7,3,False,2023-09-02T14:00:00Z,0,1,4,71,0,0,1,0,0,0,0,0,0,0,0,2,1.4,0.6,1.0,0.3,1,0.01,0.00,0.01,1.54,50,-467,1863,17,484
453,47,6,1,True,2023-09-18T18:45:00Z,1,1,5,70,0,0,0,1,0,0,0,1,0,0,0,3,5.2,11.9,5.0,2.2,1,0.10,0.01,0.11,0.19,50,65,2208,244,179
453,59,13,1,False,2023-09-23T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,1,0,0,0,7,4.8,3.6,4.0,1.2,1,0.06,0.01,0.07,1.33,50,-17,2250,123,140
453,67,4,2,True,2023-10-01T13:00:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,18,10.6,3.3,0.0,1.4,1,0.00,0.01,0.01,1.70,50,-59,2218,114,173
453,74,8,3,False,2023-10-07T16:30:00Z,0,0,8,82,0,0,1,0,0,0,0,0,0,0,0,14,5.0,13.3,8.0,2.6,1,0.10,0.01,0.11,0.81,50,2,2314,136,134
453,88,12,2,True,2023-10-21T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,13,10.4,15.8,0.0,2.6,1,0.00,0.02,0.02,1.71,50,-42,2320,135,177
453,97,11,1,False,2023-10-29T14:00:00Z,3,0,10,82,0,0,0,3,0,0,0,1,0,0,0,5,1.6,0.6,0.0,0.2,1,0.00,0.00,0.00,2.93,50,-63,2285,75,138
453,108,2,8,True,2023-11-05T14:00:00Z,2,0,11,90,1,0,1,0,0,0,0,0,0,0,0,29,48.8,0.6,7.0,5.6,1,0.04,0.00,0.04,1.26,50,-11,2329,93,104
453,119,19,2,False,2023-11-12T14:00:00Z,3,2,12,90,0,0,0,3,0,0,0,0,0,0,0,13,13.2,6.8,0.0,2.0,1,0.00,0.01,0.01,1.54,50,386,2830,507,121
453,128,5,2,True,2023-11-25T15:00:00Z,2,3,13,90,0,0,0,3,0,0,0,0,0,0,0,16,12.2,3.1,2.0,1.7,1,0.00,0.02,0.02,1.46,50,315,3252,532,217
453,139,9,2,True,2023-12-02T17:30:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,17,27.4,4.4,0.0,3.2,1,0.00,0.05,0.05,0.70,50,331,3622,566,235
453,145,10,2,False,2023-12-06T19:30:00Z,5,0,15,90,0,0,0,5,0,0,0,0,0,0,0,10,11.4,2.4,0.0,1.4,1,0.00,0.02,0.02,2.52,50,-76,3571,251,327
453,160,20,2,False,2023-12-09T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,9,6.8,0.9,0.0,0.8,1,0.00,0.01,0.01,1.17,50,-228,3397,90,318
453,169,18,2,True,2023-12-15T20:00:00Z,0,2,17,82,0,0,0,2,0,0,0,0,0,0,0,12,11.4,1.3,0.0,1.3,1,0.00,0.01,0.01,1.36,50,-57,3435,208,265
453,177,3,1,True,2023-12-23T15:00:00Z,2,3,18,45,0,0,0,0,0,0,0,0,0,0,0,7,7.6,10.3,0.0,1.8,1,0.00,0.01,0.01,0.66,50,-71,3412,178,249
453,189,15,0,False,2023-12-26T12:30:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-84,3379,131,215
453,197,14,0,True,2023-12-30T17:30:00Z,2,1,20,3,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.32,50,-162,3260,149,311
