element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
558,5,9,1,False,2023-08-12T14:00:00Z,0,1,1,57,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,1.8,6.0,0.6,1,0.07,0.02,0.09,2.13,55,0,103091,0,0
558,13,4,2,True,2023-08-19T14:00:00Z,0,3,2,85,0,0,0,2,0,0,0,0,0,0,0,5,8.4,3.3,21.0,3.3,1,0.05,0.10,0.15,2.54,55,-10517,102072,7518,18035
558,21,1,1,False,2023-08-26T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,7,14.6,3.9,9.0,2.8,1,0.19,0.01,0.20,3.25,54,-17279,86977,4970,22249
558,39,13,2,False,2023-09-02T14:00:00Z,5,1,4,80,0,0,0,4,0,0,0,0,0,0,0,13,12.2,33.9,26.0,7.2,1,0.19,0.13,0.32,2.07,54,-9240,80045,6491,15731
558,44,12,2,True,2023-09-16T14:00:00Z,1,0,5,61,0,0,1,0,0,0,0,0,0,0,0,4,0.0,2.7,8.0,0.8,1,0.07,0.02,0.09,0.86,54,36182,123260,51294,15112
558,56,8,2,False,2023-09-23T14:00:00Z,0,0,6,78,0,0,1,0,0,0,0,0,0,0,0,5,2.2,13.5,23.0,3.9,1,0.12,0.01,0.13,0.23,54,-25963,95280,2964,28927
558,64,7,1,True,2023-10-02T19:00:00Z,0,2,7,52,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.9,10.0,1.1,1,0.03,0.01,0.04,1.17,54,-12647,83587,5120,17767
558,76,17,0,True,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,3423,89811,14229,10806
558,90,18,1,False,2023-10-23T19:00:00Z,2,0,9,45,0,0,0,1,0,0,0,0,0,0,0,-1,4.0,10.3,19.0,3.3,0,0.45,0.01,0.46,0.68,53,-13898,74607,1848,15746
558,94,5,1,False,2023-10-29T14:00:00Z,1,1,10,57,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,4.0,0.4,1,0.00,0.09,0.09,0.61,53,-7250,67701,1477,8727
