element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
48,6,15,0,False,2023-08-12T16:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,0,0,16,13.2,1.3,0.0,1.5,1,0.00,0.01,0.01,3.44,45,0,102941,0,0
48,11,9,6,True,2023-08-20T13:00:00Z,4,0,2,90,0,0,1,0,0,0,0,0,0,0,0,29,14.0,0.4,2.0,1.6,1,0.00,0.00,0.00,0.68,45,-2372,105680,6316,8688
48,25,6,2,False,2023-08-27T13:00:00Z,1,3,3,90,0,0,0,1,0,0,0,0,0,0,0,12,15.6,1.5,0.0,1.7,1,0.00,0.01,0.01,0.73,45,-1412,107133,4559,5971
48,37,11,1,False,2023-09-03T13:00:00Z,3,0,4,90,0,0,0,3,0,0,0,0,0,0,0,16,26.4,0.5,0.0,2.7,1,0.00,0.00,0.00,2.47,45,-6343,101710,1759,8102
48,41,8,2,True,2023-09-16T14:00:00Z,3,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,23.2,2.8,2.0,2.8,1,0.00,0.02,0.02,1.17,45,-3119,100617,3241,6360
48,55,7,7,False,2023-09-24T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,29,21.2,0.3,9.0,3.1,1,0.21,0.00,0.21,1.35,45,-4220,96937,1687,5907
48,61,5,1,True,2023-09-30T11:30:00Z,6,1,7,90,0,0,0,1,0,0,0,1,0,0,0,10,20.0,0.4,0.0,2.0,1,0.00,0.00,0.00,1.71,45,2774,100950,7136,4362
48,80,20,2,False,2023-10-08T13:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,16.4,12.1,22.0,5.1,1,0.23,0.02,0.25,1.19,45,2609,104522,9496,6887
48,81,19,6,True,2023-10-22T15:30:00Z,4,1,9,90,0,1,0,1,0,0,0,0,0,0,1,25,18.2,0.5,41.0,6.0,1,0.14,0.00,0.14,1.15,45,944,106051,5743,4799
48,92,12,2,True,2023-10-29T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,15.1,9.0,4.1,1,0.12,0.18,0.30,0.48,45,19333,127075,24183,4850
48,108,16,1,False,2023-11-05T14:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,19,15.2,3.4,6.0,2.5,1,0.00,0.02,0.02,0.41,45,4827,131992,9804,4977
48,112,10,1,True,2023-11-12T14:00:00Z,3,1,12,90,0,0,0,1,0,0,0,1,0,0,0,11,12.6,0.3,0.0,1.3,1,0.00,0.00,0.00,0.93,45,6980,139992,12106,5126
48,130,18,2,False,2023-11-26T14:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,11,9.6,1.2,0.0,1.1,1,0.00,0.01,0.01,2.32,45,337,140239,7274,6937
48,132,3,1,False,2023-12-03T14:00:00Z,2,2,14,73,0,0,0,2,0,0,0,0,0,0,0,13,23.2,0.8,0.0,2.4,1,0.00,0.00,0.00,1.86,45,461,141487,4897,4436
48,141,13,8,True,2023-12-06T20:15:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,2,27,13.8,12.6,9.0,3.5,1,0.74,0.02,0.76,0.83,45,-6535,134886,1670,8205
48,151,1,6,True,2023-12-09T17:30:00Z,1,0,16,65,0,0,1,0,0,0,0,0,0,0,0,20,8.0,1.0,0.0,0.9,1,0.00,0.00,0.00,1.25,45,7389,143199,10412,3023
48,163,4,1,False,2023-12-17T14:00:00Z,1,2,17,90,0,0,0,1,0,0,0,1,0,0,0,12,14.6,27.3,1.0,4.3,1,0.03,0.12,0.15,0.51,45,45274,193562,49020,3746
48,171,17,2,True,2023-12-22T20:00:00Z,1,1,18,90,0,0,0,1,0,0,0,0,0,0,0,12,15.0,3.0,9.0,2.7,1,0.19,0.03,0.22,0.56,45,95072,298755,100573,5501
48,188,14,0,False,2023-12-26T20:00:00Z,3,2,19,90,0,0,0,3,0,0,0,1,0,0,0,10,14.4,3.0,4.0,2.1,1,0.08,0.02,0.10,1.04,46,21060,307994,32757,11697
48,191,6,0,True,2023-12-30T15:00:00Z,3,2,20,90,0,0,0,2,0,0,0,1,0,0,0,16,13.2,14.3,6.0,3.4,1,0.00,0.29,0.29,0.98,46,37145,348013,51466,14321
48,207,9,6,False,2024-01-14T14:00:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,24,17.6,1.8,2.0,2.1,1,0.00,0.01,0.01,1.13,46,-7656,340724,39105,46761
48,211,15,1,True,2024-01-30T20:15:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,0,0,16,18.4,11.6,0.0,3.0,1,0.00,0.01,0.01,2.54,46,1727,343903,18479,16752
48,230,17,1,False,2024-02-03T17:30:00Z,0,5,23,58,0,0,0,0,0,0,0,0,0,0,0,7,9.2,2.3,35.0,4.7,1,0.13,0.01,0.14,0.24,46,8444,353377,18734,10290
48,231,14,0,True,2024-02-11T16:30:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-100143,252504,3763,103906
48,244,10,0,False,2024-02-17T15:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-60975,185513,150,61125
48,252,16,0,True,2024-02-24T15:00:00Z,4,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-35844,150697,124,35968
48,265,12,1,False,2024-03-02T17:30:00Z,2,3,27,90,0,0,0,2,0,0,0,0,0,0,0,17,17.0,0.8,0.0,1.8,1,0.00,0.00,0.00,2.28,45,-7163,150499,1976,9139
48,272,18,1,True,2024-03-10T13:00:00Z,0,4,28,84,0,0,0,2,0,0,0,0,0,0,0,9,6.2,0.4,5.0,1.2,1,0.14,0.01,0.15,1.14,45,-735,150137,3827,4562
48,289,19,2,False,2024-03-17T14:00:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,18,24.8,12.3,17.0,5.4,1,0.07,0.01,0.08,2.04,45,10520,222141,12784,2264
48,291,20,15,True,2024-03-30T17:30:00Z,2,0,30,90,1,0,1,0,0,0,0,0,0,0,3,35,38.8,6.1,18.0,6.3,1,0.13,0.04,0.17,1.49,45,-1424,159972,7228,8652
48,309,13,0,False,2024-04-03T19:15:00Z,4,1,31,90,0,0,0,4,0,0,0,0,0,0,0,16,17.0,1.4,0.0,1.8,1,0.00,0.00,0.00,3.28,45,35260,196864,41156,5896
48,311,4,1,True,2024-04-06T14:00:00Z,3,3,32,90,0,0,0,3,0,0,0,0,0,0,0,14,12.6,20.3,11.0,4.4,1,0.24,0.05,0.29,1.56,45,32245,230172,37612,5367
48,321,1,6,False,2024-04-14T15:30:00Z,0,2,33,90,0,0,1,0,0,0,0,0,0,0,0,23,7.4,2.9,4.0,1.4,1,0.00,0.01,0.01,1.62,45,-3520,226865,11958,15478
48,331,3,2,True,2024-04-21T14:00:00Z,3,1,34,90,0,0,0,1,0,0,0,0,0,0,0,19,32.6,4.5,4.0,4.1,1,0.00,0.07,0.07,1.69,45,28385,255802,37197,8812
48,341,7,1,True,2024-04-27T19:00:00Z,2,2,35,90,0,0,0,2,0,0,0,0,0,0,0,8,5.6,0.4,1.0,0.7,1,0.04,0.00,0.04,1.37,45,3559,261258,18949,15390
48,353,5,2,False,2024-05-05T13:00:00Z,1,0,36,89,0,0,0,1,0,0,0,0,0,0,0,12,1.2,1.1,0.0,0.2,1,0.00,0.01,0.01,2.63,45,1012,262622,9014,8002
48,361,11,1,True,2024-05-13T19:00:00Z,3,3,37,90,0,0,0,3,0,0,0,0,0,0,0,12,16.4,1.7,2.0,2.0,1,0.00,0.02,0.02,1.73,45,-16454,243542,4041,20495
48,376,8,0,False,2024-05-19T15:00:00Z,5,0,38,90,0,0,0,5,0,0,0,0,0,0,0,5,5.2,1.2,4.0,1.0,1,0.07,0.01,0.08,2.48,45,-3865,241970,5660,9525
