element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
170,1,13,0,True,2023-08-11T19:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,3995,0,0
170,25,2,4,True,2023-08-27T13:00:00Z,1,3,3,45,0,1,0,1,0,0,0,0,0,0,0,15,23.4,41.4,2.0,6.7,0,0.00,0.11,0.11,0.78,49,-546,3183,36,582
170,34,18,0,True,2023-09-02T14:00:00Z,2,5,4,45,0,0,0,2,0,0,0,1,0,0,0,2,7.0,14.9,4.0,2.6,1,0.00,0.09,0.09,1.06,49,322,3785,724,402
170,47,16,2,False,2023-09-18T18:45:00Z,1,1,5,62,0,0,0,1,0,0,0,0,0,0,0,9,3.8,4.8,0.0,0.9,1,0.00,0.03,0.03,0.52,49,-560,3306,92,652
170,54,14,1,True,2023-09-23T19:00:00Z,0,1,6,19,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.2,0.0,0.2,1,0.00,0.01,0.01,0.16,49,-137,3248,126,263
170,66,15,0,False,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-290,2960,128,418
170,15,12,0,False,2023-10-03T18:30:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-290,2960,128,418
170,73,7,0,True,2023-10-07T14:00:00Z,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-314,2640,31,345
170,83,4,0,False,2023-10-21T14:00:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-247,2411,34,281
170,93,3,2,False,2023-10-28T14:00:00Z,2,1,10,80,0,0,0,2,0,0,0,0,0,0,0,12,11.4,17.2,2.0,3.1,1,0.00,0.38,0.38,1.07,48,-136,2275,13,149
