element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
259,5,10,0,True,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,9121,0,0
259,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-2834,6235,25,2859
259,27,20,0,True,2023-08-26T14:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-1380,4999,23,1403
259,40,17,1,False,2023-09-02T11:30:00Z,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,-1,0.6,2.0,2.0,0.5,0,0.03,0.01,0.04,0.48,54,-711,4315,55,766
259,43,1,2,True,2023-09-17T15:30:00Z,0,1,5,87,0,0,0,1,0,0,0,0,0,0,0,2,3.6,0.7,7.0,1.1,1,0.06,0.01,0.07,1.02,54,-58,4457,271,329
259,52,4,5,False,2023-09-23T16:30:00Z,1,3,6,90,0,1,0,1,0,0,0,0,0,0,0,23,22.8,26.1,12.0,6.1,1,0.10,0.29,0.39,1.04,54,477,5091,706,229
259,63,12,2,True,2023-09-30T14:00:00Z,1,2,7,83,0,0,0,2,0,0,0,0,0,0,0,14,16.6,33.2,12.0,6.2,1,0.12,0.75,0.87,0.89,54,4506,10247,5549,1043
259,75,3,3,True,2023-10-07T14:00:00Z,3,0,8,90,0,0,1,0,0,0,0,0,0,0,0,17,27.2,81.7,31.0,14.0,1,0.19,0.67,0.86,0.72,54,-117,10042,2083,2200
259,85,11,1,False,2023-10-21T11:30:00Z,2,0,9,45,0,0,0,0,0,0,0,0,0,0,0,9,8.0,14.0,2.0,2.4,1,0.02,0.06,0.08,0.52,54,-2068,8017,382,2450
259,99,19,3,False,2023-10-29T13:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,13,28.8,48.4,11.0,8.8,1,0.10,0.19,0.29,0.66,54,-1155,6952,169,1324
