element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
353,1,6,3,False,2023-08-11T19:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,6,9.0,32.8,32.0,7.4,1,0.27,0.11,0.38,0.30,75,0,706434,0,0
353,16,15,9,True,2023-08-19T19:00:00Z,1,0,2,90,0,1,1,0,0,0,0,0,0,0,3,35,37.4,91.6,28.0,15.7,1,0.33,0.53,0.86,0.29,75,-10035,779132,77947,87982
353,30,17,4,False,2023-08-27T13:00:00Z,1,2,3,4,0,1,0,0,0,0,0,0,0,0,0,16,22.6,21.9,10.0,5.5,0,0.02,0.18,0.20,0.41,76,477115,1332873,531400,54285
353,39,10,5,True,2023-09-02T14:00:00Z,5,1,4,89,0,1,0,1,0,0,0,0,0,0,0,21,23.0,20.8,12.0,5.6,1,0.00,0.02,0.02,1.45,76,-2433,1344976,134325,136758
353,49,19,2,False,2023-09-16T14:00:00Z,1,3,5,66,0,0,0,1,0,0,0,0,0,0,0,11,6.6,27.7,35.0,6.9,1,0.15,0.16,0.31,0.92,76,-63243,1305109,88039,151282
353,59,16,11,True,2023-09-23T14:00:00Z,2,0,6,86,1,0,1,0,0,0,0,0,0,0,3,41,47.2,21.3,19.0,8.8,1,0.10,0.04,0.14,0.95,76,-53307,1260490,87485,140792
353,70,20,2,False,2023-09-30T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,11,13.0,44.5,19.0,7.7,1,0.07,0.18,0.25,0.44,76,148713,1440426,212484,63771
353,71,1,2,False,2023-10-08T15:30:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,15,14.6,29.1,4.0,4.8,1,0.00,0.23,0.23,0.41,76,-172604,1250249,47897,220501
353,86,5,2,True,2023-10-21T14:00:00Z,2,1,9,90,0,0,0,1,0,0,0,0,0,0,0,7,6.8,35.2,10.0,5.2,1,0.02,0.04,0.06,0.83,76,-71331,1196690,38958,110289
353,98,14,7,False,2023-10-29T15:30:00Z,0,3,10,90,1,0,1,0,0,0,0,1,0,0,0,18,37.0,11.9,75.0,12.4,1,1.48,0.25,1.73,1.03,76,-226432,969992,9263,235695
353,106,3,6,True,2023-11-04T15:00:00Z,6,1,11,45,1,0,0,1,0,0,0,0,0,0,0,27,34.0,3.4,21.0,5.8,0,0.16,0.02,0.18,0.58,75,44060,1030621,93455,49395
353,115,7,2,False,2023-11-12T16:30:00Z,4,4,12,90,0,0,0,4,0,0,0,0,0,0,0,19,18.6,20.0,34.0,7.3,1,0.17,0.14,0.31,2.96,75,-23147,1006008,58179,81326
353,126,11,2,True,2023-11-25T12:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,6.3,40.0,6.2,1,0.15,0.02,0.17,0.56,75,12241,1026558,68876,56635
353,137,18,9,True,2023-12-03T16:30:00Z,3,3,14,72,1,0,0,2,0,0,0,0,0,0,2,31,38.0,17.8,30.0,8.6,1,0.61,0.01,0.62,0.38,75,-19873,1008770,41743,61616
353,141,2,3,False,2023-12-06T20:15:00Z,1,0,15,72,0,0,1,0,0,0,0,0,0,0,0,7,1.6,20.5,2.0,2.4,1,0.00,0.17,0.17,1.40,75,54830,1068786,76034,21204
353,156,12,2,False,2023-12-10T14:00:00Z,1,2,16,90,0,0,0,1,0,0,0,0,0,0,0,10,16.8,32.9,36.0,8.6,1,0.13,0.06,0.19,0.33,76,119406,1196026,148002,28596
353,167,8,5,True,2023-12-16T15:00:00Z,2,2,17,90,0,1,0,2,0,0,0,0,0,0,0,18,13.2,20.1,5.0,3.8,1,0.02,0.34,0.36,1.82,76,25319,1234095,82213,56894
353,187,9,8,False,2023-12-27T20:15:00Z,1,3,19,90,1,0,0,1,0,0,0,0,0,0,1,33,42.2,41.8,38.0,12.2,1,0.37,0.04,0.41,1.01,76,81974,1158462,107791,25817
353,196,17,12,True,2023-12-30T15:00:00Z,2,0,20,90,0,2,1,0,0,0,0,0,0,0,3,42,53.6,85.3,37.0,17.6,1,0.19,0.93,1.12,0.33,77,431224,1607946,448893,17669
353,209,15,2,False,2024-01-13T17:30:00Z,2,3,21,90,0,0,0,2,0,0,0,0,0,0,0,10,15.8,51.7,49.0,11.7,1,0.32,0.33,0.65,1.23,79,1484925,3157771,1596572,111647
353,220,6,6,True,2024-01-31T19:30:00Z,3,1,22,76,0,1,1,0,0,0,0,0,0,0,0,19,18.2,16.3,13.0,4.8,1,0.12,0.09,0.21,0.46,80,-105119,3006328,224886,330005
353,223,4,20,False,2024-02-05T20:00:00Z,1,3,23,90,3,0,0,1,0,0,0,0,0,0,3,73,114.8,44.0,64.0,22.3,1,0.68,0.19,0.87,1.02,79,-183900,2821325,48867,232767
353,236,9,3,True,2024-02-10T12:30:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,0,0,11,8.4,17.0,34.0,5.9,1,0.20,0.06,0.26,0.32,80,362096,3198837,428526,66430
353,246,7,2,True,2024-02-17T17:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,17,17.8,38.3,28.0,8.4,1,0.20,0.35,0.55,1.58,80,241216,3521026,356106,114890
353,176,4,3,True,2024-02-20T19:30:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,0,13,22.2,59.9,84.0,16.6,1,0.31,0.22,0.53,0.34,80,241216,3521026,356106,114890
353,253,3,11,False,2024-02-24T17:30:00Z,0,1,26,90,1,0,1,0,0,0,0,0,0,0,3,39,53.8,52.8,68.0,17.5,1,0.96,0.16,1.12,0.93,81,47329,3530618,176819,129490
353,266,14,15,True,2024-03-03T15:30:00Z,3,1,27,90,2,0,0,1,0,0,0,0,0,0,3,54,86.4,46.3,101.0,23.4,1,1.04,0.73,1.77,0.22,81,42422,3549317,161609,119187
