element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
617,10,20,0,True,2023-08-14T19:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,0,89075,0,0
617,18,18,0,False,2023-08-19T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,-21106,79025,5478,26584
617,28,16,0,True,2023-08-26T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,-11014,71469,6421,17435
617,31,1,1,False,2023-09-03T15:30:00Z,3,1,4,23,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,14.0,1.3,0,0.33,0.00,0.33,1.20,70,13542,89630,21837,8295
617,45,5,2,True,2023-09-16T14:00:00Z,1,3,5,63,0,0,0,2,0,0,0,0,0,0,0,3,3.2,20.9,10.0,3.4,1,0.03,0.06,0.09,0.90,70,143626,252869,160572,16946
617,54,6,2,False,2023-09-23T19:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,1,3.8,3.8,11.0,1.9,1,0.19,0.01,0.20,1.12,71,176181,436967,198649,22468
617,65,8,2,True,2023-09-30T14:00:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,0,0,0,8.6,12.4,25.0,4.6,1,0.56,0.05,0.61,0.81,71,70173,512501,115369,45196
617,78,4,2,True,2023-10-07T14:00:00Z,2,1,8,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,13.8,28.0,4.0,1,0.09,0.03,0.12,0.95,71,101249,638092,175454,74205
617,89,17,2,False,2023-10-21T19:00:00Z,1,2,9,62,0,0,0,1,0,0,0,0,0,0,0,0,6.4,1.7,40.0,4.8,1,0.37,0.00,0.37,1.33,72,90001,727200,137121,47120
617,98,13,2,True,2023-10-29T15:30:00Z,0,3,10,72,0,0,0,2,0,0,0,0,0,0,0,6,3.4,22.8,6.0,3.2,1,0.00,0.05,0.05,2.78,72,-169625,549648,21675,191300
617,104,10,2,False,2023-11-04T12:30:00Z,0,1,11,78,0,0,1,0,0,0,0,0,0,0,0,8,5.4,17.4,6.0,2.9,1,0.00,0.06,0.06,0.90,71,-65921,492396,35115,101036
617,118,12,2,True,2023-11-11T15:00:00Z,1,0,12,78,0,0,1,0,0,0,0,0,0,0,0,-2,1.4,1.0,54.0,5.6,1,1.08,0.05,1.13,0.40,71,104768,616865,139927,35159
617,123,9,0,False,2023-11-26T16:30:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-197241,399818,7227,204468
617,138,15,1,False,2023-12-02T20:00:00Z,1,0,14,29,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.3,2.0,1.5,0,0.00,0.01,0.01,0.31,70,-49368,361765,9992,59360
617,150,7,2,True,2023-12-06T20:15:00Z,2,1,15,83,0,0,0,1,0,0,0,0,0,0,0,7,8.6,20.9,23.0,5.3,1,0.03,0.04,0.07,0.73,70,-32989,330544,5173,38162
617,157,3,0,True,2023-12-09T15:00:00Z,0,3,16,34,0,0,0,2,0,0,0,1,0,0,0,1,3.4,11.2,4.0,1.9,0,0.04,0.01,0.05,0.85,69,5286,338919,23875,18589
617,166,11,2,False,2023-12-17T16:30:00Z,0,0,17,90,0,0,1,0,0,0,0,0,0,0,0,-1,1.4,0.2,24.0,2.6,1,0.28,0.00,0.28,2.35,69,-39473,298417,5396,44869
617,179,19,1,False,2023-12-23T12:30:00Z,2,0,18,56,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.3,1,0.00,0.01,0.01,0.44,68,5703,309154,19403,13700
617,188,2,7,True,2023-12-26T20:00:00Z,3,2,19,88,1,0,0,2,0,0,0,0,0,0,1,33,35.6,14.4,23.0,7.3,1,0.10,0.04,0.14,1.68,68,-21445,287363,4803,26248
617,197,16,0,False,2023-12-30T17:30:00Z,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,43346,335547,50484,7138
617,208,18,11,True,2024-01-14T16:30:00Z,2,2,21,90,1,1,0,2,0,0,0,1,0,0,3,38,53.0,11.8,25.0,9.0,1,0.08,0.09,0.17,1.36,68,-13234,324425,22384,35618
617,218,20,10,False,2024-02-01T20:15:00Z,3,4,22,85,1,1,0,2,0,0,0,0,0,0,1,34,54.8,22.8,56.0,13.4,1,0.52,0.08,0.60,1.97,68,61699,393821,77878,16179
617,228,19,8,True,2024-02-04T14:00:00Z,3,0,23,87,1,0,1,0,0,0,0,0,0,0,2,32,34.8,1.8,29.0,6.6,1,0.14,0.02,0.16,1.62,69,97982,493130,107528,9546
617,231,2,6,False,2024-02-11T16:30:00Z,1,2,24,90,1,0,0,1,0,0,0,0,0,0,0,24,35.4,0.6,38.0,7.4,1,0.90,0.00,0.90,2.44,70,156244,656308,179671,23427
617,245,12,13,False,2024-02-18T16:30:00Z,1,2,25,85,2,0,0,1,0,0,0,0,0,0,3,54,76.8,26.1,71.0,17.4,1,1.17,0.08,1.25,1.68,71,238666,902186,275526,36860
617,258,10,0,True,2024-02-24T15:00:00Z,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,72,4671,884111,411071,406400
617,266,13,0,False,2024-03-03T15:30:00Z,3,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-294531,602489,3335,297866
617,278,9,0,True,2024-03-09T12:30:00Z,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,-149066,455976,3180,152246
617,293,4,2,False,2024-03-30T20:00:00Z,1,1,30,90,0,0,0,1,0,0,0,0,0,0,0,-3,10.6,11.2,21.0,4.3,1,0.07,0.01,0.08,2.60,70,88783,528114,99208,10425
617,307,7,2,False,2024-04-04T19:15:00Z,4,3,31,65,0,0,0,2,0,0,0,0,0,0,0,10,9.2,44.5,15.0,6.9,1,0.06,0.08,0.14,1.91,70,12080,540571,29715,17635
617,317,11,2,True,2024-04-07T14:30:00Z,2,2,32,90,0,0,0,2,0,0,0,0,0,0,0,5,9.0,21.0,2.0,3.2,1,0.00,0.05,0.05,3.59,70,-2514,539602,24085,26599
