element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
593,7,8,2,True,2023-08-12T14:00:00Z,0,1,1,86,0,0,0,1,0,0,0,0,0,0,0,1,2.8,24.8,2.0,3.0,1,0.00,0.08,0.08,2.01,55,0,5860,0,0
593,17,16,2,False,2023-08-18T18:45:00Z,2,1,2,81,0,0,0,1,0,0,0,0,0,0,0,-2,3.6,1.1,19.0,2.4,1,0.27,0.03,0.30,1.25,55,643,7805,1756,1113
593,30,13,2,True,2023-08-27T13:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.0,6.0,0.5,1,0.00,0.09,0.09,3.52,55,-1844,6012,444,2288
593,40,9,1,True,2023-09-02T11:30:00Z,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.5,2.0,0.4,0,0.00,0.07,0.07,0.10,55,1599,8208,2930,1331
593,48,18,0,False,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-2814,5364,204,3018
593,60,15,1,True,2023-09-24T15:30:00Z,0,8,6,45,0,0,0,5,0,0,0,0,0,0,0,3,12.8,14.6,0.0,2.7,0,0.00,0.13,0.13,2.60,53,-914,4596,104,1018
593,69,19,0,False,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-275,4402,307,582
593,76,10,0,False,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-242,4172,214,456
593,89,14,1,True,2023-10-21T19:00:00Z,1,2,9,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.07,52,-300,3910,149,449
593,91,1,0,False,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,62,4025,352,290
593,109,20,0,True,2023-11-04T15:00:00Z,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-131,3912,246,377
