element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
705,42,7,1,True,2023-09-17T13:00:00Z,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,4.0,0.4,0,0.00,0.00,0.00,0.50,55,177,390,226,49
705,53,5,0,False,2023-09-24T13:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,63,609,161,98
705,62,1,1,True,2023-09-30T14:00:00Z,0,4,7,31,0,0,0,1,0,0,0,0,0,0,0,5,10.0,12.0,4.0,2.6,0,0.00,0.06,0.06,0.75,55,37,865,146,109
705,75,9,1,False,2023-10-07T14:00:00Z,3,0,8,33,0,0,0,1,0,0,0,0,0,0,0,6,9.6,22.4,6.0,3.8,0,0.00,0.25,0.25,1.69,55,191,1316,433,242
705,82,20,0,True,2023-10-21T14:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-46,1451,169,215
705,93,6,0,True,2023-10-28T14:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-111,1429,114,225
705,106,13,6,False,2023-11-04T15:00:00Z,6,1,11,18,1,0,0,2,0,0,0,0,0,0,0,22,34.4,0.2,17.0,5.2,0,0.28,0.00,0.28,0.79,55,-129,1418,69,198
705,113,15,1,True,2023-11-11T17:30:00Z,2,0,12,22,0,0,0,0,0,0,0,0,0,0,0,-2,4.4,11.1,37.0,5.3,0,0.62,0.01,0.63,0.21,55,113,1695,198,85
705,129,17,1,False,2023-11-25T15:00:00Z,1,3,13,24,0,0,0,1,0,0,0,0,0,0,0,1,2.6,1.3,22.0,2.6,0,0.23,0.00,0.23,0.41,55,406,2346,553,147
705,132,2,1,True,2023-12-03T14:00:00Z,2,2,14,19,0,0,0,1,0,0,0,0,0,0,0,4,3.8,1.3,4.0,0.9,0,0.00,0.06,0.06,0.11,55,-109,2287,135,244
705,143,8,6,False,2023-12-06T19:30:00Z,0,2,15,78,0,1,1,0,0,0,0,0,0,0,0,18,19.8,26.5,26.0,7.2,1,0.30,0.01,0.31,0.69,55,-5,2360,169,174
705,157,14,1,False,2023-12-09T15:00:00Z,0,3,16,18,0,0,0,0,0,0,0,0,0,0,0,4,3.4,2.5,2.0,0.8,0,0.00,0.09,0.09,0.07,55,378,2879,578,200
705,177,16,1,False,2023-12-23T15:00:00Z,2,3,18,20,0,0,0,1,0,0,0,0,0,0,0,4,5.0,2.4,8.0,1.5,0,0.00,0.01,0.01,0.24,55,-452,3494,229,681
705,182,10,6,True,2023-12-26T15:00:00Z,3,0,19,18,1,0,0,0,0,0,0,0,0,0,0,24,38.8,21.3,7.0,6.7,0,0.05,0.02,0.07,0.00,55,249,3851,628,379
705,198,18,2,False,2023-12-31T14:00:00Z,3,1,20,60,0,0,0,1,0,0,0,0,0,0,0,8,14.2,23.3,23.0,6.1,1,0.07,0.02,0.09,0.89,55,239,4187,709,470
705,202,11,1,True,2024-01-21T16:30:00Z,0,4,21,54,0,0,0,1,0,0,0,0,0,0,0,5,7.8,1.8,2.0,1.2,1,0.00,0.06,0.06,0.96,55,-99,4305,644,743
705,217,19,1,False,2024-02-01T19:30:00Z,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,5.2,2.6,13.0,2.1,0,0.05,0.02,0.07,0.07,55,86,4589,571,485
705,222,16,7,True,2024-02-04T14:00:00Z,1,1,23,70,0,1,0,1,0,0,0,0,0,0,2,22,26.2,28.3,34.0,8.9,1,0.32,0.14,0.46,0.55,55,65,4722,349,284
705,233,10,2,False,2024-02-10T15:00:00Z,3,1,24,68,0,0,0,3,0,0,0,0,0,0,0,5,9.6,23.7,31.0,6.4,1,0.07,0.10,0.17,1.55,55,1441,6369,1949,508
705,247,15,0,False,2024-02-17T15:00:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-795,5621,506,1301
705,253,13,1,True,2024-02-24T17:30:00Z,0,1,26,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,4.0,0.5,0,0.00,0.00,0.00,0.00,55,12,5790,749,737
705,262,6,0,False,2024-03-03T13:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,1686,7616,2307,621
705,273,17,1,True,2024-03-09T15:00:00Z,2,2,28,28,0,0,0,1,0,0,0,0,0,0,0,10,11.8,43.9,32.0,8.8,0,0.04,0.07,0.11,0.16,55,4229,12237,5676,1447
705,162,12,1,True,2024-03-13T19:30:00Z,4,3,28,45,0,0,0,3,0,0,0,0,0,0,0,6,12.8,4.2,59.0,7.6,1,0.56,0.04,0.60,1.44,55,4229,12237,5676,1447
705,292,9,0,True,2024-03-30T15:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-2586,7179,132,2718
705,302,8,0,True,2024-04-02T18:45:00Z,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-1042,6156,19,1061
705,316,12,0,False,2024-04-06T14:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-672,5483,6,678
