element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
383,10,20,0,True,2023-08-14T19:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,4611,0,0
383,18,18,0,False,2023-08-19T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-599,4858,254,853
383,28,16,0,True,2023-08-26T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,61,5588,952,891
383,31,1,0,False,2023-09-03T15:30:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-404,5482,286,690
383,45,5,5,True,2023-09-16T14:00:00Z,1,3,5,26,1,0,0,1,0,0,0,1,0,0,0,19,33.4,1.3,7.0,4.2,0,0.03,0.00,0.03,0.99,44,-173,5639,356,529
383,54,6,3,False,2023-09-23T19:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,11,14.8,26.4,6.0,4.7,1,0.00,0.48,0.48,1.12,44,4192,10735,5062,870
383,65,8,0,True,2023-09-30T14:00:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,12291,24747,16087,3796
383,78,4,0,True,2023-10-07T14:00:00Z,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,6939,32075,13073,6134
383,89,17,0,False,2023-10-21T19:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-498,31148,3474,3972
383,98,13,0,True,2023-10-29T15:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2410,28688,1834,4244
