element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
394,10,20,1,True,2023-08-14T19:00:00Z,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.3,7.0,1.0,0,0.24,0.00,0.24,0.82,45,0,11697,0,0
394,18,18,1,False,2023-08-19T16:30:00Z,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,6.0,0.7,0,0.00,0.01,0.01,0.07,45,-273,13419,1729,2002
394,28,16,0,True,2023-08-26T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1041,12839,1134,2175
394,31,1,0,False,2023-09-03T15:30:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1361,11670,463,1824
394,45,5,1,True,2023-09-16T14:00:00Z,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.4,2.0,0.6,0,0.00,0.00,0.00,0.74,44,4080,17079,6424,2344
394,54,6,0,False,2023-09-23T19:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,3443,20759,5558,2115
394,65,8,2,True,2023-09-30T14:00:00Z,0,1,7,60,0,0,0,1,0,0,0,0,0,0,0,6,3.8,2.7,2.0,0.9,1,0.00,0.07,0.07,0.32,44,869,22009,3823,2954
394,78,4,0,True,2023-10-07T14:00:00Z,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,3792,26505,11561,7769
394,89,17,0,False,2023-10-21T19:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-324,25850,2243,2567
394,98,13,0,True,2023-10-29T15:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-561,25363,2199,2760
