element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
191,9,11,0,True,2023-08-13T15:30:00Z,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,5644,0,0
191,19,19,0,False,2023-08-20T15:30:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1674,4036,110,1784
191,26,12,0,True,2023-08-25T19:00:00Z,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-675,3478,90,765
191,35,16,0,True,2023-09-02T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-399,3123,39,438
191,42,3,0,False,2023-09-17T13:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-275,2899,92,367
191,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-103,2808,44,147
191,64,10,0,False,2023-10-02T19:00:00Z,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-113,2695,38,151
191,73,6,0,False,2023-10-07T14:00:00Z,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-34,2673,76,110
191,84,1,0,True,2023-10-21T16:30:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-19,2670,86,105
191,95,4,0,True,2023-10-28T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,303,3034,421,118
191,110,18,0,False,2023-11-06T20:00:00Z,1,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,605,3735,786,181
191,115,13,0,True,2023-11-12T16:30:00Z,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,275,4090,586,311
191,127,15,0,False,2023-11-25T15:00:00Z,4,1,13,90,0,0,0,4,0,0,0,0,0,0,0,10,23.2,0.1,17.0,4.0,1,0.10,0.00,0.10,2.28,44,139,4307,515,376
191,135,5,5,True,2023-12-03T14:00:00Z,3,2,14,90,0,1,0,2,0,0,0,1,0,0,2,28,40.0,20.7,2.0,6.3,1,0.00,0.56,0.56,1.02,44,511,4898,769,258
191,150,14,0,False,2023-12-06T20:15:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,1982,6990,2211,229
191,154,9,1,False,2023-12-10T14:00:00Z,2,0,16,90,0,0,0,2,0,0,0,0,0,0,0,15,19.2,1.1,6.0,2.6,1,0.01,0.01,0.02,1.08,44,641,7688,1253,612
191,165,17,8,True,2023-12-16T15:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,2,32,24.8,13.5,0.0,3.8,1,0.00,0.04,0.04,0.37,44,2925,11100,3684,759
191,180,20,1,False,2023-12-24T13:00:00Z,2,1,18,10,0,0,0,1,0,0,0,0,0,0,0,3,1.6,0.6,0.0,0.2,0,0.00,0.00,0.00,0.33,44,4803,16277,5798,995
191,186,8,2,True,2023-12-27T19:30:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,0,0,17,15.0,0.5,0.0,1.6,1,0.00,0.00,0.00,1.01,44,775,16688,2186,1411
