element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
676,24,5,0,False,2023-08-26T16:30:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,305,488,345,40
676,38,12,0,False,2023-09-01T19:00:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-48,477,129,177
676,49,13,0,True,2023-09-16T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,105,735,216,111
676,57,11,0,False,2023-09-24T13:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,127,1085,186,59
676,69,17,1,True,2023-09-30T14:00:00Z,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,45,176,1473,278,102
676,79,15,0,True,2023-10-08T13:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-13,1681,124,137
676,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2,1935,145,147
676,99,9,0,True,2023-10-29T13:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-13,2080,133,146
676,101,4,-2,False,2023-11-04T15:00:00Z,3,2,11,90,0,0,0,3,1,0,0,1,0,0,0,-2,7.8,0.5,6.0,1.4,1,0.03,0.00,0.03,1.40,45,37,2262,174,137
676,119,16,0,True,2023-11-12T14:00:00Z,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,201,2644,379,178
676,122,6,0,False,2023-11-25T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,122,3027,310,188
676,140,8,2,True,2023-12-03T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,0.5,9.0,2.0,1,0.14,0.00,0.14,0.88,45,-80,3066,117,197
676,148,18,0,False,2023-12-07T20:15:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-54,3083,68,122
676,155,10,0,False,2023-12-10T14:00:00Z,5,0,16,45,0,0,0,2,0,0,0,0,0,0,0,6,6.0,10.7,2.0,1.9,0,0.00,0.05,0.05,1.21,45,-42,3146,63,105
676,170,20,0,True,2023-12-17T14:00:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-58,3211,68,126
676,179,14,6,True,2023-12-23T12:30:00Z,2,0,18,90,0,0,1,0,0,0,0,0,0,0,0,25,12.0,0.3,0.0,1.2,1,0.00,0.00,0.00,0.91,45,-40,3285,56,96
676,181,1,15,False,2023-12-28T20:15:00Z,0,2,19,90,1,0,1,0,0,0,0,0,0,0,3,38,48.2,0.2,35.0,8.3,1,0.11,0.00,0.11,2.68,45,92,3498,154,62
676,199,5,6,True,2024-01-02T19:30:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,0,26,21.2,3.6,4.0,2.9,1,0.11,0.01,0.12,2.48,45,7195,11379,7470,275
676,210,17,1,False,2024-01-21T14:00:00Z,2,2,21,90,0,0,0,2,0,0,0,0,0,0,0,6,12.0,0.1,4.0,1.6,1,0.03,0.00,0.03,2.23,45,5279,17392,11053,5774
676,217,3,2,True,2024-02-01T19:30:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,18,32.8,0.2,0.0,3.3,1,0.00,0.00,0.00,1.17,45,8200,26633,10920,2720
676,228,14,0,False,2024-02-04T14:00:00Z,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2033,24090,287,2320
676,239,1,0,True,2024-02-11T14:00:00Z,0,6,24,45,0,0,0,2,0,0,0,0,0,0,0,3,10.4,1.9,2.0,1.4,0,0.00,0.00,0.00,0.88,45,-3078,21118,212,3290
676,248,16,0,False,2024-02-17T15:00:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2245,18630,252,2497
676,259,4,1,True,2024-02-26T20:00:00Z,4,2,26,90,0,0,0,2,0,0,0,0,0,0,0,17,19.8,0.6,0.0,2.0,1,0.00,0.00,0.00,1.12,45,-1457,17392,277,1734
676,263,9,2,False,2024-03-02T15:00:00Z,1,3,27,90,0,0,0,1,0,0,0,0,0,0,0,11,22.4,0.5,4.0,2.7,1,0.15,0.00,0.15,2.73,45,-669,17265,379,1048
