element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
309,9,7,2,False,2023-08-13T15:30:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,17,9.6,37.5,10.0,5.7,1,0.02,0.10,0.12,1.28,70,0,308481,0,0
309,14,3,5,True,2023-08-19T14:00:00Z,3,1,2,90,0,1,0,1,0,0,0,0,0,0,0,26,15.2,15.9,22.0,5.3,1,0.12,0.05,0.17,1.29,70,-10856,340429,26038,36894
309,29,15,2,False,2023-08-27T15:30:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,10,8.6,15.3,5.0,2.9,1,0.07,0.02,0.09,2.00,70,11745,380525,52151,40406
309,37,2,10,True,2023-09-03T13:00:00Z,3,0,4,90,1,0,1,0,0,0,0,0,0,0,2,33,37.6,35.5,12.0,8.5,1,0.07,0.34,0.41,0.66,70,-26341,366754,18927,45268
309,50,20,2,False,2023-09-16T11:30:00Z,1,3,5,90,0,0,0,1,0,0,0,0,0,0,0,15,19.0,19.2,18.0,5.6,1,0.15,0.07,0.22,0.63,70,95640,496509,123434,27794
309,57,19,2,True,2023-09-24T13:00:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,17.4,56.8,7.0,8.1,1,0.08,0.36,0.44,1.11,70,13495,513981,50265,36770
309,68,18,2,False,2023-09-30T16:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,19,22.0,20.0,7.0,4.9,1,0.01,0.04,0.05,2.10,70,14148,536920,64151,50003
309,72,5,4,False,2023-10-08T13:00:00Z,2,2,8,90,0,1,0,2,0,0,0,1,0,0,0,24,18.4,47.6,10.0,7.6,1,0.01,0.61,0.62,2.30,70,7110,552098,54906,47796
309,85,9,3,True,2023-10-21T11:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,14,11.0,58.8,14.0,8.4,1,0.13,0.18,0.31,0.13,70,19297,579289,52367,33070
309,97,16,12,True,2023-10-29T14:00:00Z,3,0,10,90,0,2,1,0,0,0,0,0,0,0,3,44,53.6,64.4,15.0,13.3,1,0.06,0.74,0.80,0.45,70,-39999,540062,17996,57995
309,105,12,3,False,2023-11-05T16:30:00Z,1,1,11,65,0,0,1,0,0,0,0,0,0,0,0,8,1.8,14.2,6.0,2.2,1,0.02,0.05,0.07,0.37,71,124257,675500,142273,18016
309,117,4,3,True,2023-11-12T14:00:00Z,3,0,12,90,0,0,1,0,0,0,0,0,0,0,0,9,6.2,25.3,8.0,4.0,1,0.07,0.04,0.11,1.56,71,-6316,667039,40054,46370
309,126,13,2,False,2023-11-25T12:30:00Z,1,1,13,72,0,0,0,1,0,0,0,0,0,0,0,7,2.0,17.9,9.0,2.9,1,0.03,0.42,0.45,0.71,71,-11252,658230,41159,52411
309,136,10,2,True,2023-12-03T14:00:00Z,4,3,14,64,0,0,0,2,0,0,0,0,0,0,0,10,9.2,15.6,15.0,4.0,1,0.10,0.04,0.14,1.00,71,2991,666967,43892,40901
309,147,17,9,False,2023-12-06T19:30:00Z,0,2,15,90,1,0,1,0,0,0,0,0,0,0,1,32,50.6,26.7,23.0,10.0,1,0.47,0.13,0.60,0.66,71,-23441,644729,17585,41026
309,153,8,2,False,2023-12-09T12:30:00Z,1,2,16,73,0,0,0,1,0,0,0,0,0,0,0,7,3.0,5.2,6.0,1.4,1,0.12,0.03,0.15,1.40,71,27873,676508,47844,19971
309,166,14,3,True,2023-12-17T16:30:00Z,0,0,17,61,0,0,1,0,0,0,0,0,0,0,0,8,5.0,2.3,3.0,1.0,1,0.02,0.03,0.05,0.27,71,-22548,652986,24116,46664
309,174,1,2,True,2023-12-23T17:30:00Z,1,1,18,90,0,0,0,1,0,0,0,0,0,0,0,15,16.0,2.8,6.0,2.5,1,0.07,0.08,0.15,0.80,71,-32389,621032,7512,39901
309,185,6,1,False,2023-12-26T17:30:00Z,0,2,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,3.0,0.2,0,0.01,0.00,0.01,0.32,71,180,627772,26285,26105
309,194,15,2,True,2024-01-01T20:00:00Z,4,2,20,63,0,0,0,1,0,0,0,0,0,0,0,14,15.2,38.4,9.0,6.3,1,0.15,0.34,0.49,0.32,71,-44520,583686,9308,53828
309,202,3,0,False,2024-01-21T16:30:00Z,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-78846,503190,12961,91807
309,219,7,9,True,2024-01-31T20:15:00Z,4,1,22,68,1,0,1,0,0,0,0,0,0,0,1,34,42.2,41.2,23.0,10.6,1,0.26,0.20,0.46,0.38,71,-43718,464337,2548,46266
309,221,1,0,False,2024-02-04T16:30:00Z,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,1062,467538,8419,7357
309,234,6,0,True,2024-02-10T15:00:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-44885,422618,3340,48225
309,241,4,0,False,2024-02-17T12:30:00Z,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-45498,375918,162,45660
309,257,12,0,True,2024-02-21T19:30:00Z,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-45498,375918,162,45660
309,268,16,1,False,2024-03-02T15:00:00Z,0,1,27,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.5,5.0,0.9,0,0.06,0.04,0.10,0.19,71,-6154,354824,734,6888
309,277,13,2,True,2024-03-10T15:45:00Z,1,1,28,60,0,0,0,1,0,0,0,0,0,0,0,6,1.6,12.3,16.0,3.0,1,0.17,0.07,0.24,1.54,71,911,356784,3820,2909
309,295,5,2,True,2024-03-31T13:00:00Z,2,1,30,90,0,0,0,1,0,0,0,0,0,0,0,11,5.8,43.7,13.0,6.3,1,0.12,0.14,0.26,0.44,71,4071,362969,5952,1881
309,308,17,2,True,2024-04-04T18:30:00Z,3,1,31,72,0,0,0,1,0,0,0,0,0,0,0,14,14.6,53.0,17.0,8.5,1,0.03,0.18,0.21,0.59,71,1019,364586,3435,2416
309,317,14,2,False,2024-04-07T14:30:00Z,2,2,32,65,0,0,0,1,0,0,0,0,0,0,0,5,12.2,50.0,34.0,9.6,1,0.81,0.24,1.05,0.27,71,-2297,362855,2034,4331
309,326,8,1,True,2024-04-14T13:00:00Z,0,1,33,45,0,0,0,0,0,0,0,0,0,0,0,11,6.8,43.1,7.0,5.7,0,0.02,0.36,0.38,0.65,71,1807,365677,5521,3714
309,335,10,1,False,2024-04-21T15:30:00Z,1,3,34,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.16,71,2936,369549,7431,4495
309,285,9,2,False,2024-04-24T19:00:00Z,2,0,34,62,0,0,0,2,0,0,0,0,0,0,0,14,5.6,12.8,14.0,3.2,1,0.03,0.07,0.10,0.76,71,2936,369549,7431,4495
309,349,19,1,False,2024-04-27T11:30:00Z,2,2,35,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,4.0,0.4,0,0.00,0.01,0.01,0.04,71,-5297,364627,1407,6704
309,357,18,1,True,2024-05-05T15:30:00Z,4,2,36,7,0,0,0,0,0,0,0,0,0,0,0,2,1.4,14.5,4.0,2.0,0,0.06,0.05,0.11,0.11,71,-3601,361625,794,4395
309,361,2,1,False,2024-05-13T19:00:00Z,3,3,37,14,0,0,0,2,0,0,0,0,0,0,0,-2,4.4,12.5,23.0,4.0,0,0.26,0.02,0.28,0.52,71,-3928,358167,1067,4995
309,377,20,1,True,2024-05-19T15:00:00Z,2,0,38,9,0,0,0,0,0,0,0,0,0,0,0,8,7.4,21.8,9.0,3.8,0,0.04,0.08,0.12,0.05,71,-854,358161,2177,3031
