element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
295,9,7,1,False,2023-08-13T15:30:00Z,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.6,4.0,2.2,0,0.00,0.01,0.01,0.14,50,0,19381,0,0
295,14,3,1,True,2023-08-19T14:00:00Z,3,1,2,14,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.1,0.0,0.2,0,0.00,0.00,0.00,0.84,50,-2092,20553,1229,3321
295,29,15,1,False,2023-08-27T15:30:00Z,1,2,3,32,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.7,0.0,0.4,0,0.00,0.01,0.01,0.75,49,-2771,18628,815,3586
295,37,2,1,True,2023-09-03T13:00:00Z,3,0,4,26,0,0,0,0,0,0,0,0,0,0,0,4,3.0,1.9,2.0,0.7,0,0.03,0.03,0.06,0.08,49,-1895,17269,594,2489
295,50,20,3,False,2023-09-16T11:30:00Z,1,3,5,34,0,1,0,0,0,0,0,1,0,0,0,13,0.4,13.4,11.0,2.5,0,0.09,0.14,0.23,0.23,48,-1312,16613,675,1987
295,57,19,0,True,2023-09-24T13:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,1261,18440,2396,1135
295,68,18,0,False,2023-09-30T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-530,18029,1151,1681
295,72,5,1,False,2023-10-08T13:00:00Z,2,2,8,45,0,0,0,1,0,0,0,0,0,0,0,2,1.8,11.9,2.0,1.6,1,0.00,0.02,0.02,0.64,48,-472,17730,1107,1579
295,85,9,1,True,2023-10-21T11:30:00Z,2,0,9,28,0,0,0,0,0,0,0,0,0,0,0,10,6.2,5.1,9.0,2.0,0,0.02,0.04,0.06,0.03,48,-35,17959,1278,1313
295,97,16,1,True,2023-10-29T14:00:00Z,3,0,10,31,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.2,9.0,0.9,0,0.14,0.01,0.15,0.32,48,-155,17925,1274,1429
295,105,12,4,False,2023-11-05T16:30:00Z,1,1,11,24,0,1,0,1,0,0,0,0,0,0,0,17,23.4,29.9,4.0,5.7,0,0.02,0.79,0.81,0.45,48,139,18169,1436,1297
295,117,4,1,True,2023-11-12T14:00:00Z,3,0,12,7,0,0,0,0,0,0,0,0,0,0,0,2,2.6,0.4,7.0,1.0,0,0.02,0.00,0.02,0.07,48,-211,18078,867,1078
295,126,13,1,False,2023-11-25T12:30:00Z,1,1,13,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.29,48,-529,17661,684,1213
295,136,10,0,True,2023-12-03T14:00:00Z,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-144,17670,713,857
295,147,17,1,False,2023-12-06T19:30:00Z,0,2,15,23,0,0,0,0,0,0,0,0,0,0,0,5,4.8,15.6,4.0,2.4,0,0.03,0.20,0.23,0.41,48,-334,17370,390,724
295,153,8,6,False,2023-12-09T12:30:00Z,1,2,16,16,1,0,0,0,0,0,0,0,0,0,0,23,33.2,3.8,11.0,4.8,0,0.07,0.05,0.12,0.35,48,-590,16821,231,821
295,166,14,1,True,2023-12-17T16:30:00Z,0,0,17,12,0,0,0,0,0,0,0,0,0,0,0,3,7.4,1.0,7.0,1.5,0,0.02,0.00,0.02,0.00,48,1260,18338,2034,774
295,174,1,1,True,2023-12-23T17:30:00Z,1,1,18,22,0,0,0,0,0,0,0,0,0,0,0,8,7.0,11.3,2.0,2.0,0,0.02,0.02,0.04,0.09,48,-491,17804,502,993
295,185,6,3,False,2023-12-26T17:30:00Z,0,2,19,66,0,0,1,0,0,0,0,0,0,0,0,17,12.6,28.0,17.0,5.8,1,0.10,0.24,0.34,0.44,48,1246,19270,1952,706
295,194,15,0,True,2024-01-01T20:00:00Z,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,161,19492,1532,1371
295,202,3,3,False,2024-01-21T16:30:00Z,0,4,21,63,0,0,1,0,0,0,0,0,0,0,0,17,9.0,7.7,7.0,2.4,1,0.17,0.06,0.23,0.36,48,478,20154,3287,2809
295,219,7,1,True,2024-01-31T20:15:00Z,4,1,22,21,0,0,0,1,0,0,0,0,0,0,0,7,8.0,12.1,7.0,2.7,0,0.04,0.00,0.04,0.18,48,-589,19711,1116,1705
295,221,1,1,False,2024-02-04T16:30:00Z,3,1,23,32,0,0,0,2,0,0,0,0,0,0,0,2,2.4,2.9,0.0,0.5,0,0.00,0.02,0.02,1.42,48,-750,19012,357,1107
295,234,6,10,True,2024-02-10T15:00:00Z,3,1,24,45,0,2,0,0,0,0,0,0,0,0,3,28,20.0,13.3,6.0,3.9,0,0.04,0.38,0.42,0.92,48,-181,18962,986,1167
295,241,4,1,False,2024-02-17T12:30:00Z,1,4,25,7,0,0,0,0,0,0,0,0,0,0,0,4,4.6,1.3,7.0,1.3,0,0.10,0.01,0.11,0.95,48,19183,40892,21374,2191
295,257,12,10,True,2024-02-21T19:30:00Z,4,1,25,90,1,0,0,1,0,0,0,0,0,0,3,40,55.6,91.2,68.0,21.5,1,0.29,0.40,0.69,1.03,48,19183,40892,21374,2191
295,268,16,3,False,2024-03-02T15:00:00Z,0,1,27,75,0,0,1,0,0,0,0,0,0,0,0,12,9.6,18.4,11.0,3.9,1,0.05,0.17,0.22,0.87,48,7942,41362,10229,2287
295,277,13,2,True,2024-03-10T15:45:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,13,11.0,21.9,5.0,3.8,1,0.08,0.16,0.24,1.61,48,-2736,38560,2930,5666
295,295,5,1,True,2024-03-31T13:00:00Z,2,1,30,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,10.0,0.9,0,0.03,0.01,0.04,0.20,48,20,36521,2588,2568
295,308,17,1,True,2024-04-04T18:30:00Z,3,1,31,30,0,0,0,0,0,0,0,0,0,0,0,11,13.2,34.8,8.0,5.6,0,0.00,0.29,0.29,0.00,48,-1668,34913,1125,2793
295,317,14,4,False,2024-04-07T14:30:00Z,2,2,32,21,0,1,0,0,0,0,0,0,0,0,0,12,6.4,7.3,27.0,4.1,0,0.04,0.07,0.11,0.39,48,-3227,31718,389,3616
295,326,8,1,True,2024-04-14T13:00:00Z,0,1,33,8,0,0,0,0,0,0,0,0,0,0,0,5,5.4,2.3,35.0,4.3,0,0.13,0.01,0.14,0.00,48,-472,31426,1591,2063
295,335,10,5,False,2024-04-21T15:30:00Z,1,3,34,90,0,1,0,1,0,0,0,0,0,0,0,19,18.0,15.9,9.0,4.3,1,0.24,0.04,0.28,0.80,48,-714,30666,1937,2651
295,285,9,1,False,2024-04-24T19:00:00Z,2,0,34,27,0,0,0,0,0,0,0,0,0,0,0,5,8.2,13.0,7.0,2.8,0,0.06,0.06,0.12,0.33,48,-714,30666,1937,2651
295,349,19,2,False,2024-04-27T11:30:00Z,2,2,35,90,0,0,0,2,0,0,0,0,0,0,0,7,9.6,12.1,30.0,5.2,1,0.28,0.07,0.35,0.70,48,-1492,29409,973,2465
295,357,18,12,True,2024-05-05T15:30:00Z,4,2,36,82,1,1,0,2,0,0,0,0,0,0,2,47,71.0,64.4,48.0,18.3,1,0.34,0.74,1.08,1.05,48,-1259,28261,535,1794
295,361,2,4,False,2024-05-13T19:00:00Z,3,3,37,74,0,1,0,1,0,0,0,1,0,0,0,21,21.0,29.0,4.0,5.4,1,0.00,0.20,0.20,2.84,48,3960,32741,5601,1641
295,377,20,6,True,2024-05-19T15:00:00Z,2,0,38,80,0,1,1,0,0,0,0,0,0,0,0,29,32.6,83.6,13.0,12.9,1,0.27,0.43,0.70,0.51,48,14915,48752,16399,1484
