element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
101,8,18,2,True,2023-08-13T13:00:00Z,2,2,1,90,0,0,0,2,0,0,0,0,0,4,0,17,34.8,0.0,0.0,3.5,1,0.00,0.00,0.00,1.26,45,0,159379,0,0
101,13,10,6,False,2023-08-19T14:00:00Z,0,3,2,90,0,0,1,0,0,0,0,0,0,2,0,28,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,0.46,45,7871,181430,16379,8508
101,23,8,4,True,2023-08-26T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,4,1,22,32.0,0.0,0.0,3.2,1,0.00,0.00,0.00,0.80,45,32134,221996,48159,16025
101,32,3,2,True,2023-09-02T14:00:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1,0.00,0.00,0.00,2.02,45,46479,278840,63775,17296
101,46,15,1,False,2023-09-16T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,1,0,1,0,6,6.6,0.0,0.0,0.7,1,0.00,0.00,0.00,1.43,45,10622,289170,39379,28757
101,52,9,2,True,2023-09-23T16:30:00Z,1,3,6,90,0,0,0,3,0,0,0,0,0,3,0,18,23.2,0.0,0.0,2.3,1,0.00,0.00,0.00,1.84,45,91052,388161,107282,16230
101,67,16,2,False,2023-10-01T13:00:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,13,5.6,0.0,0.0,0.6,1,0.00,0.00,0.00,0.47,45,-22952,360006,9521,32473
101,78,14,0,False,2023-10-07T14:00:00Z,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-39958,319162,5610,45568
101,83,6,6,True,2023-10-21T14:00:00Z,3,0,9,90,0,0,1,0,0,0,0,0,0,1,0,24,9.8,0.0,0.0,1.0,1,0.00,0.00,0.00,1.14,45,-22075,301633,9110,31185
101,95,7,6,False,2023-10-28T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,2,0,24,17.0,0.0,0.0,1.7,1,0.00,0.06,0.06,2.03,45,-15961,286069,7472,23433
101,101,19,0,True,2023-11-04T15:00:00Z,3,2,11,45,0,0,0,2,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,1,0.00,0.00,0.00,1.84,45,5247,294000,14981,9734
101,117,11,3,False,2023-11-12T14:00:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,8,0,27,44.6,0.0,0.0,4.5,1,0.00,0.00,0.00,1.53,45,-24002,267923,2879,26881
101,121,1,3,True,2023-11-25T17:30:00Z,0,1,13,90,0,0,0,1,0,0,0,0,0,3,0,13,27.0,0.0,0.0,2.7,1,0.00,0.00,0.00,1.52,45,1726,272125,10040,8314
101,133,12,2,True,2023-12-02T15:00:00Z,3,1,14,90,0,0,0,1,0,0,0,0,0,0,0,7,5.0,0.0,0.0,0.5,1,0.00,0.00,0.00,0.23,45,59006,339441,64836,5830
101,142,5,2,False,2023-12-06T19:30:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,5,0,18,38.4,0.0,0.0,3.8,1,0.00,0.00,0.00,1.52,45,-15961,318393,10071,26032
101,158,17,3,False,2023-12-09T15:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,3,0,18,22.4,0.0,0.0,2.2,1,0.00,0.00,0.00,0.89,45,17762,339965,27870,10108
101,163,2,2,True,2023-12-17T14:00:00Z,1,2,17,90,0,0,0,2,0,0,0,0,0,3,0,14,20.4,0.0,0.0,2.0,1,0.00,0.00,0.00,1.42,45,-21771,313881,4026,25797
101,183,20,0,True,2023-12-27T19:30:00Z,1,4,19,90,0,0,0,4,0,0,0,0,0,1,0,15,13.6,0.0,0.0,1.4,1,0.00,0.00,0.00,2.10,45,3455,300068,9753,6298
101,192,8,2,False,2023-12-30T15:00:00Z,3,1,20,90,0,0,0,3,0,0,0,0,0,3,0,19,25.6,0.0,0.0,2.6,1,0.00,0.00,0.00,1.08,45,-8171,291915,6696,14867
101,203,16,1,True,2024-01-20T17:30:00Z,3,2,21,90,0,0,0,2,0,0,0,0,0,1,0,14,10.2,0.0,0.0,1.0,1,0.00,0.00,0.00,1.09,45,-29386,263126,6123,35509
101,216,18,1,False,2024-01-31T19:30:00Z,3,2,22,90,0,0,0,3,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,1,0.00,0.00,0.00,2.86,45,-12810,251102,1768,14578
101,223,13,10,True,2024-02-05T20:00:00Z,1,3,23,90,0,1,0,3,0,0,0,0,0,12,2,45,84.0,10.0,0.0,9.4,1,0.00,0.01,0.01,2.15,45,-8961,242409,1350,10311
101,240,20,7,False,2024-02-10T15:00:00Z,0,2,24,90,0,0,1,0,0,0,0,1,0,5,1,29,38.0,0.0,0.0,3.8,1,0.00,0.00,0.00,1.13,45,24118,268310,35626,11508
101,241,11,1,True,2024-02-17T12:30:00Z,1,4,25,90,0,0,0,4,0,0,0,0,0,4,0,16,32.0,0.0,0.0,3.2,1,0.00,0.00,0.00,2.82,45,76941,407643,93931,16990
101,176,13,5,False,2024-02-20T19:30:00Z,1,0,25,90,0,0,0,1,0,0,0,1,0,9,1,25,66.0,0.0,0.0,6.6,1,0.00,0.01,0.01,2.46,45,76941,407643,93931,16990
101,259,19,0,False,2024-02-26T20:00:00Z,4,2,26,90,0,0,0,4,0,0,0,0,0,2,0,13,12.6,0.0,0.0,1.3,1,0.00,0.00,0.00,1.51,45,22362,379319,40667,18305
