element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
378,2,1,4,False,2023-08-12T12:00:00Z,2,1,1,10,0,1,0,0,0,0,0,0,0,0,0,17,19.2,20.5,2.0,4.2,0,0.00,0.61,0.61,0.40,50,0,43975,0,0
378,17,17,1,True,2023-08-18T18:45:00Z,2,1,2,21,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.5,4.0,0.6,0,0.03,0.00,0.03,0.27,50,26023,90812,32962,6939
378,28,14,1,False,2023-08-26T14:00:00Z,3,2,3,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,6.0,0.7,0,0.02,0.00,0.02,0.12,50,-17612,72212,3807,21419
378,35,7,7,False,2023-09-02T14:00:00Z,0,1,4,45,1,0,0,0,0,0,0,0,0,0,1,24,46.2,0.3,45.0,9.2,0,0.40,0.00,0.40,1.33,50,-12576,60973,1834,14410
378,47,6,2,True,2023-09-18T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,17.3,11.0,3.8,1,0.03,0.27,0.30,0.56,50,9589,74935,21980,12391
378,59,13,1,False,2023-09-23T14:00:00Z,2,0,6,34,0,0,0,0,0,0,0,0,0,0,0,4,9.0,13.6,40.0,6.3,0,0.07,0.04,0.11,0.55,50,-1710,73225,6405,8115
378,67,4,2,True,2023-10-01T13:00:00Z,1,1,7,60,0,0,0,1,0,0,0,0,0,0,0,5,3.8,3.0,8.0,1.5,1,0.08,0.01,0.09,0.82,50,1541,75674,9315,7774
378,74,8,1,False,2023-10-07T16:30:00Z,0,0,8,24,0,0,0,0,0,0,0,0,0,0,0,1,0.2,1.5,7.0,0.9,0,0.04,0.02,0.06,0.23,50,2030,78416,11529,9499
378,88,12,9,True,2023-10-21T14:00:00Z,2,2,9,87,0,2,0,1,0,0,0,0,0,0,1,35,43.6,50.8,21.0,11.5,1,0.07,0.42,0.49,1.12,50,-500,78434,6385,6885
378,97,11,2,False,2023-10-29T14:00:00Z,3,0,10,90,0,0,0,3,0,0,0,0,0,0,0,0,2.2,0.6,32.0,3.5,1,0.20,0.00,0.20,2.95,50,261,78773,7862,7601
378,108,2,3,True,2023-11-05T14:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,8,11.4,0.8,8.0,2.0,1,0.00,0.00,0.00,1.26,50,-672,78414,5634,6306
378,119,19,6,False,2023-11-12T14:00:00Z,3,2,12,90,1,0,0,3,0,0,0,1,0,0,0,23,40.0,12.0,23.0,7.5,1,0.15,0.03,0.18,1.54,50,767,79652,6292,5525
378,128,5,7,True,2023-11-25T15:00:00Z,2,3,13,90,1,0,0,3,0,0,0,0,0,0,0,27,34.6,15.3,25.0,7.5,1,0.08,0.14,0.22,1.46,50,2152,81601,9973,7821
378,139,9,2,True,2023-12-02T17:30:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,3.4,23.0,2.4,1,0.18,0.01,0.19,0.70,50,68309,153719,71955,3646
378,145,10,2,False,2023-12-06T19:30:00Z,5,0,15,90,0,0,0,5,0,0,0,0,0,0,0,6,16.2,3.0,23.0,4.2,1,0.07,0.01,0.08,2.52,50,8081,160641,20846,12765
378,160,20,2,False,2023-12-09T15:00:00Z,1,1,16,83,0,0,0,1,0,0,0,0,0,0,0,5,1.2,11.8,11.0,2.4,1,0.07,0.04,0.11,1.17,50,-13136,147110,7283,20419
378,169,18,2,True,2023-12-15T20:00:00Z,0,2,17,90,0,0,0,2,0,0,0,0,0,0,0,4,5.6,31.6,18.0,5.5,1,0.23,0.18,0.41,1.53,50,-13471,133044,6590,20061
378,177,3,7,True,2023-12-23T15:00:00Z,2,3,18,90,1,0,0,3,0,0,0,0,0,0,0,19,41.8,2.3,43.0,8.7,1,0.35,0.01,0.36,1.57,50,-9975,123791,4216,14191
378,189,15,10,False,2023-12-26T12:30:00Z,1,3,19,89,0,2,0,1,0,0,0,0,0,0,2,35,47.4,38.8,57.0,14.3,1,0.73,0.64,1.37,2.29,50,7386,133099,14376,6990
378,197,14,5,True,2023-12-30T17:30:00Z,2,1,20,86,0,1,0,1,0,0,0,0,0,0,0,22,33.8,34.0,10.0,7.8,1,0.00,0.12,0.12,0.45,50,52158,187544,62453,10295
378,203,4,0,False,2024-01-20T17:30:00Z,3,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,2717,188296,56679,53962
378,215,1,1,True,2024-01-30T19:30:00Z,1,2,22,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,6.0,0.5,0,0.06,0.00,0.06,0.09,51,-40464,148825,3530,43994
378,222,3,2,False,2024-02-04T14:00:00Z,1,1,23,77,0,0,0,1,0,0,0,0,0,0,0,8,6.4,11.5,4.0,2.2,1,0.00,0.01,0.01,0.96,51,-4613,145441,7430,12043
378,237,15,7,True,2024-02-10T17:30:00Z,2,3,24,90,1,0,0,3,0,0,0,0,0,0,0,16,36.6,0.9,32.0,7.0,1,0.82,0.04,0.86,0.48,51,-8802,137004,7775,16577
378,248,19,6,True,2024-02-17T15:00:00Z,2,0,25,90,0,1,1,0,0,0,0,0,0,0,0,18,33.0,46.9,48.0,12.8,1,0.98,0.40,1.38,0.56,51,11227,149638,21820,10593
378,252,2,2,False,2024-02-24T15:00:00Z,4,2,26,90,0,0,0,4,0,0,0,0,0,0,0,11,9.4,1.8,8.0,1.9,1,0.21,0.00,0.21,3.57,51,14314,166169,23178,8864
378,268,11,2,True,2024-03-02T15:00:00Z,0,1,27,90,0,0,0,1,0,0,0,0,0,0,0,-3,6.2,0.7,21.0,2.8,1,0.72,0.00,0.72,2.07,51,-5230,158674,9685,14915
378,274,5,1,False,2024-03-10T14:00:00Z,1,0,28,29,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.4,0.0,0.5,0,0.00,0.03,0.03,0.04,51,9680,168781,20776,11096
378,287,12,2,False,2024-03-16T15:00:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,12,10.6,24.6,7.0,4.2,1,0.24,0.06,0.30,0.60,51,70886,559729,78926,8040
