element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
52,4,5,2,False,2023-08-12T14:00:00Z,4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,9,12.8,10.8,2.0,2.6,1,0.01,0.01,0.02,4.10,45,0,112853,0,0
52,26,7,1,False,2023-08-25T19:00:00Z,3,0,3,90,0,0,0,3,0,0,0,1,0,0,0,11,12.2,23.1,0.0,3.5,1,0.00,0.02,0.02,2.09,45,-13424,109146,4746,18170
52,38,19,1,True,2023-09-01T19:00:00Z,1,2,4,90,0,0,0,2,0,0,0,1,0,0,0,17,15.0,27.2,0.0,4.2,1,0.00,0.22,0.22,1.06,45,-12497,97418,3352,15849
52,44,10,2,False,2023-09-16T14:00:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,19,23.2,0.7,0.0,2.4,1,0.00,0.00,0.00,0.98,44,2737,103354,16770,14033
52,58,20,2,True,2023-09-23T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,13.2,3.8,4.0,2.1,1,0.08,0.05,0.13,0.59,44,3783,107419,12829,9046
52,63,9,2,False,2023-09-30T14:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,0,0,14,15.4,14.2,4.0,3.4,1,0.04,0.02,0.06,2.90,44,10638,120281,21298,10660
52,15,6,1,True,2023-10-03T18:30:00Z,1,2,7,90,0,0,0,2,0,0,0,1,0,0,0,8,11.0,3.0,0.0,1.4,1,0.00,0.03,0.03,1.04,44,10638,120281,21298,10660
52,77,18,2,True,2023-10-07T11:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,4,12.2,12.3,3.0,2.8,1,0.03,0.10,0.13,1.99,44,4939,124520,25596,20657
52,88,16,2,False,2023-10-21T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,12,5.4,3.6,1.0,1.0,1,0.02,0.02,0.04,2.97,44,2806,127787,13761,10955
52,92,2,2,False,2023-10-29T14:00:00Z,3,1,10,75,0,0,0,3,0,0,0,0,0,0,0,6,1.4,1.1,0.0,0.3,1,0.00,0.01,0.01,1.97,44,9658,137792,23099,13441
