element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
575,4,5,0,False,2023-08-12T14:00:00Z,4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,10,13.6,0.1,0.0,1.4,1,0.00,0.01,0.01,4.10,45,0,16518,0,0
575,26,7,0,False,2023-08-25T19:00:00Z,3,0,3,90,0,0,0,3,0,0,0,1,0,0,0,10,25.0,0.4,2.0,2.7,1,0.00,0.01,0.01,2.09,45,-1176,14963,403,1579
575,38,19,0,True,2023-09-01T19:00:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1230,14118,453,1683
575,44,10,2,False,2023-09-16T14:00:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,6,10.4,0.0,4.0,1.4,1,0.28,0.00,0.28,0.98,44,-2127,12053,138,2265
575,58,20,3,True,2023-09-23T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,1,17,14.4,11.7,4.0,3.0,1,0.00,0.03,0.03,0.59,43,76,12288,723,647
575,63,9,7,False,2023-09-30T14:00:00Z,1,2,7,55,1,0,0,1,0,0,0,0,0,0,0,15,41.0,0.0,39.0,8.0,1,0.47,0.00,0.47,2.30,43,1838,14506,2898,1060
575,15,6,1,True,2023-10-03T18:30:00Z,1,2,7,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,1.0,9.0,2.5,1,0.08,0.01,0.09,1.04,43,1838,14506,2898,1060
575,77,18,1,True,2023-10-07T11:30:00Z,0,1,8,80,0,0,0,1,0,0,0,1,0,0,0,7,11.4,0.1,2.0,1.4,1,0.00,0.00,0.00,1.99,43,6836,21986,9315,2479
575,88,16,4,False,2023-10-21T14:00:00Z,2,2,9,90,0,1,0,2,0,0,0,0,0,0,0,22,30.8,11.0,0.0,4.2,1,0.00,0.03,0.03,2.97,43,1419,23193,3732,2313
575,92,2,-1,False,2023-10-29T14:00:00Z,3,1,10,90,0,0,0,3,1,0,0,0,0,0,0,10,6.4,0.7,4.0,1.1,1,0.00,0.10,0.10,2.39,43,3300,26802,5328,2028
