element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
65,3,19,2,True,2023-08-12T14:00:00Z,1,1,1,66,0,0,0,1,0,0,0,0,0,0,0,8,11.4,14.8,9.0,3.5,1,0.02,0.03,0.05,0.84,50,0,1557,0,0
65,14,11,2,False,2023-08-19T14:00:00Z,3,1,2,62,0,0,0,3,0,0,0,0,0,0,0,8,9.6,1.5,0.0,1.1,1,0.00,0.00,0.00,2.88,50,-37,1971,197,234
65,22,18,1,True,2023-08-26T11:30:00Z,0,2,3,59,0,0,0,1,0,0,0,0,0,0,0,4,7.0,20.6,9.0,3.7,1,0.02,0.15,0.17,1.34,50,31,2305,369,338
65,32,4,2,False,2023-09-02T14:00:00Z,2,2,4,86,0,0,0,1,0,0,0,0,0,0,0,10,7.4,16.3,34.0,5.8,1,0.13,0.01,0.14,2.30,50,92,2612,469,377
65,42,7,3,True,2023-09-17T13:00:00Z,0,0,5,88,0,0,1,0,0,0,0,0,0,0,0,18,20.8,47.3,10.0,7.8,1,0.02,0.41,0.43,1.71,50,-163,2696,305,468
65,53,5,5,False,2023-09-24T13:00:00Z,3,1,6,81,0,1,0,3,0,0,0,0,0,0,0,19,18.2,12.8,4.0,3.5,1,0.07,0.02,0.09,1.75,50,38,2820,274,236
65,62,1,2,True,2023-09-30T14:00:00Z,0,4,7,82,0,0,0,3,0,0,0,0,0,0,0,3,5.2,12.8,27.0,4.5,1,0.11,0.07,0.18,2.89,50,1364,4434,1799,435
65,75,9,1,False,2023-10-07T14:00:00Z,3,0,8,45,0,0,0,2,0,0,0,0,0,0,0,2,3.0,1.8,2.0,0.7,1,0.00,0.01,0.01,0.86,50,3494,8416,5227,1733
65,82,20,1,True,2023-10-21T14:00:00Z,1,2,9,33,0,0,0,1,0,0,0,0,0,0,0,3,7.2,1.4,7.0,1.6,0,0.04,0.00,0.04,1.32,50,-797,7552,1228,2025
65,93,6,2,True,2023-10-28T14:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,6,8.6,22.3,4.0,3.5,1,0.00,0.09,0.09,0.88,50,-1263,6348,460,1723
65,106,13,2,False,2023-11-04T15:00:00Z,6,1,11,90,0,0,0,6,0,0,0,0,0,0,0,7,6.4,4.3,8.0,1.9,1,0.00,0.03,0.03,1.88,50,-868,5514,160,1028
65,113,15,3,True,2023-11-11T17:30:00Z,2,0,12,90,0,0,1,0,0,0,0,0,0,0,0,14,26.2,46.7,40.0,11.3,1,0.13,0.20,0.33,0.51,50,-421,5145,93,514
65,129,17,2,False,2023-11-25T15:00:00Z,1,3,13,90,0,0,0,1,0,0,0,0,0,0,0,10,16.2,2.4,19.0,3.8,1,0.10,0.02,0.12,0.81,50,559,5897,931,372
65,132,2,7,True,2023-12-03T14:00:00Z,2,2,14,90,0,1,0,2,0,0,0,1,0,0,3,42,44.8,39.8,27.0,11.2,1,0.19,0.77,0.96,0.68,50,-307,5560,289,596
65,143,8,3,False,2023-12-06T19:30:00Z,0,2,15,90,0,0,1,0,0,0,0,0,0,0,0,14,25.8,44.3,0.0,7.0,1,0.00,0.24,0.24,0.84,50,1155,6834,1483,328
65,157,14,3,False,2023-12-09T15:00:00Z,0,3,16,90,0,0,1,0,0,0,0,0,0,0,0,10,26.8,2.8,0.0,3.0,1,0.00,0.01,0.01,1.16,50,426,7314,1180,754
65,177,16,1,False,2023-12-23T15:00:00Z,2,3,18,90,0,0,0,2,0,0,0,1,0,0,0,8,11.4,19.1,6.0,3.7,1,0.00,0.08,0.08,0.75,50,-570,8362,575,1145
65,182,10,3,True,2023-12-26T15:00:00Z,3,0,19,90,0,0,1,0,0,0,0,0,0,0,0,12,15.2,6.2,4.0,2.5,1,0.04,0.01,0.05,0.28,50,349,8815,1072,723
65,198,18,2,False,2023-12-31T14:00:00Z,3,1,20,68,0,0,0,1,0,0,0,0,0,0,0,8,0.0,6.2,2.0,0.8,1,0.00,0.08,0.08,0.89,50,-503,8357,694,1197
65,202,11,2,True,2024-01-21T16:30:00Z,0,4,21,90,0,0,0,4,0,0,0,0,0,0,0,12,18.0,25.8,13.0,5.7,1,0.06,0.26,0.32,1.61,50,-727,7693,496,1223
65,217,19,1,False,2024-02-01T19:30:00Z,1,1,22,90,0,0,0,1,0,0,0,1,0,0,0,16,21.2,14.3,7.0,4.3,1,0.03,0.03,0.06,1.31,50,-378,7467,291,669
65,222,16,1,True,2024-02-04T14:00:00Z,1,1,23,55,0,0,0,1,0,0,0,0,0,0,0,4,7.2,1.4,2.0,1.1,1,0.04,0.01,0.05,0.51,50,-55,7452,302,357
65,233,10,2,False,2024-02-10T15:00:00Z,3,1,24,90,0,0,0,3,0,0,0,0,0,0,0,4,6.4,24.2,19.0,5.0,1,0.15,0.91,1.06,1.55,50,-538,6925,291,829
65,247,15,1,False,2024-02-17T15:00:00Z,2,2,25,90,0,0,0,2,0,0,0,1,0,0,0,12,9.6,25.6,0.0,3.5,1,0.00,0.02,0.02,2.23,50,-192,6813,417,609
65,253,13,2,True,2024-02-24T17:30:00Z,0,1,26,87,0,0,0,1,0,0,0,0,0,0,0,12,24.4,22.3,9.0,5.6,1,0.06,0.02,0.08,1.64,50,-116,6727,346,462
65,262,6,1,False,2024-03-03T13:00:00Z,0,2,27,45,0,0,0,0,0,0,0,0,0,0,0,1,8.2,0.1,0.0,0.8,1,0.00,0.00,0.00,1.23,50,547,7339,862,315
65,273,17,7,True,2024-03-09T15:00:00Z,2,2,28,73,0,1,0,2,0,0,0,0,0,0,2,36,36.0,75.4,20.0,13.1,1,0.31,0.44,0.75,1.27,50,904,8352,1282,378
65,162,12,5,True,2024-03-13T19:30:00Z,4,3,28,90,0,1,0,3,0,0,0,0,0,0,0,21,35.2,34.1,13.0,8.2,1,0.23,0.05,0.28,2.10,50,904,8352,1282,378
