element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
352,1,6,6,False,2023-08-11T19:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,1,0,27,18.4,0.0,0.0,1.8,1,0.00,0.01,0.01,0.30,55,0,1174256,0,0
352,16,15,6,True,2023-08-19T19:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,1,0,25,12.8,10.0,0.0,2.3,1,0.00,0.01,0.01,0.29,55,32402,1469985,88878,56476
352,30,17,2,False,2023-08-27T13:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,7,4.4,0.0,0.0,0.4,1,0.00,0.00,0.00,0.73,55,184503,1771159,240617,56114
352,39,10,3,True,2023-09-02T14:00:00Z,5,1,4,90,0,0,0,1,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1,0.00,0.00,0.00,1.45,56,154222,2001750,217201,62979
352,49,19,2,False,2023-09-16T14:00:00Z,1,3,5,90,0,0,0,1,0,0,0,0,0,2,0,12,16.2,0.0,0.0,1.6,1,0.00,0.00,0.00,0.94,56,19958,2068467,111211,91253
352,59,16,6,True,2023-09-23T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,1,0,3,0,23,23.2,0.0,0.0,2.3,1,0.00,0.00,0.00,1.03,56,-5817,2084576,82721,88538
352,70,20,1,False,2023-09-30T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,7,2.4,0.0,0.0,0.2,1,0.00,0.00,0.00,0.44,56,-22722,2077448,46613,69335
352,71,1,1,False,2023-10-08T15:30:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,1,0,11,15.4,0.0,0.0,1.5,1,0.00,0.00,0.00,0.41,56,-119732,1957237,14604,134336
352,86,5,0,True,2023-10-21T14:00:00Z,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-58929,1927616,17069,75998
352,98,14,7,False,2023-10-29T15:30:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,3,0,27,26.0,0.0,0.0,2.6,1,0.00,0.00,0.00,1.03,55,-125327,1805538,6774,132101
352,106,3,2,True,2023-11-04T15:00:00Z,6,1,11,90,0,0,0,1,0,0,0,0,0,0,0,12,8.0,0.0,0.0,0.8,1,0.00,0.00,0.00,0.77,55,501,1825036,37758,37257
352,115,7,1,False,2023-11-12T16:30:00Z,4,4,12,90,0,0,0,4,0,0,0,0,0,5,0,24,33.2,0.0,0.0,3.3,1,0.00,0.00,0.00,2.96,55,-60070,1763527,10225,70295
352,126,11,2,True,2023-11-25T12:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,2,0,19,27.6,0.0,0.0,2.8,1,0.00,0.00,0.00,0.56,55,-107486,1653203,6187,113673
352,137,18,1,True,2023-12-03T16:30:00Z,3,3,14,90,0,0,0,3,0,0,0,0,0,1,0,13,10.8,0.0,0.0,1.1,1,0.00,0.00,0.00,0.49,55,7077,1681077,40331,33254
352,141,2,4,False,2023-12-06T20:15:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,6,0,23,45.6,0.0,0.0,4.6,1,0.00,0.00,0.00,2.04,55,30517,1716740,62314,31797
352,156,12,2,False,2023-12-10T14:00:00Z,1,2,16,90,0,0,0,1,0,0,0,0,0,1,0,10,8.0,0.0,0.0,0.8,1,0.00,0.00,0.00,0.33,55,79126,1807845,100043,20917
352,167,8,0,True,2023-12-16T15:00:00Z,2,2,17,90,0,0,0,2,0,0,0,1,0,0,0,4,1.4,0.0,0.0,0.1,1,0.00,0.00,0.00,1.82,55,-5808,1810790,37882,43690
352,187,9,2,False,2023-12-27T20:15:00Z,1,3,19,90,0,0,0,1,0,0,0,0,0,1,0,19,15.6,0.0,0.0,1.6,1,0.00,0.00,0.00,1.01,55,-6127,1689592,17441,23568
352,196,17,6,True,2023-12-30T15:00:00Z,2,0,20,90,0,0,1,0,0,0,0,0,0,2,0,24,19.8,0.0,0.0,2.0,1,0.00,0.00,0.00,0.33,55,18559,1715985,47372,28813
352,209,15,1,False,2024-01-13T17:30:00Z,2,3,21,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.08,55,-32994,1687579,65293,98287
352,220,6,1,True,2024-01-31T19:30:00Z,3,1,22,90,0,0,0,1,0,0,0,1,0,2,0,15,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,1.44,55,-70550,1621141,28191,98741
352,223,4,2,False,2024-02-05T20:00:00Z,1,3,23,90,0,0,0,1,0,0,0,0,0,1,0,10,11.8,0.0,0.0,1.2,1,0.00,0.00,0.00,1.02,55,-21539,1602895,13611,35150
352,236,9,7,True,2024-02-10T12:30:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,1,1,28,17.6,0.0,0.0,1.8,1,0.00,0.00,0.00,0.32,55,-7262,1600104,36025,43287
352,246,7,5,True,2024-02-17T17:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,5,2,23,41.2,0.0,0.0,4.1,1,0.00,0.00,0.00,1.58,55,31644,1646646,75062,43418
352,176,4,6,True,2024-02-20T19:30:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,2,0,24,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,0.34,55,31644,1646646,75062,43418
352,253,3,9,False,2024-02-24T17:30:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,4,2,33,27.0,0.0,0.0,2.7,1,0.00,0.01,0.01,0.93,55,26665,1678001,50807,24142
352,266,14,2,True,2024-03-03T15:30:00Z,3,1,27,90,0,0,0,1,0,0,0,0,0,0,0,9,5.2,0.0,0.0,0.5,1,0.00,0.00,0.00,0.26,55,18953,1694721,40989,22036
352,277,11,0,False,2024-03-10T15:45:00Z,1,1,28,55,0,0,0,1,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,1.29,55,-18792,1679916,21503,40295
