element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
312,9,7,0,False,2023-08-13T15:30:00Z,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,4077,0,0
312,14,3,0,True,2023-08-19T14:00:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-761,3230,0,761
312,29,15,0,False,2023-08-27T15:30:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-341,2960,0,341
312,37,2,0,True,2023-09-03T13:00:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-302,2668,0,302
312,50,20,0,False,2023-09-16T11:30:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-195,2482,0,195
312,57,19,0,True,2023-09-24T13:00:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-108,2379,0,108
312,68,18,0,False,2023-09-30T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-110,2272,0,110
312,72,5,0,False,2023-10-08T13:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-85,2183,0,85
312,85,9,0,True,2023-10-21T11:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-66,2125,0,66
312,97,16,0,True,2023-10-29T14:00:00Z,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-64,2060,0,64
312,105,12,0,False,2023-11-05T16:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-66,1991,0,66
312,117,4,0,True,2023-11-12T14:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-44,1946,0,44
312,126,13,0,False,2023-11-25T12:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-48,1904,0,48
312,136,10,0,True,2023-12-03T14:00:00Z,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-32,1875,0,32
312,147,17,0,False,2023-12-06T19:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-20,1856,0,20
312,153,8,0,False,2023-12-09T12:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-22,1834,0,22
312,166,14,0,True,2023-12-17T16:30:00Z,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-31,1803,0,31
312,174,1,0,True,2023-12-23T17:30:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-30,1768,0,30
312,185,6,0,False,2023-12-26T17:30:00Z,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-17,1756,0,17
312,194,15,0,True,2024-01-01T20:00:00Z,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-33,1723,0,33
312,202,3,0,False,2024-01-21T16:30:00Z,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-56,1666,0,56
312,219,7,0,True,2024-01-31T20:15:00Z,4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-20,1649,0,20
312,221,1,0,False,2024-02-04T16:30:00Z,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-12,1638,0,12
312,234,6,0,True,2024-02-10T15:00:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-11,1621,0,11
