element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
823,249,5,0,True,2024-02-18T14:00:00Z,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0
823,260,20,0,False,2024-02-25T13:30:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,53,93,58,5
823,269,1,1,True,2024-03-04T20:00:00Z,0,6,27,26,0,0,0,0,0,0,0,0,0,0,0,4,3.2,10.6,0.0,1.4,0,0.00,0.00,0.00,0.09,45,35,122,58,23
823,273,3,2,False,2024-03-09T15:00:00Z,2,2,28,79,0,0,0,1,0,0,0,0,0,0,0,5,8.6,0.9,17.0,2.7,1,0.02,0.00,0.02,2.65,45,22,155,50,28
823,299,10,2,True,2024-03-30T15:00:00Z,3,3,30,84,0,0,0,1,0,0,0,0,0,0,0,14,17.0,10.8,0.0,2.8,1,0.00,0.01,0.01,1.01,45,26,224,47,21
823,308,11,2,False,2024-04-04T18:30:00Z,3,1,31,90,0,0,0,3,0,0,0,0,0,0,0,12,15.8,0.9,0.0,1.7,1,0.00,0.01,0.01,1.65,45,26,264,55,29
823,318,7,1,True,2024-04-07T16:30:00Z,2,2,32,90,0,0,0,2,0,0,0,1,0,0,0,17,23.8,54.2,2.0,8.0,1,0.00,0.12,0.12,0.37,45,30,298,54,24
823,323,4,0,False,2024-04-13T14:00:00Z,2,0,33,90,0,0,0,2,1,0,0,0,0,0,0,11,5.2,3.5,2.0,1.1,1,0.00,0.02,0.02,1.02,45,186,511,222,36
823,338,6,2,True,2024-04-20T14:00:00Z,1,4,34,90,0,0,0,4,0,0,0,0,0,0,0,7,9.6,4.0,0.0,1.4,1,0.00,0.07,0.07,2.18,45,53,602,130,77
823,288,14,2,False,2024-04-24T19:00:00Z,4,2,34,90,0,0,0,4,0,0,0,0,0,0,0,6,28.8,1.2,0.0,3.0,1,0.00,0.01,0.01,2.99,45,53,602,130,77
823,346,15,2,False,2024-04-27T14:00:00Z,5,1,35,90,0,0,0,5,0,0,0,0,0,0,0,17,18.2,6.2,0.0,2.4,1,0.00,0.05,0.05,2.82,45,-40,544,65,105
823,360,16,2,True,2024-05-04T14:00:00Z,1,3,36,90,0,0,0,3,0,0,0,0,0,0,0,20,14.6,35.4,0.0,5.0,1,0.00,0.52,0.52,1.49,45,13,574,68,55
823,363,9,1,False,2024-05-11T14:00:00Z,1,0,37,62,0,0,0,1,0,0,0,1,0,0,0,8,4.8,12.2,2.0,1.9,1,0.00,0.01,0.01,1.90,45,71,674,147,76
823,380,18,2,True,2024-05-19T15:00:00Z,0,3,38,61,0,0,0,2,0,0,0,0,0,0,0,10,5.8,0.6,0.0,0.6,1,0.00,0.00,0.00,2.17,45,58,753,137,79
