element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
368,1,6,0,False,2023-08-11T19:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,2333274,0,0
368,16,15,0,True,2023-08-19T19:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-857450,1505031,17301,874751
368,30,17,0,False,2023-08-27T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-805451,715882,1349,806800
368,39,10,0,True,2023-09-02T14:00:00Z,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-192331,534020,804,193135
368,49,19,0,False,2023-09-16T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-82731,456963,1943,84674
368,59,16,0,True,2023-09-23T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-63242,395307,420,63662
368,70,20,0,False,2023-09-30T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-57779,336939,284,58063
368,71,1,1,False,2023-10-08T15:30:00Z,1,0,8,22,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.4,0.0,0.1,0,0.00,0.00,0.00,0.06,53,-22365,316461,2442,24807
368,86,5,2,True,2023-10-21T14:00:00Z,2,1,9,74,0,0,0,1,0,0,0,0,0,0,0,14,3.0,6.4,2.0,1.1,1,0.00,0.01,0.01,0.83,53,3070,323289,10125,7055
368,98,14,6,False,2023-10-29T15:30:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,0,0,27,16.4,35.4,4.0,5.6,1,0.00,0.04,0.04,1.03,53,2971,328145,10253,7282
368,106,3,6,True,2023-11-04T15:00:00Z,6,1,11,70,0,0,1,0,0,0,0,0,0,0,0,26,8.8,1.8,0.0,1.1,1,0.00,0.01,0.01,0.31,53,23270,355755,27726,4456
368,115,7,0,False,2023-11-12T16:30:00Z,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-23357,331058,11290,34647
368,126,11,0,True,2023-11-25T12:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-32882,298317,306,33188
368,137,18,0,True,2023-12-03T16:30:00Z,3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,255,301126,3974,3719
368,141,2,1,False,2023-12-06T20:15:00Z,1,0,15,90,0,0,0,1,0,0,0,1,0,0,0,10,20.4,3.5,2.0,2.6,1,0.00,0.01,0.01,2.04,53,-1627,300065,2159,3786
368,156,12,1,False,2023-12-10T14:00:00Z,1,2,16,21,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,0,0.00,0.00,0.00,0.03,53,6848,308244,9541,2693
368,167,8,1,True,2023-12-16T15:00:00Z,2,2,17,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,2038,311984,6521,4483
368,187,9,1,False,2023-12-27T20:15:00Z,1,3,19,42,0,0,0,1,0,0,0,0,0,0,0,8,2.0,1.8,0.0,0.4,1,0.00,0.01,0.01,0.71,53,3170,310180,5765,2595
368,196,17,0,True,2023-12-30T15:00:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-13328,296912,1938,15266
368,209,15,0,False,2024-01-13T17:30:00Z,2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-16439,280477,286,16725
368,220,6,2,True,2024-01-31T19:30:00Z,3,1,22,90,0,0,0,1,0,0,0,0,0,0,0,15,23.4,3.5,0.0,2.7,1,0.00,0.01,0.01,1.44,53,-4328,277176,1422,5750
368,223,4,0,False,2024-02-05T20:00:00Z,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,1954,279715,3172,1218
368,236,9,7,True,2024-02-10T12:30:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,0,1,28,15.8,17.6,0.0,3.3,1,0.00,0.04,0.04,0.32,53,1561,282079,4485,2924
368,246,7,0,True,2024-02-17T17:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,12752,297075,15826,3074
368,176,4,5,True,2024-02-20T19:30:00Z,1,0,25,90,0,0,1,0,0,0,0,1,0,0,0,23,13.6,9.7,17.0,4.0,1,0.20,0.10,0.30,0.34,53,12752,297075,15826,3074
368,253,3,6,False,2024-02-24T17:30:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,0,22,4.6,4.3,6.0,1.5,1,0.00,0.04,0.04,0.93,53,2676,300340,6551,3875
368,266,14,2,True,2024-03-03T15:30:00Z,3,1,27,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,19.2,6.0,3.4,1,0.03,0.07,0.10,0.26,53,4425,305026,7491,3066
368,277,11,10,False,2024-03-10T15:45:00Z,1,1,28,90,1,0,0,1,0,0,0,0,0,0,2,27,53.4,4.5,33.0,9.1,1,0.83,0.01,0.84,2.46,53,1115,306901,5255,4140
