element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
690,33,15,0,True,2023-09-02T16:30:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,167,236,181,14
690,45,14,0,False,2023-09-16T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,674,1293,861,187
690,53,3,1,True,2023-09-24T13:00:00Z,3,1,6,16,0,0,0,0,0,0,0,0,0,0,0,6,8.4,0.8,0.0,0.9,0,0.00,0.00,0.00,0.79,45,218,1605,423,205
690,61,2,1,False,2023-09-30T11:30:00Z,6,1,7,4,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.29,45,394,2148,661,267
690,72,11,1,True,2023-10-08T13:00:00Z,2,2,8,90,0,0,0,2,0,0,0,1,0,0,0,6,15.2,1.3,1.0,1.8,1,0.10,0.01,0.11,2.49,45,293,2576,695,402
690,86,13,2,False,2023-10-21T14:00:00Z,2,1,9,65,0,0,0,2,0,0,0,0,0,0,0,6,11.8,10.7,0.0,2.3,1,0.00,0.00,0.00,0.48,45,1308,4120,1785,477
690,94,10,2,True,2023-10-29T14:00:00Z,1,1,10,70,0,0,0,1,0,0,0,0,0,0,0,7,3.2,2.8,13.0,1.9,1,0.17,0.01,0.18,0.41,45,2551,6885,3497,946
690,103,9,0,False,2023-11-04T15:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,3200,10339,4102,902
690,114,17,0,True,2023-11-12T14:00:00Z,1,1,12,19,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.32,45,-658,9561,945,1603
690,128,16,1,False,2023-11-25T15:00:00Z,2,3,13,13,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.0,0.0,0.2,0,0.00,0.00,0.00,0.06,45,-445,9177,877,1322
690,135,7,1,False,2023-12-03T14:00:00Z,3,2,14,56,0,0,0,2,0,0,0,0,0,0,0,7,13.8,3.4,9.0,2.6,1,0.05,0.01,0.05,1.11,45,-401,8841,530,931
690,142,4,2,True,2023-12-06T19:30:00Z,2,1,15,83,0,0,0,1,0,0,0,0,0,0,0,20,16.6,22.3,0.0,3.9,1,0.00,0.01,0.01,1.24,45,-117,8772,520,637
690,152,6,1,True,2023-12-09T15:00:00Z,1,1,16,58,0,0,0,1,0,0,0,0,0,0,0,11,20.8,11.8,0.0,3.3,1,0.00,0.03,0.03,0.94,45,-319,8492,429,748
690,161,1,0,False,2023-12-17T14:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-731,7754,278,1009
690,172,8,0,False,2023-12-21T20:00:00Z,1,1,18,45,0,0,0,1,0,0,0,1,0,0,0,4,1.8,15.2,1.0,1.8,1,0.08,0.01,0.09,1.03,45,-711,7060,94,805
690,184,18,1,True,2023-12-28T19:30:00Z,4,2,19,31,0,0,0,2,0,0,0,0,0,0,0,2,2.4,0.3,0.0,0.3,0,0.00,0.00,0.00,1.43,45,-239,6907,176,415
690,199,19,0,False,2024-01-02T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-457,6473,123,580
690,204,20,0,True,2024-01-22T19:45:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-735,5749,168,903
690,214,12,0,False,2024-01-30T19:45:00Z,4,0,22,29,0,0,0,0,0,0,0,1,0,0,0,0,1.6,1.3,0.0,0.3,0,0.00,0.01,0.01,0.39,45,-362,5431,71,433
690,224,8,1,True,2024-02-03T15:00:00Z,4,1,23,10,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.3,0.0,0.3,0,0.00,0.00,0.00,0.13,45,-176,5289,41,217
690,238,18,1,False,2024-02-10T15:00:00Z,2,1,24,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.0,0,0.00,0.00,0.00,0.35,45,-206,5097,47,253
690,249,17,0,False,2024-02-18T14:00:00Z,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,6,5164,246,240
690,254,9,0,True,2024-02-24T15:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-97,5099,158,255
690,264,10,1,False,2024-03-02T15:00:00Z,3,0,27,77,0,0,0,2,0,0,0,1,0,0,0,12,11.6,4.3,6.0,2.2,1,0.05,0.01,0.06,0.78,45,-106,4972,84,190
