element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
305,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,17533,0,0
305,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,1,0,0,0,9,13.4,7.8,0.0,2.1,45,-1723,18433,586,2309
305,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,8,10.4,0.3,0.0,1.1,45,-1828,17224,478,2306
305,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1862,15947,855,2717
305,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1063,15246,400,1463
305,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1026,14392,260,1286
305,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-662,13875,151,813
305,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-445,13565,216,661
305,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-255,13403,229,484
305,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-450,13060,198,648
305,103,4,0,False,2021-11-06T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-292,12837,107,399
305,116,3,1,True,2021-11-20T15:00:00Z,3,3,12,70,0,0,0,3,0,0,0,0,0,0,0,9,7.6,11.1,10.0,2.9,43,-268,12680,193,461
305,121,1,1,False,2021-11-27T12:30:00Z,2,0,13,90,0,0,0,2,0,0,0,0,0,0,0,15,20.0,10.3,15.0,4.5,43,-432,12275,95,527
305,138,15,2,True,2021-11-30T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,0.3,0.0,2.0,43,2584,15034,2992,408
305,145,5,11,True,2021-12-04T15:00:00Z,1,0,15,90,0,1,1,0,0,0,0,0,0,0,2,32,26.6,10.2,2.0,3.9,43,-866,14138,661,1527
305,157,9,0,False,2021-12-12T14:00:00Z,4,0,16,90,0,0,0,4,0,0,0,0,0,0,0,7,8.0,1.8,18.0,2.8,43,1805,16384,3263,1458
305,169,11,1,False,2021-12-16T20:00:00Z,3,1,17,90,0,0,0,3,0,0,0,0,0,0,0,11,14.6,0.0,0.0,1.5,43,-1021,15061,213,1234
305,175,12,0,True,2021-12-19T14:00:00Z,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,232,16040,750,518
305,186,13,2,True,2021-12-27T20:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.4,2.0,2.2,43,-322,15255,419,741
305,216,18,2,True,2022-01-15T15:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,9,15.0,0.8,4.0,2.0,43,-325,15019,1016,1341
305,226,10,6,False,2022-01-22T15:00:00Z,0,1,23,90,0,0,1,0,0,0,0,0,0,0,0,26,28.4,0.1,2.0,3.1,43,-109,15143,565,674
305,239,8,1,True,2022-02-08T19:45:00Z,3,1,24,90,0,0,0,1,0,0,0,1,0,0,0,6,22.2,0.1,21.0,4.3,43,1073,16479,1853,780
305,247,2,8,True,2022-02-13T14:00:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,2,21,9.8,0.4,2.0,1.2,43,242,16729,999,757
305,259,19,2,False,2022-02-19T12:30:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,10.6,27.0,4.8,43,4798,22855,6022,1224
305,262,3,12,False,2022-02-26T15:00:00Z,0,2,27,90,0,1,1,0,0,0,0,0,0,0,3,39,40.6,12.3,40.0,9.3,43,10680,39990,12341,1661
305,276,4,10,True,2022-03-05T15:00:00Z,2,1,28,90,1,0,0,1,0,0,0,0,0,0,2,30,50.8,0.2,17.0,6.8,43,95356,159609,108361,13005
305,209,16,2,False,2022-03-10T19:30:00Z,1,2,28,90,0,0,0,1,0,0,0,0,0,0,0,9,5.2,0.1,4.0,0.9,43,95356,159609,108361,13005
305,284,6,2,False,2022-03-13T14:00:00Z,1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,9,18.2,0.0,23.0,4.1,43,47804,191852,70742,22938
305,195,8,2,False,2022-03-17T19:45:00Z,1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,9,8.6,5.5,24.0,3.8,43,47804,191852,70742,22938
305,308,17,6,False,2022-04-03T15:30:00Z,5,1,31,90,1,0,0,5,0,0,0,0,0,0,0,26,65.6,0.3,7.0,7.3,43,-8685,144371,10332,19017
305,317,20,5,True,2022-04-08T19:00:00Z,1,0,32,90,0,0,1,0,0,0,0,1,0,0,0,24,16.0,11.1,8.0,3.5,43,73492,219889,77175,3683
305,325,9,2,True,2022-04-17T13:15:00Z,2,1,33,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,10.3,0.0,2.3,44,342716,651629,348960,6244
305,296,7,7,True,2022-04-20T18:45:00Z,1,0,33,90,0,0,1,0,0,0,0,0,0,0,1,25,19.0,20.5,0.0,4.0,44,342716,651629,348960,6244
305,340,15,0,False,2022-04-23T14:00:00Z,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3260,562197,42886,39626
305,345,11,2,True,2022-04-30T11:30:00Z,0,1,35,60,0,0,0,1,0,0,0,0,0,0,0,6,0.6,0.4,0.0,0.1,44,-115070,445412,4449,119519
305,359,12,0,False,2022-05-08T15:30:00Z,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-162040,259493,1091,163131
305,365,1,1,True,2022-05-16T19:00:00Z,2,0,37,48,0,0,0,0,0,0,0,0,0,0,0,7,3.2,1.0,8.0,1.2,42,-22913,239597,3881,26794
305,374,5,0,False,2022-05-22T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-34198,221050,1950,36148
