element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
209,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,83726,0,0
209,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18856,65153,548,19404
209,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,79,0,0,0,1,0,0,0,0,0,0,0,9,7.0,1.8,0.0,0.9,54,-6115,61318,2948,9063
209,37,12,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,6,10.6,1.2,0.0,1.2,54,-6183,56576,3821,10004
209,42,4,1,False,2021-09-19T13:00:00Z,2,1,5,22,0,0,0,0,0,0,0,0,0,0,0,4,5.4,2.5,2.0,1.0,54,926,58886,8041,7115
209,57,5,1,True,2021-09-25T14:00:00Z,2,2,6,45,0,0,0,0,0,0,0,0,0,0,0,7,11.8,16.1,4.0,3.2,54,-2028,57710,3808,5836
209,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,12,27.8,0.6,0.0,2.8,53,-3315,54727,2234,5549
209,75,13,1,True,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,2,0,0,0,0,0,0,0,10,10.2,13.6,20.0,4.4,53,-2649,52423,1656,4305
209,82,3,2,False,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,9,11.0,4.6,2.0,1.8,53,-914,51923,2156,3070
209,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,15,19.4,20.0,4.0,4.3,53,-1216,50967,2862,4078
209,107,10,2,False,2021-11-07T14:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,9,13.8,0.9,0.0,1.5,53,-1064,50394,2029,3093
209,113,6,1,True,2021-11-20T12:30:00Z,0,3,12,90,0,0,0,3,0,0,0,0,0,0,0,10,10.6,1.3,0.0,1.2,53,-1128,49478,1628,2756
209,127,18,1,True,2021-11-28T14:00:00Z,4,2,13,90,0,0,0,2,0,0,0,0,0,0,0,8,14.8,16.3,2.0,3.3,53,1775,51724,4503,2728
209,139,16,1,False,2021-12-01T19:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,8,15.8,1.6,0.0,1.7,53,1322,53117,3443,2121
209,141,2,1,False,2021-12-05T16:30:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,13,16.0,8.0,4.0,2.8,53,-2639,50558,1208,3847
209,157,14,5,True,2021-12-12T14:00:00Z,4,0,16,90,0,0,1,0,0,0,0,1,0,0,0,25,13.2,1.3,0.0,1.5,53,671,51842,2692,2021
209,185,12,0,False,2021-12-26T15:00:00Z,6,3,19,45,0,0,0,2,0,0,0,0,0,0,0,5,10.6,0.0,0.0,1.1,53,-2143,47326,766,2909
209,197,11,7,True,2021-12-28T20:00:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,1,27,27.0,10.6,2.0,4.0,53,100,48329,1101,1001
209,166,17,0,True,2022-01-19T19:30:00Z,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-967,72272,15440,16407
209,227,4,0,True,2022-01-23T14:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-13646,57144,76,13722
209,237,11,0,False,2022-02-10T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-8616,48886,38,8654
209,245,19,0,True,2022-02-13T16:30:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3124,45966,23,3147
209,260,20,0,False,2022-02-20T16:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2394,43454,23,2417
209,213,5,0,False,2022-03-01T19:45:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1463,42173,33,1496
209,273,10,0,True,2022-03-05T12:30:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1068,41221,27,1095
209,281,1,0,False,2022-03-13T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-841,40423,21,862
209,293,3,14,True,2022-03-20T14:00:00Z,2,1,30,63,1,0,1,0,0,0,0,0,0,0,2,32,40.4,2.3,7.0,5.0,53,-452,40072,74,526
209,307,13,2,False,2022-04-02T16:30:00Z,1,1,31,90,0,0,0,1,0,0,0,0,0,0,0,15,19.2,12.8,0.0,3.2,53,3679,44057,4402,723
209,315,7,1,True,2022-04-10T13:00:00Z,2,1,32,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,53,30851,75534,31895,1044
209,325,14,0,False,2022-04-17T13:15:00Z,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,45764,134444,49726,3962
209,172,8,2,False,2022-04-20T18:45:00Z,1,1,33,90,0,0,0,1,0,0,0,0,0,0,0,6,12.6,4.5,0.0,1.7,53,45764,134444,49726,3962
209,337,2,7,True,2022-04-23T14:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,1,25,9.6,3.1,0.0,1.3,53,-14300,105790,4121,18421
209,347,17,1,False,2022-05-01T13:00:00Z,3,1,35,90,0,0,0,3,0,0,0,0,0,0,0,18,24.0,17.3,0.0,4.1,53,-4971,101394,6051,11022
