element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
681,211,13,6,True,2022-01-15T17:30:00Z,2,2,22,22,1,0,0,0,0,0,0,0,0,0,0,20,38.6,1.1,44.0,8.4,70,90623,105612,103339,12716
681,225,8,3,False,2022-01-22T12:30:00Z,0,1,23,73,0,0,1,0,0,0,0,0,0,0,0,2,3.8,11.4,22.0,3.7,70,664966,784155,680291,15325
681,231,10,16,True,2022-02-09T20:00:00Z,3,3,24,77,1,2,0,3,0,0,0,0,0,0,3,50,70.2,24.4,20.0,11.5,70,194325,965865,249703,55378
681,247,14,2,False,2022-02-13T14:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,11,7.4,26.0,14.0,4.7,72,585876,1569517,608149,22273
681,252,18,2,True,2022-02-19T15:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,23.9,21.0,4.8,73,175873,1664551,259226,83353
681,263,4,3,False,2022-02-26T15:30:00Z,0,2,27,85,0,0,1,0,0,0,0,0,0,0,0,9,9.8,13.7,8.0,3.2,73,54231,1708523,133919,79688
681,271,16,13,True,2022-03-05T15:00:00Z,4,0,28,80,1,1,1,0,0,0,0,0,0,0,2,37,54.4,24.1,46.0,12.5,74,234115,2104192,334764,100649
681,196,10,10,False,2022-03-10T19:45:00Z,0,3,28,76,1,0,1,0,0,0,0,0,0,0,2,36,47.6,35.6,45.0,12.8,74,234115,2104192,334764,100649
681,290,19,2,False,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,2,0,0,0,0,0,0,0,12,10.0,18.9,42.0,7.1,74,90106,2082171,227646,137540
681,291,1,2,True,2022-03-19T12:30:00Z,0,1,30,90,0,0,0,1,0,0,0,0,0,0,0,11,13.8,23.3,9.0,4.6,75,144178,2520461,170234,26056
681,310,20,2,False,2022-04-02T14:00:00Z,2,1,31,73,0,0,0,2,0,0,0,0,0,0,0,5,4.2,2.8,25.0,3.2,74,-211681,2049521,27444,239125
681,312,17,2,True,2022-04-09T16:30:00Z,0,4,32,69,0,0,0,3,0,0,0,0,0,0,0,13,16.2,39.1,18.0,7.3,73,-346768,1703950,10285,357053
681,337,9,3,False,2022-04-23T14:00:00Z,0,0,34,78,0,0,1,0,0,0,0,0,0,0,0,10,7.2,21.4,2.0,3.1,70,-127721,1031476,32895,160616
681,341,15,3,True,2022-04-30T14:00:00Z,2,0,35,75,0,0,1,0,0,0,0,0,0,0,0,13,11.8,48.3,53.0,11.3,70,164318,1207473,223671,59353
681,354,5,1,False,2022-05-07T14:00:00Z,1,3,36,11,0,0,0,1,0,0,0,0,0,0,0,3,1.4,3.2,0.0,0.5,71,-87950,1090687,33359,121309
681,321,11,2,True,2022-05-10T19:00:00Z,1,2,36,69,0,0,0,2,0,0,0,0,0,0,0,4,0.0,5.3,5.0,1.0,71,-87950,1090687,33359,121309
681,361,7,2,True,2022-05-15T13:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,10,17.0,8.1,30.0,5.5,71,72016,1236013,130775,58759
681,171,5,1,True,2022-05-19T19:00:00Z,1,1,37,18,0,0,0,0,0,0,0,0,0,0,0,4,8.0,7.7,15.0,3.1,71,72016,1236013,130775,58759
681,379,12,8,False,2022-05-22T15:00:00Z,3,2,38,71,1,0,1,0,0,0,0,0,0,0,0,25,0.0,0.0,0.0,0.0,71,-219877,938032,18649,238526
