element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
123,3,7,3,True,2021-08-14T14:00:00Z,3,0,1,90,0,0,1,0,0,0,0,0,0,0,0,14,19.6,21.4,2.0,4.3,60,0,328061,0,0
123,18,1,3,False,2021-08-22T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,0,0,16,12.4,16.2,0.0,2.9,60,-12021,384379,37172,49193
123,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,86,0,0,0,1,0,0,0,0,0,0,0,11,14.0,0.6,0.0,1.5,60,-39281,362021,23312,62593
123,33,2,1,True,2021-09-11T16:30:00Z,3,0,4,45,0,0,0,0,0,0,0,0,0,0,0,12,17.0,11.8,0.0,2.9,60,-24718,364405,44010,68728
123,48,17,3,False,2021-09-19T15:30:00Z,0,3,5,90,0,0,1,0,0,0,0,0,0,0,0,11,9.2,16.0,2.0,2.7,59,-31602,342433,23118,54720
123,53,12,2,True,2021-09-25T11:30:00Z,0,1,6,75,0,0,0,1,0,0,0,0,0,0,0,10,12.4,0.3,0.0,1.3,59,-22876,326707,16837,39713
123,63,16,1,True,2021-10-02T14:00:00Z,3,1,7,17,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.3,0.0,0.2,59,-12599,319202,13105,25704
123,73,3,0,False,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-14279,309093,10925,25204
123,84,15,6,True,2021-10-23T11:30:00Z,7,0,9,63,0,1,1,0,0,0,0,0,0,0,0,23,26.2,29.2,0.0,5.5,58,-1902,310585,19267,21169
123,96,14,10,False,2021-10-30T14:00:00Z,0,3,10,90,1,0,1,0,0,0,0,0,0,0,2,29,41.6,7.8,18.0,6.7,58,9001,324233,27169,18168
123,104,5,2,True,2021-11-06T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,13,18.2,18.4,25.0,6.2,58,50935,382224,60948,10013
123,113,9,3,False,2021-11-20T12:30:00Z,0,3,12,76,0,0,1,0,0,0,0,0,0,0,0,24,14.2,30.5,0.0,4.5,58,-5099,378416,19353,24452
123,125,13,8,True,2021-11-28T16:30:00Z,1,1,13,90,1,0,0,1,0,0,0,1,0,0,2,26,41.4,15.2,19.0,7.6,58,-3443,377099,19022,22465
123,135,18,0,False,2021-12-01T19:30:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,27304,407179,41622,14318
123,149,19,1,False,2021-12-04T12:30:00Z,3,2,15,90,0,0,0,3,0,0,0,1,0,0,0,12,8.2,16.8,16.0,4.1,58,-7492,400464,20105,27597
123,155,10,15,True,2021-12-11T15:00:00Z,3,2,16,90,2,0,0,2,0,0,0,0,0,0,3,57,75.8,12.8,34.0,12.3,58,-40192,359034,10098,50290
123,168,8,1,True,2021-12-16T19:45:00Z,1,1,17,90,0,0,0,1,0,0,0,1,0,0,0,14,18.8,22.5,33.0,7.4,58,63701,433809,72828,9127
123,180,20,0,False,2021-12-19T14:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2206,425175,25301,27507
123,181,2,15,False,2021-12-26T17:30:00Z,1,3,19,90,2,0,0,1,0,0,0,0,0,0,3,55,75.2,13.7,34.0,12.3,58,-16755,420563,17294,34049
123,193,4,2,True,2021-12-29T19:30:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,23,19.8,2.6,0.0,2.2,59,90437,558063,95720,5283
123,203,11,1,True,2022-01-02T16:30:00Z,2,2,21,20,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.9,0.0,0.1,59,8507,510519,44319,35812
123,215,12,0,False,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,82977,674455,131105,48128
123,232,4,2,False,2022-01-18T20:00:00Z,1,1,22,79,0,0,0,1,0,0,0,0,0,0,0,12,8.8,3.9,1.0,1.4,59,82977,674455,131105,48128
123,223,17,2,True,2022-01-23T16:30:00Z,2,0,23,72,0,0,1,0,0,0,0,1,0,0,0,17,13.4,13.6,0.0,2.7,59,-54559,547913,13556,68115
123,254,7,3,False,2022-02-19T15:00:00Z,0,1,26,73,0,0,1,0,0,0,0,0,0,0,0,7,12.4,1.4,0.0,1.4,58,-8605,426780,12753,21358
