element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
169,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,9,15.6,10.9,20.0,4.7,50,0,203108,0,0
169,14,10,1,False,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,23.2,0.1,17.0,4.0,50,-11677,204423,5546,17223
169,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,22,27.6,0.3,0.0,2.8,50,-20233,187748,6562,26795
169,35,5,9,True,2021-09-13T19:00:00Z,3,1,4,90,1,0,0,1,0,0,0,0,0,0,1,28,58.6,20.3,17.0,9.6,50,-6786,188949,22059,28845
169,41,2,1,False,2021-09-18T16:30:00Z,3,0,5,90,0,0,0,3,0,0,0,0,0,0,0,5,18.0,0.0,8.0,2.6,50,10072,204506,28714,18642
169,55,15,8,True,2021-09-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,2,28,14.2,10.3,4.0,2.9,50,34371,250234,51810,17439
169,67,13,2,False,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,0.2,4.0,1.5,50,-6451,241093,23042,29493
169,74,19,2,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,0.1,0.0,2.6,50,-3051,240882,12735,15786
169,86,18,4,True,2021-10-23T14:00:00Z,2,5,9,90,0,1,0,5,0,0,0,0,0,0,1,30,45.6,10.5,4.0,6.0,50,14685,261363,25426,10741
169,100,20,6,False,2021-11-01T20:00:00Z,2,1,10,90,0,1,0,2,0,0,0,0,0,0,2,30,46.8,10.8,19.0,7.7,50,-12681,246791,9162,21843
169,106,17,6,True,2021-11-07T14:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,25,20.2,0.8,4.0,2.5,50,-9080,239238,5238,14318
169,115,12,1,False,2021-11-21T14:00:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,10,17.0,0.1,0.0,1.7,50,-127,241952,14810,14937
169,122,3,2,False,2021-11-28T14:00:00Z,1,0,13,90,0,0,0,1,0,0,0,0,0,0,0,16,18.8,1.4,8.0,2.8,50,-8609,234459,7017,15626
169,132,11,0,True,2021-12-01T20:15:00Z,1,4,14,90,0,0,0,4,0,0,0,0,0,0,0,20,26.0,20.3,0.0,4.6,50,-12683,222071,1864,14547
169,142,1,2,True,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,11,8.0,3.6,6.0,1.8,50,-14025,208511,2694,16719
169,156,7,1,False,2021-12-12T16:30:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,10,16.4,0.9,0.0,1.7,50,-1659,207910,6935,8594
169,168,6,2,False,2021-12-16T19:45:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,12,26.0,0.3,2.0,2.8,49,-8845,198949,2037,10882
169,205,4,1,True,2022-01-02T14:00:00Z,2,3,21,90,0,0,0,3,0,0,0,0,0,0,0,8,12.0,0.7,1.0,1.4,49,131926,446231,142249,10323
169,217,15,-2,False,2022-01-15T15:00:00Z,2,1,22,90,0,0,0,2,1,0,0,1,0,0,0,4,8.4,0.3,10.0,1.9,49,-10109,304820,21505,31614
169,225,2,0,True,2022-01-22T12:30:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-34615,284983,112549,147164
169,239,14,1,False,2022-02-08T19:45:00Z,3,1,24,90,0,0,0,3,0,0,0,0,0,0,0,13,12.6,0.2,2.0,1.5,49,-21230,265753,3698,24928
169,244,10,13,True,2022-02-12T15:00:00Z,3,0,25,90,1,0,1,0,0,0,0,0,0,0,1,34,48.2,0.2,17.0,6.5,48,-20146,245402,2771,22917
169,258,16,1,False,2022-02-19T15:00:00Z,2,0,26,90,0,0,0,2,0,0,0,0,0,0,0,15,16.4,0.6,2.0,1.9,48,-10806,227663,6550,17356
169,266,12,2,True,2022-02-26T17:30:00Z,0,1,27,90,0,0,0,1,0,0,0,0,0,0,0,9,10.4,0.1,0.0,1.1,48,-9830,221726,2992,12822
169,278,17,-2,False,2022-03-07T20:00:00Z,5,0,28,45,0,0,0,3,1,0,0,0,0,0,0,4,0.0,0.8,0.0,0.0,47,-11035,212825,6258,17293
169,286,20,0,True,2022-03-13T14:00:00Z,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1116,221950,16413,15297
169,195,14,7,True,2022-03-17T19:45:00Z,1,0,29,90,0,0,1,0,0,0,0,0,0,0,1,25,16.6,0.3,0.0,1.7,47,1116,221950,16413,15297
169,309,19,-2,False,2022-04-03T13:00:00Z,2,1,31,64,0,0,0,2,0,0,0,0,1,0,0,0,17.2,0.3,0.0,1.8,47,17028,225632,21012,3984
169,183,5,0,False,2022-04-06T18:30:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,17028,225632,21012,3984
169,314,13,6,True,2022-04-09T11:30:00Z,1,0,32,90,0,0,1,0,0,0,0,0,0,0,0,23,20.6,0.3,6.0,2.7,47,-14906,209952,916,15822
169,172,9,0,True,2022-04-20T18:45:00Z,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4117,204652,3017,7134
169,338,11,1,False,2022-04-24T15:30:00Z,2,0,34,90,0,0,0,2,0,0,0,0,0,0,0,14,18.0,0.3,0.0,1.8,47,-7730,198152,1404,9134
169,342,6,0,True,2022-05-01T13:00:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1145,197527,4485,5630
169,357,9,7,False,2022-05-08T13:00:00Z,1,2,36,72,0,0,1,0,0,0,0,0,0,0,1,23,18.4,0.1,0.0,1.9,46,11040,209601,17492,6452
169,299,18,8,False,2022-05-11T18:45:00Z,0,0,36,90,0,0,1,0,0,0,0,0,0,0,2,28,15.2,1.1,55.0,7.1,46,11040,209601,17492,6452
169,362,3,0,True,2022-05-15T15:30:00Z,2,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,48376,286040,50978,2602
169,322,7,6,True,2022-05-19T18:45:00Z,3,2,37,90,1,0,0,2,0,0,0,1,0,0,0,17,43.8,0.7,23.0,6.8,46,48376,286040,50978,2602
169,371,1,0,False,2022-05-22T15:00:00Z,5,1,38,90,0,0,0,5,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,46,-9071,244226,4869,13940
