element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
258,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,15,23.8,0.3,4.0,2.8,50,0,22462,0,0
258,16,15,0,True,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,5602,42395,10000,4398
258,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8150,36150,2617,10767
258,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6516,32517,2338,8854
258,45,16,6,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,0.4,2.0,1.4,49,2623,37548,7489,4866
258,53,6,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2920,42963,7237,4317
258,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5211,38322,1027,6238
258,76,5,6,True,2021-10-16T14:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,10.8,0.0,2.5,49,-2295,36995,1351,3646
258,83,4,0,False,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,382,38205,1854,1472
258,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1803,37185,1435,3238
258,108,13,0,False,2021-11-06T12:30:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1374,36418,743,2117
258,115,8,1,True,2021-11-21T14:00:00Z,3,0,12,14,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.4,0.0,0.4,48,-1593,35319,442,2035
258,129,19,0,True,2021-11-28T14:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-947,34683,291,1238
258,131,2,2,False,2021-12-01T20:15:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,14,16.6,0.7,0.0,1.7,48,-543,34308,180,723
258,148,18,0,False,2021-12-04T17:30:00Z,1,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6,34521,667,673
258,159,20,0,True,2021-12-11T12:30:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1180,33415,239,1419
258,170,10,7,True,2021-12-14T20:00:00Z,7,0,17,25,1,0,0,0,0,0,0,0,0,0,0,21,38.6,0.8,17.0,5.6,47,-265,33366,416,681
258,175,14,0,False,2021-12-19T14:00:00Z,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1608,36340,2115,507
258,185,9,0,True,2021-12-26T15:00:00Z,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-511,34929,723,1234
258,192,3,6,False,2021-12-29T20:15:00Z,0,1,20,90,0,0,1,0,0,0,0,0,0,0,0,23,22.6,9.1,0.0,3.2,47,75,35967,666,591
258,201,1,2,False,2022-01-01T12:30:00Z,1,2,21,90,0,0,0,1,0,0,0,0,0,0,0,11,10.4,7.0,2.0,1.9,47,566,36275,1474,908
258,215,6,0,True,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,985,37800,2621,1636
258,229,16,0,False,2022-01-22T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1497,36129,198,1695
258,238,3,0,True,2022-02-09T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-422,36073,388,810
258,248,15,6,False,2022-02-12T17:30:00Z,0,4,25,90,0,0,1,0,0,0,0,0,0,0,0,34,24.6,22.5,11.0,5.8,47,-148,36063,358,506
258,257,17,0,True,2022-02-19T17:30:00Z,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7,36248,536,543
258,266,8,0,False,2022-02-26T17:30:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-242,36227,335,577
258,275,13,0,True,2022-03-06T16:30:00Z,4,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-662,35595,157,819
258,285,7,0,False,2022-03-14T20:00:00Z,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1034,34578,35,1069
258,302,5,6,False,2022-04-02T14:00:00Z,0,2,31,90,0,0,1,0,0,0,0,0,0,0,0,24,21.0,0.9,0.0,2.2,47,87,34759,327,240
258,316,11,0,True,2022-04-10T15:30:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,591,35513,794,203
258,295,4,1,True,2022-04-20T19:00:00Z,3,0,33,45,0,0,0,0,0,0,0,0,0,0,0,8,6.2,2.7,2.0,1.1,47,1252,37301,1752,500
258,339,18,1,True,2022-04-23T14:00:00Z,5,1,34,27,0,0,0,0,0,0,0,0,0,0,0,5,5.8,0.9,0.0,0.7,47,-97,37010,1146,1243
258,343,10,7,False,2022-04-30T16:30:00Z,0,4,35,59,1,0,0,0,0,0,0,0,0,0,0,18,41.4,2.2,37.0,8.1,47,2181,39587,2903,722
258,359,14,0,True,2022-05-08T15:30:00Z,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,7263,47668,8819,1556
258,330,20,1,False,2022-05-11T19:15:00Z,1,5,36,29,0,0,0,0,0,0,0,0,0,0,0,9,4.6,0.2,0.0,0.5,47,7263,47668,8819,1556
258,369,19,0,False,2022-05-15T13:00:00Z,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,5919,54735,8580,2661
258,379,2,0,True,2022-05-22T15:00:00Z,3,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3102,49656,1784,4886
