element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
199,6,13,1,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,3,0,17,21.6,0.0,0.0,2.2,50,0,281639,0,0
199,14,8,3,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,6,0,20,44.2,0.0,0.0,4.4,50,-17332,279258,5620,22952
199,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,2,0,15,25.4,0.0,0.0,2.5,50,-10054,277617,12981,23035
199,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,5,0,24,42.4,0.0,0.0,4.2,50,-28588,252407,17008,45596
199,46,14,4,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,6,0,25,44.0,0.0,0.0,4.4,50,-12506,244209,13488,25994
199,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,1,0,5,0,18,37.8,0.0,0.0,3.8,50,-6345,240567,10509,16854
199,65,18,6,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,1,0,27,13.4,0.0,0.0,1.3,50,-377,243227,14621,14998
199,79,16,3,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,3,0,15,22.4,0.0,0.0,2.2,50,1007,246335,14332,13325
199,87,20,3,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,3,0,15,20.4,0.0,0.0,2.0,50,-6551,240020,3873,10424
199,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,2,0,14,14.4,0.0,0.0,1.4,50,14561,262452,25609,11048
199,107,9,2,True,2021-11-07T14:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,2,0,13,21.8,0.0,0.0,2.2,50,-16915,240476,1482,18397
199,118,17,1,False,2021-11-21T16:30:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,2,0,12,20.0,0.0,0.0,2.0,49,-12943,228668,1877,14820
199,123,4,8,False,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,4,1,29,22.8,0.0,0.0,2.3,49,-6237,223062,1403,7640
199,133,7,8,True,2021-11-30T20:15:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,1,2,26,14.0,0.0,0.0,1.4,49,1557,225468,5415,3858
199,143,3,1,True,2021-12-05T14:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,1,0,11,11.6,0.0,0.0,1.2,49,2472,229493,8414,5942
199,155,6,1,False,2021-12-11T15:00:00Z,3,2,16,90,0,0,0,3,0,0,0,1,0,3,0,15,29.2,0.0,0.0,2.9,49,-6531,222382,6070,12601
199,170,12,1,False,2021-12-14T20:00:00Z,7,0,17,90,0,0,0,7,0,0,0,0,0,8,0,25,52.6,0.0,0.0,5.3,49,-4723,218277,4204,8927
199,173,1,3,True,2021-12-18T17:30:00Z,1,4,18,90,0,0,0,4,0,0,0,0,0,8,1,27,58.4,0.0,0.0,5.8,49,3067,235410,11141,8074
199,206,5,2,True,2022-01-02T14:00:00Z,3,1,21,90,0,0,0,1,0,0,0,0,0,1,0,11,10.8,0.0,0.0,1.1,49,548,207969,6914,6366
199,219,19,2,False,2022-01-16T14:00:00Z,2,3,22,90,0,0,0,2,0,0,0,0,0,3,0,16,24.8,0.0,0.0,2.5,49,-7065,192920,2037,9102
199,226,14,2,True,2022-01-22T15:00:00Z,0,1,23,90,0,0,0,1,0,0,0,0,0,2,0,15,15.8,0.0,0.0,1.6,48,1540,199939,5805,4265
199,231,2,1,False,2022-02-09T20:00:00Z,3,3,24,90,0,0,0,3,0,0,0,0,0,2,0,15,6.4,0.0,0.0,0.6,48,-4578,195389,1809,6387
199,244,8,3,False,2022-02-12T15:00:00Z,3,0,25,90,0,0,0,3,0,0,0,0,0,7,0,25,48.4,0.0,0.0,4.8,48,-1046,194667,2885,3931
199,255,13,1,True,2022-02-20T14:00:00Z,2,4,26,90,0,0,0,4,0,0,0,0,0,5,0,19,35.6,0.0,0.0,3.6,48,-4307,190464,2124,6431
199,184,11,1,False,2022-02-23T19:45:00Z,6,0,26,90,0,0,0,6,0,0,0,0,0,8,0,27,58.6,0.0,0.0,5.9,48,-4307,190464,2124,6431
199,267,17,2,True,2022-02-26T12:30:00Z,0,4,27,90,0,0,0,4,0,0,0,0,0,6,0,24,44.6,0.0,0.0,4.5,48,-864,188631,2605,3469
199,273,9,3,False,2022-03-05T12:30:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,3,0,19,20.2,0.0,0.0,2.0,48,-369,193241,4657,5026
199,196,2,3,True,2022-03-10T19:45:00Z,0,3,28,90,0,0,0,3,0,0,0,0,0,6,0,19,35.6,0.0,0.0,3.6,48,-369,193241,4657,5026
199,287,15,3,True,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,1,0,0,0,0,0,3,0,13,23.4,0.0,0.0,2.3,48,-2337,187960,3223,5560
199,300,20,0,False,2022-03-18T20:00:00Z,2,3,30,54,0,0,0,2,0,0,0,0,0,2,0,8,13.2,0.0,0.0,1.3,48,2910,215124,5473,2563
199,305,16,3,True,2022-04-02T14:00:00Z,1,1,31,90,0,0,0,1,0,0,0,0,0,4,0,17,34.2,0.0,0.0,3.4,48,-9578,181626,251,9829
199,320,18,6,False,2022-04-09T14:00:00Z,0,3,32,90,0,0,1,0,0,0,0,0,0,1,0,23,12.2,0.0,0.0,1.2,48,-685,181711,1099,1784
199,336,7,11,False,2022-04-25T19:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,7,3,38,59.4,0.0,0.0,5.9,48,-67,178845,1785,1852
199,343,12,0,True,2022-04-30T16:30:00Z,0,4,35,90,0,0,0,4,0,0,0,0,0,2,0,11,18.0,0.0,0.0,1.8,48,1276,181010,3554,2278
199,351,1,3,False,2022-05-08T13:00:00Z,2,1,36,90,0,0,0,2,0,0,0,0,0,7,0,20,43.4,0.0,0.0,4.3,48,1420,183283,4419,2999
199,323,6,1,True,2022-05-11T18:30:00Z,0,3,36,90,0,0,0,3,0,0,0,0,0,0,0,8,4.0,0.0,0.0,0.4,48,1420,183283,4419,2999
199,363,4,3,True,2022-05-15T13:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,5,0,19,34.6,0.0,0.0,3.5,48,778,183273,3747,2969
199,372,3,4,False,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,1,0,0,0,0,0,4,1,18,0.0,0.0,0.0,0.0,48,1980,186264,5560,3580
