element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
105,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,20,0,0,0,2,0,0,0,0,0,0,0,3,2.2,10.1,0.0,1.2,55,0,133470,0,0
105,15,11,2,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,5,18.0,33.6,21.0,7.3,55,-9562,137355,13670,23232
105,29,10,1,True,2021-08-29T13:00:00Z,1,1,3,78,0,0,1,0,0,0,0,1,0,0,0,-5,2.2,11.6,6.0,2.0,55,239,144074,25055,24816
105,35,8,2,False,2021-09-13T19:00:00Z,3,1,4,75,0,0,0,3,0,0,0,0,0,0,0,4,1.4,10.8,2.0,1.4,55,-18354,129774,22559,40913
105,43,1,0,True,2021-09-18T14:00:00Z,0,1,5,56,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,4.5,16.0,1.3,55,-5048,127901,17311,22359
105,57,9,1,False,2021-09-25T14:00:00Z,2,2,6,15,0,0,0,1,0,0,0,0,0,0,0,-1,3.2,1.3,19.0,2.4,54,-14649,114277,7050,21699
105,62,15,1,True,2021-10-02T14:00:00Z,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,2.0,0.3,54,-7425,108028,5603,13028
105,76,12,1,False,2021-10-16T14:00:00Z,2,0,8,34,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.3,38.0,4.1,54,-8332,100728,4076,12408
105,89,16,0,False,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3309,98177,3859,7168
105,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4499,94351,4762,9261
105,104,6,0,False,2021-11-06T15:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4298,90532,2122,6420
105,112,7,0,True,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5912,85086,1588,7500
105,137,20,0,False,2021-12-01T19:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4716,73248,111,4827
105,145,14,0,False,2021-12-04T15:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-4717,68553,230,4947
105,154,19,0,True,2021-12-12T14:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-3629,64920,230,3859
105,198,13,0,False,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-534,59590,148,682
105,206,10,0,False,2022-01-02T14:00:00Z,3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1002,58644,70,1072
105,221,1,0,False,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-759,56491,201,960
105,164,18,0,True,2022-02-05T18:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-759,56491,201,960
105,233,13,1,True,2022-02-08T20:00:00Z,1,1,24,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,52,-720,55844,230,950
105,242,11,1,True,2022-02-13T14:00:00Z,0,1,25,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,52,1172,57259,1665,493
105,253,4,1,False,2022-02-19T15:00:00Z,0,3,26,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,2913,61422,3983,1070
105,124,17,1,True,2022-02-23T19:30:00Z,1,0,26,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,2913,61422,3983,1070
105,265,7,1,False,2022-02-26T15:00:00Z,1,1,27,2,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,52,1001,61625,2490,1489
105,213,9,1,True,2022-03-01T19:45:00Z,0,2,27,2,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.3,0.0,0.3,52,1001,61625,2490,1489
105,272,6,0,True,2022-03-05T15:00:00Z,0,4,28,12,0,0,0,0,0,0,0,1,0,0,0,-4,4.0,0.0,0.0,0.4,52,-233,61178,1594,1827
105,282,3,0,False,2022-03-12T15:00:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,721,62333,2364,1643
105,302,12,1,True,2022-04-02T14:00:00Z,0,2,31,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,52,1300,63554,2357,1057
105,183,8,0,True,2022-04-06T18:30:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,1300,63554,2357,1057
105,318,15,1,False,2022-04-10T13:00:00Z,2,0,32,6,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.0,2.0,0.4,52,406,63992,1551,1145
105,329,19,0,False,2022-04-17T13:15:00Z,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,692,64937,1943,1251
105,292,16,0,True,2022-04-21T18:45:00Z,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,692,64937,1943,1251
105,334,20,0,True,2022-04-24T13:00:00Z,1,0,34,26,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.9,0.0,0.0,52,-241,64641,1351,1592
105,348,18,1,False,2022-04-30T14:00:00Z,1,2,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,34.0,3.6,52,276,65049,1522,1246
105,354,2,2,True,2022-05-07T14:00:00Z,1,3,36,71,0,0,0,3,0,0,0,0,0,0,0,2,3.4,11.3,10.0,2.5,52,829,66035,2441,1612
105,367,17,2,False,2022-05-15T11:00:00Z,1,0,37,77,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.1,5.0,0.0,52,8020,76062,9839,1819
105,171,2,8,False,2022-05-19T19:00:00Z,1,1,37,70,1,0,0,1,0,0,0,0,0,0,2,29,33.6,0.7,37.0,7.1,52,8020,76062,9839,1819
105,374,14,2,True,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,52,30504,111743,33365,2861
