element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
651,170,10,0,True,2021-12-14T20:00:00Z,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
651,175,14,0,False,2021-12-19T14:00:00Z,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,35,142,42,7
651,185,9,0,True,2021-12-26T15:00:00Z,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,214,27,28
651,192,3,0,False,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4,265,21,17
651,201,1,0,False,2022-01-01T12:30:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,322,23,28
651,215,6,0,True,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6,494,43,37
651,229,16,0,False,2022-01-22T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4,517,32,28
651,238,3,0,True,2022-02-09T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3,641,32,29
651,248,15,0,False,2022-02-12T17:30:00Z,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3,687,25,22
651,257,17,0,True,2022-02-19T17:30:00Z,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9,795,43,34
651,266,8,0,False,2022-02-26T17:30:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,845,24,35
651,275,13,0,True,2022-03-06T16:30:00Z,4,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,877,25,29
651,285,7,0,False,2022-03-14T20:00:00Z,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,55,1007,88,33
651,302,5,0,False,2022-04-02T14:00:00Z,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,1148,40,29
651,316,11,0,True,2022-04-10T15:30:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,1187,20,29
651,295,4,0,True,2022-04-20T19:00:00Z,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2,1240,40,38
651,339,18,0,True,2022-04-23T14:00:00Z,5,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,1313,40,32
651,343,10,0,False,2022-04-30T16:30:00Z,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,1346,25,32
651,359,14,1,True,2022-05-08T15:30:00Z,5,0,36,3,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.0,0.0,0.2,40,-11,1364,18,29
651,330,20,0,False,2022-05-11T19:15:00Z,1,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1364,18,29
651,369,19,0,False,2022-05-15T13:00:00Z,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,114,1632,156,42
651,379,2,0,True,2022-05-22T15:00:00Z,3,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,26,1609,67,41
