element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
292,9,19,3,True,2021-08-15T13:00:00Z,2,4,1,90,0,1,0,4,0,0,0,0,0,0,0,24,28.0,54.9,14.0,9.7,50,0,16998,0,0
292,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,13,17.8,72.8,1.0,9.2,50,2072,24799,4593,2521
292,25,16,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,10.4,11.3,4.0,2.6,50,208,26614,4934,4726
292,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,18,11.6,23.3,9.0,4.4,50,-6073,21154,1362,7435
292,46,10,1,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,12,15.2,33.3,8.0,5.7,50,804,23262,4194,3390
292,60,18,1,False,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,16,15.6,43.9,12.0,7.2,50,-1911,21792,2017,3928
292,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,16,17.6,52.1,0.0,7.0,50,-406,21829,1804,2210
292,77,17,1,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,10,16.2,16.0,2.0,3.4,49,-1145,20955,982,2127
292,85,7,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,9,17.0,22.6,8.0,4.8,49,482,21785,2153,1671
292,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,1,0,0,0,9,11.0,18.3,0.0,2.9,49,-2160,19873,538,2698
292,103,4,2,False,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,18.6,1.0,2.7,49,-614,19535,617,1231
292,116,3,4,True,2021-11-20T15:00:00Z,3,3,12,90,0,1,0,3,0,0,0,0,0,0,0,22,30.6,44.7,0.0,7.5,49,2632,22693,4023,1391
292,121,1,0,False,2021-11-27T12:30:00Z,2,0,13,66,0,0,0,2,0,0,0,1,0,0,0,3,0.0,0.3,0.0,0.0,49,-1239,21595,1743,2982
292,138,15,0,True,2021-11-30T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2965,18613,174,3139
292,145,5,0,True,2021-12-04T15:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1099,19931,2237,1138
292,157,9,1,False,2021-12-12T14:00:00Z,4,0,16,5,0,0,0,1,0,0,0,0,0,0,0,3,3.6,1.2,33.0,3.8,49,-1786,18222,394,2180
292,169,11,1,False,2021-12-16T20:00:00Z,3,1,17,75,0,0,0,3,0,0,0,0,0,0,0,9,9.2,0.7,0.0,1.0,49,-661,17642,189,850
292,175,12,0,True,2021-12-19T14:00:00Z,0,4,18,90,0,0,0,4,0,0,0,0,0,0,0,12,11.4,0.8,0.0,1.2,49,47,18070,527,480
292,186,13,0,True,2021-12-27T20:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-282,17657,410,692
292,216,18,0,True,2022-01-15T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,124,16705,1167,1043
292,226,10,0,False,2022-01-22T15:00:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-592,16202,173,765
292,239,8,0,True,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-757,15436,21,778
292,247,2,0,True,2022-02-13T14:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-397,15074,11,408
292,259,19,0,False,2022-02-19T12:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-375,14688,19,394
292,262,3,0,False,2022-02-26T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-251,14443,28,279
292,276,4,0,True,2022-03-05T15:00:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-234,14222,16,250
292,209,16,0,False,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-234,14222,16,250
