element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
359,10,12,10,True,2021-08-15T15:30:00Z,1,0,1,90,1,0,1,0,0,0,0,0,0,0,2,27,32.8,19.7,41.0,9.4,100,0,1412718,0,0
359,17,20,3,False,2021-08-22T13:00:00Z,0,1,2,71,0,0,1,0,0,0,0,0,0,0,0,7,4.0,3.3,37.0,4.4,100,115573,1758548,200623,85050
359,27,18,10,True,2021-08-29T13:00:00Z,1,0,3,87,1,0,1,0,0,0,0,0,0,0,2,29,40.8,34.1,34.0,10.9,101,181122,2025828,318724,137602
359,34,7,0,False,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,-525742,1506096,261311,787053
359,48,6,2,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,3,8.0,17.1,29.0,5.4,100,-551136,964030,11329,562465
359,51,1,7,False,2021-09-26T15:30:00Z,3,1,6,90,1,0,0,3,0,0,0,0,0,0,0,24,44.0,46.8,34.0,12.5,100,-55034,944388,72107,127141
359,68,2,10,True,2021-10-03T13:00:00Z,2,1,7,90,0,2,0,1,0,0,0,0,0,0,2,25,20.0,34.8,71.0,12.6,100,61370,1025364,112310,50940
359,77,14,9,False,2021-10-17T15:30:00Z,2,3,8,90,1,0,0,2,0,0,0,0,0,0,2,32,44.8,62.7,39.0,14.7,101,145974,1186844,221307,75333
359,90,19,2,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,11,9.2,26.3,23.0,5.9,102,214803,1413867,251161,36358
359,98,13,2,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,6,9.2,24.3,18.0,5.2,102,60700,1474812,164602,103902
359,106,8,3,False,2021-11-07T14:00:00Z,0,0,11,84,0,0,1,0,0,0,0,0,0,0,0,4,4.6,14.9,2.0,2.2,103,142539,1628813,203072,60533
359,118,10,2,True,2021-11-21T16:30:00Z,2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,13,4.4,7.8,13.0,2.5,104,203916,1842747,267149,63233
359,140,3,8,True,2021-12-02T19:30:00Z,2,0,14,86,1,0,1,0,0,0,0,0,0,0,0,25,39.2,12.4,46.0,9.8,104,-57492,1787175,39836,97328
359,147,15,13,True,2021-12-05T14:00:00Z,3,0,15,90,1,1,1,0,0,0,0,0,0,0,2,39,57.4,58.3,38.0,15.4,104,14322,1809753,74028,59706
359,177,11,7,True,2021-12-19T16:30:00Z,2,2,18,90,1,0,0,2,0,0,0,0,0,0,0,20,35.6,31.1,25.0,9.2,103,-42367,1376561,30006,72373
359,188,7,8,True,2021-12-26T15:00:00Z,3,0,19,75,1,0,1,0,0,0,0,0,0,0,0,34,47.6,33.4,48.0,12.9,104,584118,2422891,609814,25696
359,199,16,6,False,2021-12-28T15:00:00Z,1,1,20,90,0,1,0,1,0,0,0,0,0,0,1,25,16.2,48.5,89.0,15.4,105,119677,2136604,164960,45283
359,210,18,6,False,2022-01-01T15:00:00Z,0,1,21,90,0,1,1,0,0,0,0,0,0,0,0,24,29.0,32.6,59.0,12.1,106,272630,2473143,316501,43871
359,166,9,0,False,2022-01-19T19:30:00Z,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,107,-629320,1476173,399802,1029122
359,223,6,0,False,2022-01-23T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,106,-525222,1188331,2452,527674
359,240,16,7,True,2022-02-09T19:45:00Z,2,3,24,90,1,0,0,3,0,0,0,0,0,0,0,20,38.8,2.8,21.0,6.3,106,59212,1272230,152575,93363
359,249,20,2,True,2022-02-13T14:00:00Z,0,2,25,90,0,0,0,2,0,0,0,0,0,0,0,13,17.6,60.8,58.0,13.6,107,6383,1275610,73617,67234
359,257,12,10,False,2022-02-19T17:30:00Z,2,3,26,79,0,2,0,1,0,0,0,0,0,0,2,36,45.8,46.3,9.0,10.1,107,226536,1639539,286610,60074
359,124,5,2,False,2022-02-23T19:30:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,13,16.6,48.7,8.0,7.3,107,226536,1639539,286610,60074
359,267,10,9,False,2022-02-26T12:30:00Z,0,4,27,86,1,0,1,0,0,0,0,0,0,0,1,33,53.6,19.0,55.0,12.8,108,281052,2100853,303130,22078
359,278,8,7,True,2022-03-07T20:00:00Z,5,0,28,66,1,0,1,0,0,0,0,1,0,0,0,17,47.2,26.4,40.0,11.4,108,42143,1804292,177692,135549
359,288,13,2,False,2022-03-12T17:30:00Z,3,2,29,90,0,0,0,3,0,0,0,0,0,0,0,14,3.6,8.8,24.0,3.6,109,202512,2076468,272543,70031
