element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
53,2,5,1,False,2021-08-14T14:00:00Z,1,2,1,45,0,0,0,0,0,0,0,0,0,0,0,7,1.6,3.0,2.0,0.7,55,0,17460,0,0
53,12,18,3,True,2021-08-21T16:30:00Z,2,0,2,79,0,0,1,0,0,0,0,0,0,0,0,14,8.2,3.2,2.0,1.3,55,-2112,18760,1002,3114
53,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,58,0,0,0,2,0,0,0,0,0,0,0,8,0.8,2.2,0.0,0.3,55,-1250,18657,1416,2666
53,32,3,3,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,9,8.8,3.1,4.0,1.6,54,-1911,17558,1623,3534
53,42,9,2,True,2021-09-19T13:00:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,18,13.6,1.3,10.0,2.5,54,-683,17388,1394,2077
53,54,7,1,False,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,5,5.0,2.9,17.0,2.5,54,27,17915,1736,1709
53,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,19,14.0,13.5,18.0,4.6,54,-681,17473,913,1594
53,78,15,2,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,0,13,24.6,17.3,11.0,5.3,54,675,18603,1963,1288
53,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,4,0,0,0,1,0,0,0,11,10.8,3.3,0.0,1.4,54,-853,17813,657,1510
53,94,11,5,False,2021-10-30T14:00:00Z,2,2,10,76,0,1,0,2,0,0,0,0,0,0,0,25,36.4,23.6,19.0,7.9,54,-912,17129,788,1700
53,103,14,1,True,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,7,3.4,18.4,4.0,2.6,54,2519,20353,3354,835
53,111,2,2,False,2021-11-20T15:00:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,6,3.6,2.4,2.0,0.8,54,619,21245,2462,1843
53,123,10,0,True,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-353,21019,1351,1704
53,136,19,2,False,2021-12-01T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,11,4.2,6.3,12.0,2.3,54,-1131,19938,393,1524
53,146,16,0,False,2021-12-04T15:00:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3155,16783,151,3306
53,163,20,1,True,2021-12-15T19:30:00Z,0,1,17,6,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.5,2.0,0.4,53,-826,13844,36,862
53,182,3,3,True,2021-12-26T20:00:00Z,2,0,19,84,0,0,1,0,0,0,0,0,0,0,0,19,17.6,13.3,1.0,3.2,53,135,14258,412,277
53,193,6,2,False,2021-12-29T19:30:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,13,9.6,18.8,25.0,5.3,53,127,14233,297,170
53,205,8,2,False,2022-01-02T14:00:00Z,2,3,21,60,0,0,0,1,0,0,0,0,0,0,0,8,6.8,2.9,8.0,1.8,53,544,14860,1020,476
53,212,7,1,True,2022-01-14T20:00:00Z,1,1,22,55,0,0,0,0,0,0,0,0,0,0,0,9,13.2,5.9,18.0,3.7,53,893,17205,1826,933
53,232,6,0,True,2022-01-18T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,893,17205,1826,933
53,227,9,0,False,2022-01-23T14:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1147,14550,96,1243
53,250,18,3,False,2022-02-12T15:00:00Z,0,2,25,90,0,0,1,0,0,0,0,0,0,0,0,17,17.4,15.3,2.0,3.5,53,624,14998,922,298
53,174,13,0,False,2022-02-15T20:15:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,624,14998,922,298
53,253,5,1,True,2022-02-19T15:00:00Z,0,3,26,55,0,0,0,2,0,0,0,0,0,0,0,7,1.0,1.8,10.0,1.3,53,-188,14586,360,548
53,263,2,0,True,2022-02-26T15:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-82,14707,250,332
53,276,14,0,False,2022-03-05T15:00:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-482,14162,95,577
53,283,11,1,True,2022-03-12T12:30:00Z,0,2,29,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,53,-169,14121,181,350
53,153,17,0,True,2022-03-16T19:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-169,14121,181,350
53,301,15,0,True,2022-04-02T14:00:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-305,13482,12,317
53,311,1,1,False,2022-04-09T14:00:00Z,1,2,32,16,0,0,0,1,0,0,0,0,0,0,0,2,7.2,0.0,0.0,0.7,53,-45,13464,51,96
53,327,17,1,False,2022-04-16T11:30:00Z,0,1,33,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.0,4.0,0.5,53,43,13547,167,124
53,295,12,0,False,2022-04-20T19:00:00Z,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,43,13547,167,124
53,333,16,0,True,2022-04-24T13:00:00Z,2,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-25,13530,97,122
53,350,20,0,False,2022-04-30T14:00:00Z,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-25,13536,62,87
53,353,13,0,True,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-82,13487,48,130
53,363,10,1,False,2022-05-15T13:00:00Z,1,1,37,16,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.7,2.0,0.4,53,-19,13495,72,91
53,373,19,0,True,2022-05-22T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,19,13528,97,78
