element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
296,9,19,6,True,2021-08-15T13:00:00Z,2,4,1,84,1,0,0,4,0,0,0,0,0,0,0,26,33.0,1.1,70.0,10.4,75,0,484010,0,0
296,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,10.7,15.0,2.3,75,18483,539593,56448,37965
296,25,16,9,True,2021-08-28T14:00:00Z,2,2,3,68,1,0,1,0,0,0,0,0,0,0,3,30,36.2,1.3,37.0,7.5,75,-85812,457795,32919,118731
296,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-233970,222663,16705,250675
296,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-96277,131518,2269,98546
296,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-43081,90488,441,43522
296,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-14485,76754,141,14626
296,77,17,8,True,2021-10-17T15:30:00Z,2,3,8,76,1,0,0,3,0,0,0,0,0,0,2,32,43.0,24.5,25.0,9.3,73,-1812,75551,3581,5393
296,85,7,5,False,2021-10-23T14:00:00Z,1,1,9,90,1,0,0,1,0,0,0,1,0,0,0,17,29.0,1.6,28.0,5.9,73,45641,125608,50544,4903
296,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,1.6,6.0,0.3,73,10807,135441,26831,16024
296,103,4,1,False,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,0.3,10.0,0.9,73,24180,161149,32007,7827
