element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
38,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,1,0,0,0,12,15.6,0.8,0.0,1.6,50,0,572675,0,0
38,11,14,15,True,2021-08-21T14:00:00Z,2,0,2,90,0,2,1,0,0,0,0,0,0,0,3,47,34.4,10.7,38.0,8.3,50,-50442,561674,14203,64645
38,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,181873,817626,215540,33667
38,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,1,0,0,0,2,0.8,0.6,29.0,3.0,50,-166805,635889,33855,200660
38,41,8,6,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,24,28.2,11.3,41.0,8.1,50,-54832,598093,22016,76848
38,58,13,7,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,23,30.8,0.3,2.0,3.3,50,-13501,593806,23272,36773
38,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,11,17.0,0.8,10.0,2.8,50,30248,633666,47063,16815
38,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,1,0,0,0,13,22.6,0.1,2.0,2.5,50,6970,645243,30304,23334
38,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,0,0,1,0,0,0,9,12.0,0.0,0.0,1.2,50,-25959,619414,12199,38158
38,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,38,0,0,0,2,0,0,0,0,0,0,0,2,2.0,0.8,4.0,0.7,50,-55546,565981,7946,63492
38,109,16,2,False,2021-11-05T20:00:00Z,1,0,11,90,0,0,0,1,0,0,0,0,0,0,0,11,21.4,0.8,24.0,4.6,49,-31242,538547,7697,38939
38,111,4,15,True,2021-11-20T15:00:00Z,2,0,12,90,1,0,1,0,0,0,0,0,0,0,3,40,52.2,0.8,44.0,9.7,49,-19913,521709,10161,30074
38,126,7,2,False,2021-11-27T15:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,13,11.0,0.7,4.0,1.6,49,38938,567550,50624,11686
38,131,12,1,True,2021-12-01T20:15:00Z,1,2,14,90,0,0,0,2,0,0,0,0,0,0,0,11,13.2,1.0,17.0,3.1,49,-4623,562510,13778,18401
38,141,9,2,True,2021-12-05T16:30:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,8,11.0,0.3,0.0,1.1,49,9415,574931,25301,15886
38,158,11,2,False,2021-12-11T15:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,11,24.0,0.3,0.0,2.4,49,6370,582774,25155,18785
38,167,15,7,False,2021-12-14T19:45:00Z,0,2,17,90,0,0,1,0,0,0,0,0,0,0,1,28,20.0,0.8,0.0,2.1,49,89637,684039,101023,11386
38,181,6,0,True,2021-12-26T17:30:00Z,1,3,19,90,0,0,0,3,0,0,0,1,0,0,0,12,13.4,0.6,0.0,1.4,50,-13573,703948,16418,29991
38,202,3,0,False,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-90519,519880,407,90926
38,211,13,1,True,2022-01-15T17:30:00Z,2,2,22,90,0,0,0,2,0,0,0,0,0,0,0,17,13.6,11.7,0.0,2.5,50,-13509,515090,14408,27917
38,225,8,6,False,2022-01-22T12:30:00Z,0,1,23,90,0,0,1,0,0,0,0,1,0,0,1,24,23.0,13.3,0.0,3.6,50,5256,531272,17999,12743
38,231,10,1,True,2022-02-09T20:00:00Z,3,3,24,90,0,0,0,3,0,0,0,0,0,0,0,15,35.0,10.8,22.0,6.8,50,8042,542061,20922,12880
38,247,14,2,False,2022-02-13T14:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,12,14.4,0.8,7.0,2.2,50,-4645,537146,9698,14343
38,252,18,2,True,2022-02-19T15:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,19,16.8,0.8,2.0,2.0,50,-7976,524226,9736,17712
38,263,4,11,False,2022-02-26T15:30:00Z,0,2,27,90,0,1,1,0,0,0,0,1,0,0,3,33,31.4,16.3,2.0,5.0,50,5872,540066,15616,9744
38,271,16,6,True,2022-03-05T15:00:00Z,4,0,28,90,0,0,1,0,0,0,0,0,0,0,0,20,7.0,0.2,0.0,0.7,50,26313,574729,37562,11249
38,196,10,8,False,2022-03-10T19:45:00Z,0,3,28,90,0,1,1,0,0,0,0,1,0,0,0,30,25.8,10.6,20.0,5.6,50,26313,574729,37562,11249
38,290,19,1,False,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,2,0,0,0,0,0,0,0,14,14.4,20.9,13.0,4.8,50,869,564915,18820,17951
38,291,1,1,True,2022-03-19T12:30:00Z,0,1,30,90,0,0,0,1,0,0,0,1,0,0,0,7,8.2,0.6,0.0,0.9,50,21171,660538,29722,8551
38,310,20,1,False,2022-04-02T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,0,0,0,0,11,13.8,0.6,13.0,2.7,50,-14145,576516,5514,19659
38,312,17,0,True,2022-04-09T16:30:00Z,0,4,32,90,0,0,0,4,0,0,0,0,0,0,0,16,12.0,0.9,0.0,1.3,50,-10449,566941,4294,14743
38,337,9,6,False,2022-04-23T14:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,22,12.2,0.2,13.0,2.5,50,803,542397,11816,11013
38,341,15,6,True,2022-04-30T14:00:00Z,2,0,35,90,0,0,1,0,0,0,0,0,0,0,0,24,11.6,0.3,0.0,1.2,50,45812,591233,53471,7659
