element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
700,221,1,0,False,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,0,0,0
700,164,18,2,True,2022-02-05T18:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,6,3.2,2.0,26.0,3.1,65,0,0,0,0
700,233,13,5,True,2022-02-08T20:00:00Z,1,1,24,90,0,1,0,1,0,0,0,0,0,0,0,16,25.8,12.7,19.0,5.8,65,25009,26422,30240,5231
700,242,11,2,True,2022-02-13T14:00:00Z,0,1,25,74,0,0,0,1,0,0,0,0,0,0,0,4,6.2,21.3,19.0,4.7,65,54406,80805,60969,6563
700,253,4,12,False,2022-02-19T15:00:00Z,0,3,26,87,1,1,1,0,0,0,0,0,0,0,3,44,56.2,21.3,19.0,9.7,65,100388,193441,119486,19098
700,124,17,2,True,2022-02-23T19:30:00Z,1,0,26,88,0,0,1,0,0,0,0,0,0,0,0,-1,2.6,4.8,5.0,1.2,65,100388,193441,119486,19098
700,265,7,2,False,2022-02-26T15:00:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,5,13.0,3.9,17.0,3.4,65,607331,1143662,611714,4383
700,213,9,1,True,2022-03-01T19:45:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,-5,0.0,5.1,13.0,1.8,65,607331,1143662,611714,4383
700,272,6,2,True,2022-03-05T15:00:00Z,0,4,28,77,0,0,0,4,0,0,0,0,0,0,0,4,0.0,0.8,18.0,1.8,66,-225100,491124,40372,265472
700,282,3,2,False,2022-03-12T15:00:00Z,2,0,29,66,0,0,1,0,0,0,0,0,0,0,0,6,0.6,2.4,0.0,0.3,65,-87332,448828,22762,110094
700,302,12,1,True,2022-04-02T14:00:00Z,0,2,31,80,0,0,0,2,0,0,0,1,0,0,0,-1,0.0,1.2,0.0,0.0,64,267720,659713,290995,23275
700,183,8,2,True,2022-04-06T18:30:00Z,3,2,31,79,0,0,0,2,0,0,0,0,0,0,0,4,1.6,11.3,7.0,2.0,64,267720,659713,290995,23275
700,318,15,1,False,2022-04-10T13:00:00Z,2,0,32,55,0,0,0,1,0,0,0,0,0,0,0,3,5.8,1.1,22.0,2.9,64,-2770,654755,46103,48873
700,329,19,8,False,2022-04-17T13:15:00Z,1,1,33,90,1,0,0,1,0,0,0,1,0,0,3,30,42.0,14.3,41.0,9.7,64,-48853,578563,20980,69833
700,292,16,2,True,2022-04-21T18:45:00Z,2,0,33,77,0,0,1,0,0,0,0,0,0,0,0,-2,5.4,12.7,34.0,5.2,64,-48853,578563,20980,69833
700,334,20,5,True,2022-04-24T13:00:00Z,1,0,34,90,0,1,1,0,0,0,0,0,0,0,0,15,29.8,32.1,66.0,12.8,64,-61570,541222,24381,85951
700,348,18,1,False,2022-04-30T14:00:00Z,1,2,35,59,0,0,0,1,0,0,0,0,0,0,0,2,1.2,7.1,12.0,2.0,64,2281,549521,49547,47266
700,354,2,2,True,2022-05-07T14:00:00Z,1,3,36,90,0,0,0,3,0,0,0,0,0,0,0,3,4.0,23.3,20.0,4.7,63,-140172,382722,14012,154184
700,367,17,1,False,2022-05-15T11:00:00Z,1,0,37,12,0,0,0,0,0,0,0,0,0,0,0,3,1.0,10.3,4.0,1.5,63,1545,392325,41461,39916
700,171,2,1,False,2022-05-19T19:00:00Z,1,1,37,19,0,0,0,0,0,0,0,0,0,0,0,-1,4.6,0.3,18.0,2.3,63,1545,392325,41461,39916
700,374,14,1,True,2022-05-22T15:00:00Z,1,2,38,45,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,62,-48159,349634,12721,60880
