element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
82,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1911,0,0
82,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-591,1335,63,654
82,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-243,1119,50,293
82,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-180,943,50,230
82,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-34,924,57,91
82,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-72,858,29,101
82,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-38,824,27,65
82,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-31,801,27,58
82,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-8,794,11,19
82,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3,794,25,28
82,102,15,0,True,2021-11-06T15:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-15,782,16,31
82,116,14,0,False,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,23,804,52,29
82,122,8,0,True,2021-11-28T14:00:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-26,780,12,38
82,140,17,0,False,2021-12-02T19:30:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5,775,12,17
82,143,10,0,False,2021-12-05T14:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-11,764,6,17
82,152,18,0,True,2021-12-10T20:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,9,775,34,25
82,182,4,0,False,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5,765,11,16
82,192,12,0,True,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4,762,3,7
82,202,2,0,True,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,13,774,26,13
82,176,16,0,False,2022-01-11T19:45:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,13,774,26,13
82,214,11,0,False,2022-01-16T14:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7,766,20,27
82,162,13,0,True,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7,766,20,27
82,222,20,0,True,2022-01-22T15:00:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1,770,17,16
82,238,12,1,False,2022-02-09T19:45:00Z,2,0,24,28,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.5,2.0,0.5,53,19,805,44,25
82,241,7,1,True,2022-02-12T15:00:00Z,0,0,25,29,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.8,2.0,0.6,53,30,844,59,29
82,251,1,2,False,2022-02-19T15:00:00Z,2,1,26,67,0,0,0,1,0,0,0,0,0,0,0,9,12.2,20.9,0.0,3.3,53,73,942,105,32
82,262,14,-2,True,2022-02-26T15:00:00Z,0,2,27,10,0,0,0,2,0,0,0,0,1,0,0,-7,0.0,0.7,0.0,0.0,53,67,1066,102,35
82,277,15,0,False,2022-03-05T15:00:00Z,1,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-74,962,43,117
82,282,5,0,True,2022-03-12T15:00:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-40,918,17,57
82,293,9,0,False,2022-03-20T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,20,944,60,40
82,303,6,0,False,2022-04-02T14:00:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-44,922,19,63
82,313,19,0,True,2022-04-10T13:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-17,905,13,30
82,328,18,0,False,2022-04-16T14:00:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2,908,10,12
82,332,17,1,True,2022-04-23T16:30:00Z,0,0,34,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,53,4,933,27,23
82,344,13,1,False,2022-05-02T19:00:00Z,3,0,35,19,0,0,0,1,0,0,0,0,0,0,0,4,1.8,1.5,0.0,0.3,53,3,951,22,19
82,352,16,1,True,2022-05-07T14:00:00Z,3,0,36,22,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.3,18.0,1.9,53,18,985,34,16
82,362,8,1,False,2022-05-15T15:30:00Z,2,3,37,31,0,0,0,0,0,0,0,0,0,0,0,7,8.2,15.9,8.0,3.2,53,2,1016,32,30
82,372,10,1,True,2022-05-22T15:00:00Z,1,2,38,32,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,53,37,1075,57,20
