element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
134,297,15,2,False,2022-03-10T19:30:00Z,1,3,28,85,0,0,0,1,0,0,0,0,0,0,0,5,0.0,4.7,26.0,2.7,86,7060,135694,9200,2140
134,284,14,2,True,2022-03-13T14:00:00Z,1,0,29,62,0,0,1,0,0,0,0,0,0,0,0,5,2.2,4.4,24.0,3.1,86,-3060,131902,2566,5626
134,303,3,2,True,2022-04-02T14:00:00Z,1,4,31,63,0,0,0,3,0,0,0,0,0,0,0,4,4.4,24.3,24.0,5.3,86,1448,133503,3483,2035
134,319,16,15,False,2022-04-09T14:00:00Z,0,6,32,90,2,1,1,0,0,0,0,0,0,0,2,56,70.2,21.1,115.0,20.6,86,114,134107,2198,2084
134,243,1,8,True,2022-04-20T18:45:00Z,2,4,33,90,1,0,0,4,0,0,0,0,0,0,2,29,35.6,22.4,35.0,9.3,86,26744,164391,30041,3297
134,335,19,2,True,2022-04-24T13:00:00Z,1,0,34,75,0,0,1,0,0,0,0,0,0,0,0,4,6.0,27.8,86.0,12.0,87,289000,468293,298498,9498
134,364,13,2,False,2022-04-28T18:45:00Z,1,1,34,70,0,0,0,1,0,0,0,0,0,0,0,3,3.2,3.5,23.0,3.0,87,289000,468293,298498,9498
134,342,8,2,False,2022-05-01T13:00:00Z,1,0,35,67,0,0,0,1,0,0,0,0,0,0,0,5,5.6,2.8,19.0,2.7,87,-41240,412933,30286,71526
134,355,20,2,True,2022-05-07T14:00:00Z,2,2,36,90,0,0,0,2,0,0,0,0,0,0,0,8,7.4,1.5,50.0,5.9,87,-48447,362078,26291,74738
134,323,10,0,False,2022-05-11T18:30:00Z,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-48447,362078,26291,74738
134,264,9,0,True,2022-05-19T19:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-92110,251857,3466,95576
134,375,18,0,True,2022-05-22T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,-70570,199024,262,70832
