element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
483,1,1,6,True,2021-08-13T19:00:00Z,2,0,1,70,0,0,1,0,0,0,0,0,0,0,0,23,8.2,11.2,4.0,2.3,45,0,35174,0,0
483,13,7,6,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,21,8.4,0.6,18.0,2.7,45,10046,62183,13680,3634
483,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,3.5,4.0,2.2,45,8091,73855,13571,5480
483,32,4,1,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,1,0,0,0,8,10.2,1.0,2.0,1.3,45,9187,87655,22222,13035
483,50,20,7,False,2021-09-18T11:30:00Z,0,2,5,90,0,0,1,0,0,0,0,0,0,0,1,25,17.2,0.4,0.0,1.8,45,-2353,85576,5683,8036
483,52,11,1,True,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,4.3,0.0,2.8,45,9781,98263,15541,5760
483,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7291,106599,12122,4831
483,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11518,94367,1624,13142
483,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,45,0,0,0,1,0,0,0,0,0,0,0,3,6.6,1.1,22.0,3.0,45,-2690,92474,1628,4318
483,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-798,92383,3945,4743
483,102,15,0,True,2021-11-06T15:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15167,76831,228,15395
483,116,14,0,False,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13287,63820,140,13427
483,122,8,0,True,2021-11-28T14:00:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6993,57055,26,7019
483,140,17,0,False,2021-12-02T19:30:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3307,53918,20,3327
483,143,10,0,False,2021-12-05T14:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3224,50728,24,3248
483,152,18,0,True,2021-12-10T20:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2587,48034,58,2645
483,182,4,0,False,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1062,44020,40,1102
483,192,12,0,True,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-550,43648,5,555
483,202,2,0,True,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-704,43056,72,776
483,176,16,0,False,2022-01-11T19:45:00Z,4,1,21,90,0,0,0,4,0,0,0,0,0,0,0,11,12.0,1.8,0.0,1.4,44,-704,43056,72,776
483,214,11,0,False,2022-01-16T14:00:00Z,3,0,22,90,0,0,0,3,0,0,0,1,0,0,0,9,21.6,10.6,0.0,3.2,44,-335,43374,558,893
483,162,13,0,True,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-335,43374,558,893
483,222,20,1,True,2022-01-22T15:00:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,1.9,26.0,3.9,44,-163,42841,300,463
483,238,12,1,False,2022-02-09T19:45:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,11,10.2,0.4,0.0,1.1,44,-317,42577,254,571
483,241,7,6,True,2022-02-12T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,24,15.0,5.3,2.0,2.2,44,89,42753,418,329
483,251,1,5,False,2022-02-19T15:00:00Z,2,1,26,90,0,1,0,2,0,0,0,0,0,0,1,27,46.0,11.0,4.0,6.1,44,-124,42618,369,493
483,262,14,0,True,2022-02-26T15:00:00Z,0,2,27,71,0,0,0,2,0,0,0,1,0,0,0,3,2.0,0.5,0.0,0.3,44,2362,48803,2873,511
483,277,15,9,False,2022-03-05T15:00:00Z,1,3,28,74,0,1,1,0,0,0,0,1,0,0,1,28,26.0,11.1,2.0,3.9,44,-803,44256,477,1280
483,282,5,6,True,2022-03-12T15:00:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,24,11.2,1.1,2.0,1.4,44,3146,48330,4306,1160
483,293,9,1,False,2022-03-20T14:00:00Z,2,1,30,65,0,0,0,2,0,0,0,0,0,0,0,15,8.8,15.6,6.0,3.0,44,12203,108186,13701,1498
483,303,6,2,False,2022-04-02T14:00:00Z,1,4,31,90,0,0,0,1,0,0,0,0,0,0,0,9,22.6,0.7,43.0,6.6,44,-2331,57667,1109,3440
483,313,19,6,True,2022-04-10T13:00:00Z,2,0,32,82,0,0,1,0,0,0,0,0,0,0,0,20,9.4,1.6,22.0,3.3,44,-445,57384,872,1317
483,328,18,5,False,2022-04-16T14:00:00Z,1,2,33,90,0,1,0,1,0,0,0,0,0,0,0,25,37.4,21.5,4.0,6.3,44,2504,60081,3703,1199
483,332,17,0,True,2022-04-23T16:30:00Z,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-820,59208,1565,2385
483,344,13,1,False,2022-05-02T19:00:00Z,3,0,35,90,0,0,0,3,0,0,0,0,0,0,0,12,6.6,4.4,0.0,1.1,44,-982,58282,613,1595
