element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
173,4,16,8,True,2021-08-14T14:00:00Z,3,1,1,90,1,0,0,1,0,0,0,1,0,0,2,31,41.8,4.6,37.0,8.3,55,0,19357,0,0
173,14,10,4,False,2021-08-21T14:00:00Z,2,2,2,90,0,1,0,2,0,0,0,1,0,0,0,19,28.0,11.8,16.0,5.6,55,25889,71179,32845,6956
173,22,4,3,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,9,5.6,14.1,21.0,4.1,55,42138,125921,61071,18933
173,35,5,10,True,2021-09-13T19:00:00Z,3,1,4,90,0,2,0,1,0,0,0,0,0,0,2,33,46.0,26.8,21.0,9.4,55,9162,141987,45662,36500
173,41,2,2,False,2021-09-18T16:30:00Z,3,0,5,90,0,0,0,3,0,0,0,0,0,0,0,14,24.4,12.5,0.0,3.7,55,83551,237412,112556,29005
173,55,15,11,True,2021-09-25T14:00:00Z,2,0,6,90,1,0,1,0,0,0,0,0,0,0,3,34,48.0,4.3,35.0,8.7,55,37091,277834,63246,26155
173,67,13,5,False,2021-10-02T11:30:00Z,1,1,7,90,0,1,0,1,0,0,0,1,0,0,1,23,30.4,24.3,38.0,9.3,56,123771,417921,154467,30696
173,74,19,2,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,9,13.0,22.7,9.0,4.5,57,198297,633456,231061,32764
173,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-185288,434319,47750,233038
173,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-200354,236270,747,201101
173,106,17,0,True,2021-11-07T14:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-61727,181449,355,62082
173,115,12,0,False,2021-11-21T14:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-28831,153991,1062,29893
173,122,3,2,False,2021-11-28T14:00:00Z,1,0,13,90,0,0,0,1,0,0,0,0,0,0,0,9,1.4,5.1,26.0,3.3,54,-15450,139030,1101,16551
173,132,11,2,True,2021-12-01T20:15:00Z,1,4,14,90,0,0,0,4,0,0,0,0,0,0,0,5,6.6,4.2,35.0,4.6,54,332,140159,4874,4542
173,142,1,2,True,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,5,5.8,2.3,21.0,2.9,54,-216,140254,5555,5771
173,156,7,4,False,2021-12-12T16:30:00Z,3,1,16,90,0,1,0,3,0,0,0,1,0,0,0,13,4.8,1.3,18.0,2.4,54,-1592,139045,5117,6709
173,168,6,2,False,2021-12-16T19:45:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,10.9,4.0,2.7,54,-3605,135411,2357,5962
173,205,4,2,True,2022-01-02T14:00:00Z,2,3,21,90,0,0,0,3,0,0,0,0,0,0,0,13,11.8,2.0,22.0,3.6,54,19796,177465,26887,7091
173,217,15,2,False,2022-01-15T15:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,16,14.2,4.5,10.0,2.9,54,-6058,145316,6504,12562
173,225,2,2,True,2022-01-22T12:30:00Z,0,1,23,64,0,0,0,1,0,0,0,0,0,0,0,15,18.8,1.4,8.0,2.8,54,-10449,139613,1621,12070
173,239,14,0,False,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18498,121191,240,18738
173,244,10,0,True,2022-02-12T15:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-8927,112633,46,8973
173,258,16,0,False,2022-02-19T15:00:00Z,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5343,106906,27,5370
173,266,12,2,True,2022-02-26T17:30:00Z,0,1,27,90,0,0,0,1,0,0,0,0,0,0,0,14,16.8,14.1,4.0,3.5,53,-2527,104762,78,2605
173,278,17,2,False,2022-03-07T20:00:00Z,5,0,28,90,0,0,0,5,0,0,0,0,0,0,0,13,17.0,26.9,4.0,4.8,53,-613,104542,962,1575
173,286,20,2,True,2022-03-13T14:00:00Z,0,1,29,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,1.8,2.0,1.4,53,4795,111696,6389,1594
173,195,14,3,True,2022-03-17T19:45:00Z,1,0,29,90,0,0,1,0,0,0,0,0,0,0,0,5,7.6,1.2,1.0,1.0,53,4795,111696,6389,1594
