element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
165,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,10,20.6,16.6,0.0,3.7,50,0,41053,0,0
165,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,1,0,0,0,5,11.4,10.5,1.0,2.3,50,1022,52475,5763,4741
165,22,4,10,False,2021-08-28T14:00:00Z,0,2,3,90,0,1,1,0,0,0,0,0,0,0,1,30,6.8,1.3,4.0,1.2,50,-4426,49854,4691,9117
165,35,5,2,True,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,6.6,6.0,2.3,50,13523,71452,51237,37714
165,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4147,67337,7481,11628
165,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-22856,44352,1425,24281
165,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9389,35660,152,9541
165,74,19,2,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,8,6.0,2.0,6.0,1.4,49,-2617,33403,413,3030
165,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,90,0,0,0,5,0,0,0,0,0,0,0,15,23.2,26.8,10.0,6.0,49,3757,38191,5039,1282
165,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,1,0,0,0,7,20.0,2.2,18.0,4.0,49,-2578,35534,1195,3773
165,106,17,6,True,2021-11-07T14:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,24,19.8,3.3,2.0,2.5,49,-1232,34617,597,1829
165,115,12,1,False,2021-11-21T14:00:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,5,10.0,0.8,38.0,4.9,49,-471,34598,758,1229
165,122,3,2,False,2021-11-28T14:00:00Z,1,0,13,90,0,0,0,1,0,0,0,0,0,0,0,23,32.8,37.0,10.0,8.0,49,-466,34349,646,1112
165,132,11,0,True,2021-12-01T20:15:00Z,1,4,14,90,0,0,0,4,0,0,0,0,0,0,0,1,2.2,0.5,2.0,0.5,49,-585,33915,338,923
165,142,1,2,True,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,16,25.4,4.8,0.0,3.0,49,-572,33501,586,1158
165,156,7,1,False,2021-12-12T16:30:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,10,19.6,1.8,0.0,2.1,49,560,34438,1497,937
165,168,6,0,False,2021-12-16T19:45:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-536,33941,575,1111
