element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
679,216,14,3,False,2022-01-15T15:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,1,21,17.6,25.2,9.0,5.2,50,110,247,142,32
679,230,15,2,True,2022-01-21T20:00:00Z,0,3,23,90,0,0,0,3,0,0,0,0,0,0,0,21,16.2,29.3,0.0,4.6,50,2842,3188,3041,199
679,164,5,3,False,2022-02-05T18:00:00Z,0,0,23,69,0,0,1,0,0,0,0,0,0,0,0,13,9.0,1.3,0.0,1.0,50,2842,3188,3041,199
679,235,19,2,False,2022-02-08T19:45:00Z,1,0,24,76,0,0,0,1,0,0,0,0,0,0,0,11,6.8,2.0,0.0,0.9,50,-673,2367,264,937
679,250,4,1,True,2022-02-12T15:00:00Z,0,2,25,45,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.7,0.0,0.0,49,-503,1879,132,635
679,252,2,0,False,2022-02-19T15:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-220,1681,146,366
679,178,7,1,True,2022-02-23T19:30:00Z,1,4,26,17,0,0,0,2,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,48,-220,1681,146,366
679,268,13,0,False,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-383,1234,22,405
679,279,1,1,True,2022-03-06T14:00:00Z,2,3,28,26,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.6,0.0,0.6,47,-300,999,34,334
679,190,20,0,False,2022-03-10T19:30:00Z,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-300,999,34,334
679,289,16,0,False,2022-03-13T14:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-198,844,27,225
679,306,11,0,False,2022-04-02T11:30:00Z,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,40,923,163,123
679,320,10,1,True,2022-04-09T14:00:00Z,0,3,32,18,0,0,0,2,0,0,0,0,0,0,0,5,3.8,0.8,0.0,0.5,46,-57,863,33,90
679,328,3,0,True,2022-04-16T14:00:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-24,839,69,93
679,339,12,1,False,2022-04-23T14:00:00Z,5,1,34,15,0,0,0,0,0,0,0,0,0,0,0,2,3.6,10.5,2.0,1.6,46,-11,855,75,86
679,348,5,0,True,2022-04-30T14:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-43,819,37,80
679,356,7,2,False,2022-05-07T14:00:00Z,1,0,36,90,0,0,0,1,0,0,0,0,0,0,0,10,13.8,0.4,8.0,2.2,45,-14,819,46,60
679,299,8,3,True,2022-05-11T18:45:00Z,0,0,36,88,0,0,1,0,0,0,0,0,0,0,0,13,22.4,5.5,8.0,3.6,45,-14,819,46,60
679,368,9,2,True,2022-05-15T13:00:00Z,1,5,37,90,0,0,0,5,0,0,0,0,0,0,0,17,17.8,12.8,0.0,3.1,45,161,1046,239,78
679,375,6,2,False,2022-05-22T15:00:00Z,2,1,38,81,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,-49,974,126,175
