element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
198,6,13,0,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,0,0,15,16.4,0.0,0.0,1.6,45,0,29507,0,0
198,14,8,1,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,17,23.4,10.4,8.0,4.2,45,-2232,29428,1074,3306
198,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,13,23.4,0.3,0.0,2.4,45,-2466,27669,939,3405
198,36,11,-3,True,2021-09-12T15:30:00Z,0,3,4,26,0,0,0,2,0,0,0,0,1,0,0,-6,10.4,0.1,0.0,1.1,45,-3440,24794,1027,4467
198,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5488,19448,599,6087
198,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3114,16499,228,3342
198,65,18,1,True,2021-10-02T14:00:00Z,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,291,17188,1504,1213
198,79,16,1,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,7,6.2,0.2,0.0,0.6,44,-803,16512,493,1296
198,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,12,14.8,3.3,2.0,2.0,44,-314,16305,457,771
198,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,10,22.0,0.3,0.0,2.2,44,605,17230,1519,914
198,107,9,2,True,2021-11-07T14:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,16,10.4,2.3,0.0,1.3,44,-710,16453,344,1054
198,118,17,1,False,2021-11-21T16:30:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,14,21.6,22.6,4.0,4.8,44,-613,15962,265,878
198,123,4,1,False,2021-11-27T17:30:00Z,0,0,13,45,0,0,0,0,0,0,0,0,0,0,0,8,8.6,30.5,2.0,4.1,44,-440,15600,288,728
198,133,7,0,True,2021-11-30T20:15:00Z,1,0,14,45,0,0,0,0,0,0,0,1,0,0,0,0,2.8,1.3,0.0,0.4,44,-101,15559,441,542
198,143,3,0,True,2021-12-05T14:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1347,14177,63,1410
198,155,6,0,False,2021-12-11T15:00:00Z,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-899,13227,46,945
198,170,12,0,False,2021-12-14T20:00:00Z,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-839,12432,23,862
198,173,1,0,True,2021-12-18T17:30:00Z,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-540,11831,50,590
198,206,5,0,True,2022-01-02T14:00:00Z,3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-270,10888,17,287
