element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
279,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1436,0,0
279,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-246,1321,52,298
279,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-144,1235,73,217
279,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-117,1187,87,204
279,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-42,1169,53,95
279,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6,1275,67,73
279,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,7137,9773,7956,819
279,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3400,6105,683,4083
279,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1080,5350,241,1321
279,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-662,5074,294,956
279,108,12,1,True,2021-11-06T12:30:00Z,0,2,11,17,0,0,0,0,0,0,0,0,0,0,0,2,10.4,0.1,0.0,1.1,50,-404,4921,198,602
279,119,18,0,False,2021-11-20T15:00:00Z,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,416,5761,871,455
279,125,6,2,False,2021-11-28T16:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,10,13.2,1.3,0.0,1.5,50,411,6387,1054,643
279,134,1,1,True,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,2,0,0,0,0,0,0,0,12,13.8,26.3,4.0,4.4,50,2288,9011,2676,388
279,144,7,6,True,2021-12-05T14:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,18,23.2,24.1,4.0,5.1,50,11976,22009,13053,1077
279,160,15,6,False,2021-12-11T17:30:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,23,19.6,18.2,11.0,4.9,50,44273,71270,48297,4024
279,186,14,2,False,2021-12-27T20:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,20,17.8,48.8,2.0,6.9,50,16098,115600,20464,4366
279,198,5,0,True,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,7575,101292,11296,3721
279,208,20,0,True,2022-01-03T17:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10574,82473,6504,17078
279,211,2,4,False,2022-01-15T17:30:00Z,2,2,22,90,0,1,0,2,0,0,0,0,0,0,0,16,38.4,16.8,7.0,6.2,50,3318,102612,24069,20751
279,162,3,2,False,2022-01-19T20:00:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,0,0,13,18.2,12.7,2.0,3.3,50,3318,102612,24069,20751
279,228,19,6,True,2022-01-22T15:00:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,0,20,13.6,22.5,1.0,3.7,50,-467,90126,7665,8132
279,233,5,0,False,2022-02-08T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-11549,78700,10269,21818
279,246,16,0,True,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16169,62299,506,16675
279,174,4,1,True,2022-02-15T20:15:00Z,2,0,25,10,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.0,18.0,2.0,50,-16169,62299,506,16675
279,255,10,0,False,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7753,53532,487,8240
279,268,18,9,True,2022-02-26T15:00:00Z,0,0,27,73,0,0,1,0,0,0,0,0,0,0,3,28,21.2,68.1,5.0,9.4,50,-3281,54273,1299,4580
279,275,12,0,False,2022-03-06T16:30:00Z,4,1,28,90,0,0,0,4,0,0,0,0,0,0,0,11,17.8,1.3,18.0,3.7,50,-4107,48185,750,4857
279,288,17,4,True,2022-03-12T17:30:00Z,3,2,29,90,0,1,0,2,0,0,0,0,0,0,0,21,25.0,31.2,0.0,5.6,50,-863,48229,2536,3399
279,307,9,1,True,2022-04-02T16:30:00Z,1,1,31,45,0,0,0,1,0,0,0,0,0,0,0,8,9.0,15.4,0.0,2.4,50,413,49646,1995,1582
279,314,8,2,False,2022-04-09T11:30:00Z,1,0,32,90,0,0,0,1,0,0,0,0,0,0,0,17,18.8,35.1,12.0,6.6,50,9388,59620,10964,1576
279,324,15,4,True,2022-04-16T14:00:00Z,3,2,33,73,0,1,0,2,0,0,0,0,0,0,0,26,23.8,32.4,2.0,5.8,51,51304,151936,55186,3882
279,294,11,0,False,2022-04-19T19:00:00Z,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,51304,151936,55186,3882
279,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,90,0,0,0,3,0,0,0,1,0,0,0,7,13.4,16.3,7.0,3.7,51,-4665,107015,12490,17155
279,364,6,2,True,2022-04-28T18:45:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,0,0,17,30.6,29.3,2.0,6.2,51,-4665,107015,12490,17155
279,344,3,12,True,2022-05-02T19:00:00Z,3,0,35,90,0,1,1,0,0,0,0,0,0,0,3,40,31.4,18.6,0.0,5.0,51,-12165,94530,3704,15869
279,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,90,0,0,0,4,0,0,0,0,0,0,0,19,22.0,17.8,0.0,4.0,50,-11531,81465,6131,17662
