element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
381,8,2,5,True,2021-08-14T14:00:00Z,3,2,1,78,0,1,0,1,0,0,0,0,0,0,0,17,22.8,12.0,2.0,3.7,50,0,6655,0,0
381,12,4,2,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,11,15.2,5.4,35.0,5.6,50,4095,15650,6066,1971
381,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,5,3.6,0.9,0.0,0.5,50,-157,16009,3067,3224
381,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-752,16021,3629,4381
381,47,15,2,False,2021-09-18T14:00:00Z,1,3,5,81,0,0,0,1,0,0,0,0,0,0,0,13,21.6,46.8,0.0,6.8,50,-2055,14186,877,2932
381,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,45,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,50,-1062,13394,750,1812
381,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1604,11856,525,2129
381,80,11,1,True,2021-10-16T11:30:00Z,0,5,8,45,0,0,0,3,0,0,0,0,0,0,0,6,3.2,1.3,0.0,0.5,50,-1004,11084,470,1474
381,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-643,10506,229,872
381,99,16,1,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,0,0,0,0,0,0,0,0,6,5.6,15.4,0.0,2.1,49,-784,9781,114,898
381,101,1,0,False,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-408,9443,67,475
381,119,13,2,True,2021-11-20T15:00:00Z,4,1,12,90,0,0,0,1,0,0,0,0,0,0,0,11,6.4,2.8,0.0,0.9,48,-338,9166,106,444
381,127,9,1,False,2021-11-28T14:00:00Z,4,2,13,45,0,0,0,3,0,0,0,0,0,0,0,10,14.8,57.0,2.0,7.4,48,419,9713,738,319
381,135,6,1,True,2021-12-01T19:30:00Z,1,2,14,84,0,0,0,2,0,0,0,1,0,0,0,9,16.0,25.8,24.0,6.6,48,41,9774,408,367
381,148,12,1,True,2021-12-04T17:30:00Z,1,3,15,45,0,0,0,2,0,0,0,0,0,0,0,6,5.6,10.4,0.0,1.6,48,-151,9664,337,488
381,152,3,4,False,2021-12-10T20:00:00Z,2,1,16,57,0,1,0,0,0,0,0,0,0,0,0,13,20.8,30.0,0.0,5.1,48,155,9939,679,524
381,200,19,0,True,2021-12-28T15:00:00Z,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,226,10153,421,195
381,210,17,1,True,2022-01-01T15:00:00Z,0,1,21,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,48,-433,9471,161,594
381,216,14,1,False,2022-01-15T15:00:00Z,1,1,22,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,48,398,11077,1108,710
381,230,15,1,True,2022-01-21T20:00:00Z,0,3,23,58,0,0,0,1,0,0,0,0,0,0,0,6,7.8,32.0,8.0,4.8,48,-81,9943,438,519
381,164,5,0,False,2022-02-05T18:00:00Z,0,0,23,20,0,0,0,0,0,0,0,1,0,0,0,-1,2.0,4.4,7.0,1.3,48,-81,9943,438,519
381,235,19,2,False,2022-02-08T19:45:00Z,1,0,24,76,0,0,0,1,0,0,0,0,0,0,0,9,6.0,2.8,11.0,2.0,48,-328,9632,177,505
381,250,4,2,True,2022-02-12T15:00:00Z,0,2,25,69,0,0,0,1,0,0,0,0,0,0,0,11,9.2,0.8,0.0,1.0,48,-191,9459,164,355
381,252,2,3,False,2022-02-19T15:00:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,0,12,17.0,11.9,25.0,5.4,48,-10,9647,315,325
381,178,7,2,True,2022-02-23T19:30:00Z,1,4,26,72,0,0,0,2,0,0,0,0,0,0,0,6,6.4,14.3,0.0,2.1,48,-10,9647,315,325
381,268,13,3,False,2022-02-26T15:00:00Z,0,0,27,79,0,0,1,0,0,0,0,0,0,0,0,9,7.0,20.2,0.0,2.7,48,-148,9339,126,274
381,279,1,2,True,2022-03-06T14:00:00Z,2,3,28,88,0,0,0,3,0,0,0,0,0,0,0,4,7.2,2.9,17.0,2.7,48,3,9427,256,253
