element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
466,1,3,1,False,2021-08-13T19:00:00Z,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,1.0,0.1,45,0,21150,0,0
466,18,6,1,True,2021-08-22T15:30:00Z,0,2,2,24,0,0,0,0,0,0,0,0,0,0,0,4,9.4,0.8,0.0,1.0,45,-3065,21734,921,3986
466,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1401,21774,2258,3659
466,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2327,20343,2839,5166
466,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,12,0,0,0,0,0,0,0,1,0,0,0,-2,4.2,0.7,3.0,0.8,44,-2251,18439,581,2832
466,51,17,1,True,2021-09-26T15:30:00Z,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.5,2.0,0.7,43,-1687,17028,351,2038
466,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-751,16519,494,1245
466,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-672,16077,359,1031
466,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,16.2,20.8,41.0,7.8,43,-447,15749,286,733
466,93,9,6,False,2021-10-30T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,18,7.8,1.9,18.0,2.8,43,3734,20259,4817,1083
466,101,18,6,True,2021-11-07T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,13.8,10.0,3.5,43,8101,29195,9705,1604
466,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,90,0,0,0,4,0,0,0,0,0,0,0,10,23.2,11.8,2.0,3.7,43,2593,32087,5261,2668
466,121,14,11,True,2021-11-27T12:30:00Z,2,0,13,90,0,1,1,0,0,0,0,0,0,0,2,30,12.4,18.3,37.0,6.8,43,519,32853,3823,3304
466,134,13,1,False,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,17,18.4,22.8,8.0,4.9,43,20844,54872,22528,1684
466,142,8,0,False,2021-12-06T20:00:00Z,2,1,15,25,0,0,0,2,0,0,0,0,0,0,0,6,3.6,0.8,0.0,0.4,43,18592,74287,21371,2779
466,151,16,0,True,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,8165,83208,16764,8599
466,161,19,1,True,2021-12-15T20:00:00Z,2,0,17,2,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.1,0.0,0.2,43,-16518,65475,2235,18753
466,173,10,1,False,2021-12-18T17:30:00Z,1,4,18,5,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,43,-6405,59147,2829,9234
466,187,15,0,False,2021-12-26T15:00:00Z,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-6406,52539,2640,9046
466,201,12,0,True,2022-01-01T12:30:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3810,44626,1122,4932
466,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2233,38934,614,2847
466,236,20,0,False,2022-02-10T19:45:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2072,37023,384,2456
466,251,3,0,True,2022-02-19T15:00:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1714,33340,405,2119
466,191,20,1,True,2022-02-24T19:45:00Z,2,1,26,1,0,0,0,0,0,0,0,0,0,0,0,4,3.4,10.2,0.0,1.4,43,-1714,33340,405,2119
466,279,18,0,False,2022-03-06T14:00:00Z,2,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-839,31497,208,1047
466,281,9,0,True,2022-03-13T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-718,30917,399,1117
466,261,11,0,True,2022-03-16T20:15:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-718,30917,399,1117
466,291,2,0,False,2022-03-19T12:30:00Z,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-522,30283,178,700
466,304,7,0,False,2022-04-04T19:00:00Z,3,0,31,45,0,0,0,2,0,0,0,0,0,0,0,6,3.8,0.7,2.0,0.7,43,-531,30039,133,664
466,311,4,0,True,2022-04-09T14:00:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7053,37319,7678,625
466,326,16,2,False,2022-04-16T14:00:00Z,1,0,33,69,0,0,0,1,0,0,0,0,0,0,0,16,15.2,19.9,21.0,5.6,43,-918,36239,1733,2651
466,243,6,1,False,2022-04-20T18:45:00Z,2,4,33,90,0,0,0,2,0,0,0,0,0,0,0,3,2.4,12.6,9.0,2.4,43,-918,36239,1733,2651
466,331,13,7,True,2022-04-23T11:30:00Z,3,1,34,90,1,0,0,1,0,0,0,1,0,0,0,14,37.4,12.3,47.0,9.7,43,1611,38017,3363,1752
466,349,19,2,False,2022-05-01T15:30:00Z,1,2,35,90,0,0,0,1,0,0,0,0,0,0,0,13,11.4,2.7,0.0,1.4,43,17469,56073,20389,2920
466,351,10,0,True,2022-05-08T13:00:00Z,2,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,43913,107406,46612,2699
466,218,17,1,False,2022-05-12T18:45:00Z,3,0,36,14,0,0,0,0,0,0,0,0,0,0,0,1,2.2,11.1,2.0,1.5,43,43913,107406,46612,2699
466,365,14,2,False,2022-05-16T19:00:00Z,2,0,37,61,0,0,0,1,0,0,0,0,0,0,0,9,8.0,4.8,0.0,1.3,43,-9824,77263,1161,10985
466,371,8,2,True,2022-05-22T15:00:00Z,5,1,38,90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,43,-2001,86970,4535,6536
