element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
699,238,12,0,False,2022-02-09T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,11834,12568,14322,2488
699,241,7,0,True,2022-02-12T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2988,8860,1039,4027
699,251,1,0,False,2022-02-19T15:00:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1831,6880,759,2590
699,262,14,1,True,2022-02-26T15:00:00Z,0,2,27,38,0,0,0,0,0,0,0,0,0,0,0,4,5.4,18.5,4.0,2.8,55,2061,10934,3087,1026
699,277,15,1,False,2022-03-05T15:00:00Z,1,3,28,90,0,0,0,1,0,0,0,1,0,0,0,10,11.0,19.3,8.0,3.8,55,1233,10722,2690,1457
699,282,5,6,True,2022-03-12T15:00:00Z,2,0,29,90,0,1,1,0,0,0,0,0,0,0,0,24,30.2,27.1,15.0,7.2,55,3779,14979,5513,1734
699,293,9,0,False,2022-03-20T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,26158,89064,27770,1612
699,303,6,9,False,2022-04-02T14:00:00Z,1,4,31,90,1,0,0,1,0,0,0,0,0,0,2,40,53.6,44.5,18.0,11.6,55,-3895,36970,4626,8521
699,313,19,3,True,2022-04-10T13:00:00Z,2,0,32,90,0,0,1,0,0,0,0,0,0,0,0,14,28.0,14.4,26.0,6.8,55,67165,106412,69641,2476
699,328,18,5,False,2022-04-16T14:00:00Z,1,2,33,90,0,1,0,1,0,0,0,0,0,0,0,28,34.2,47.1,16.0,9.7,56,15998,121052,25885,9887
699,332,17,3,True,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,14,21.2,73.6,35.0,13.0,56,9570,131919,21892,12322
699,344,13,2,False,2022-05-02T19:00:00Z,3,0,35,90,0,0,0,3,0,0,0,0,0,0,0,19,22.0,31.3,26.0,7.9,56,8492,141118,18252,9760
699,352,16,6,True,2022-05-07T14:00:00Z,3,0,36,90,0,1,1,0,0,0,0,0,0,0,0,23,29.4,68.8,4.0,10.2,56,-13197,124005,11485,24682
699,362,8,5,False,2022-05-15T15:30:00Z,2,3,37,90,0,1,0,2,0,0,0,0,0,0,0,29,34.4,84.0,20.0,13.8,56,1617,127552,11563,9946
699,372,10,2,True,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,16,0.0,0.0,0.0,0.0,56,33103,171173,39580,6477
