element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
220,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,60900,0,0
220,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18048,43011,399,18447
220,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8256,35855,301,8557
220,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5168,31017,478,5646
220,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2167,29138,221,2388
220,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1664,27585,146,1810
220,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1076,26582,83,1159
220,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-867,25788,129,996
220,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-499,25296,66,565
220,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-588,24731,133,721
220,107,10,0,False,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-379,24397,66,445
220,113,6,0,True,2021-11-20T12:30:00Z,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-363,24073,120,483
220,127,18,0,True,2021-11-28T14:00:00Z,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-336,23765,46,382
220,139,16,0,False,2021-12-01T19:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-140,23634,39,179
220,141,2,0,False,2021-12-05T16:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-207,23426,35,242
220,157,14,0,True,2021-12-12T14:00:00Z,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-223,23216,42,265
220,185,12,0,False,2021-12-26T15:00:00Z,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-156,22793,33,189
220,197,11,0,True,2021-12-28T20:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-70,22736,22,92
220,166,17,0,True,2022-01-19T19:30:00Z,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-154,22504,51,205
220,227,4,0,True,2022-01-23T14:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-79,22466,38,117
220,237,11,0,False,2022-02-10T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-94,22383,69,163
220,245,19,0,True,2022-02-13T16:30:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-43,22362,35,78
220,260,20,0,False,2022-02-20T16:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-84,22271,35,119
220,213,5,0,False,2022-03-01T19:45:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-63,22221,42,105
220,273,10,0,True,2022-03-05T12:30:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-40,22200,65,105
220,281,1,0,False,2022-03-13T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,23,22239,140,117
220,293,3,0,True,2022-03-20T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7400,41239,7614,214
220,307,13,1,False,2022-04-02T16:30:00Z,1,1,31,90,0,0,0,1,0,0,0,1,0,0,0,12,15.4,0.6,19.0,3.5,43,-32,29746,1507,1539
220,315,7,0,True,2022-04-10T13:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,11346,41307,11959,613
220,325,14,0,False,2022-04-17T13:15:00Z,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7123,49091,8607,1484
220,172,8,2,False,2022-04-20T18:45:00Z,1,1,33,90,0,0,0,1,0,0,0,0,0,0,0,11,11.2,0.6,4.0,1.6,43,7123,49091,8607,1484
220,337,2,8,True,2022-04-23T14:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,2,26,21.6,1.3,0.0,2.3,43,1011,49384,4258,3247
220,347,17,0,False,2022-05-01T13:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,18021,67755,20873,2852
220,357,8,0,True,2022-05-08T13:00:00Z,1,2,36,90,0,0,0,2,0,0,0,1,0,0,0,15,28.2,25.9,0.0,5.4,43,19374,89076,22770,3396
220,207,15,0,True,2022-05-11T18:45:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,19374,89076,22770,3396
220,368,18,2,False,2022-05-15T13:00:00Z,1,5,37,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,0.9,0.0,1.8,43,-7724,70506,2157,9881
220,264,6,2,False,2022-05-19T19:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,15,16.0,0.5,0.0,1.7,43,-7724,70506,2157,9881
220,377,16,2,True,2022-05-22T15:00:00Z,4,1,38,90,0,0,0,1,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,43,-96,79083,3146,3242
