element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
702,240,16,1,True,2022-02-09T19:45:00Z,2,3,24,30,0,0,0,2,0,0,0,0,0,0,0,5,5.6,1.9,18.0,2.6,50,2357,2606,2745,388
702,249,20,1,True,2022-02-13T14:00:00Z,0,2,25,90,0,0,0,2,0,0,0,1,0,0,0,11,12.6,30.7,4.0,4.7,50,1396,3993,2060,664
702,257,12,2,False,2022-02-19T17:30:00Z,2,3,26,90,0,0,0,2,0,0,0,0,0,0,0,7,17.2,0.7,0.0,1.8,50,1268,6032,2090,822
702,124,5,1,False,2022-02-23T19:30:00Z,1,0,26,45,0,0,0,0,0,0,0,0,0,0,0,6,4.2,3.5,0.0,0.8,50,1268,6032,2090,822
702,267,10,0,False,2022-02-26T12:30:00Z,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-873,4117,814,1687
702,278,8,3,True,2022-03-07T20:00:00Z,5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,12,12.8,4.8,2.0,2.0,49,-1721,2621,160,1881
702,288,13,2,False,2022-03-12T17:30:00Z,3,2,29,87,0,0,0,3,0,0,0,0,0,0,0,18,17.6,33.8,20.0,7.1,49,1036,3951,1552,516
702,153,4,8,False,2022-03-16T19:30:00Z,0,2,29,90,0,1,1,0,0,0,0,0,0,0,2,30,43.6,20.8,0.0,6.4,49,1036,3951,1552,516
702,298,19,2,True,2022-03-20T16:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,18,9.6,6.2,1.0,1.7,49,1821,5988,2171,350
702,308,14,1,True,2022-04-03T15:30:00Z,5,1,31,74,0,0,0,1,0,0,0,1,0,0,0,13,25.6,15.1,8.0,4.9,49,861,6656,1736,875
702,312,2,3,False,2022-04-09T16:30:00Z,0,4,32,90,0,0,1,0,0,0,0,0,0,0,0,9,15.6,2.6,0.0,1.8,49,-163,6540,877,1040
702,327,4,2,True,2022-04-16T11:30:00Z,0,1,33,71,0,0,1,0,0,0,0,1,0,0,0,9,13.8,4.4,3.0,2.1,49,141,6700,1296,1155
702,332,3,2,False,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,1,0,0,0,11,18.2,10.2,26.0,5.4,49,-400,6393,583,983
702,347,9,2,True,2022-05-01T13:00:00Z,3,1,35,81,0,0,1,0,0,0,0,1,0,0,0,17,15.0,16.7,2.0,3.4,49,-213,6235,487,700
702,358,11,2,False,2022-05-07T18:45:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,13,20.2,0.9,7.0,2.8,49,116,6428,884,768
702,218,1,6,True,2022-05-12T18:45:00Z,3,0,36,90,0,1,1,0,0,0,0,0,0,0,0,28,28.2,25.2,4.0,5.7,49,116,6428,884,768
702,367,5,3,True,2022-05-15T11:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,13,14.4,27.5,23.0,6.5,49,1042,7744,1728,686
702,380,15,11,False,2022-05-22T15:00:00Z,0,5,38,72,0,2,1,0,0,0,0,0,0,0,2,46,0.0,0.0,0.0,0.0,49,664,8280,1571,907
