element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
527,3,7,14,True,2021-08-14T14:00:00Z,3,0,1,90,1,0,1,0,0,0,0,0,0,0,2,37,45.4,7.0,11.0,6.3,50,0,8103,0,0
527,18,1,0,False,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,127321,243530,145822,18501
527,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,50,-52689,187573,23264,75953
527,33,2,6,True,2021-09-11T16:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,0,0,28,25.6,0.4,0.0,2.6,49,-29662,166558,19724,49386
527,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,13683,187392,37087,23404
527,53,12,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23628,163113,4593,28221
527,63,16,11,True,2021-10-02T14:00:00Z,3,1,7,90,1,0,0,1,0,0,0,0,0,0,3,34,54.6,2.9,33.0,9.1,48,-18605,145888,3173,21778
527,73,3,6,False,2021-10-16T16:30:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,0,23,26.8,6.2,0.0,3.3,48,76702,232402,86813,10111
527,84,15,6,True,2021-10-23T11:30:00Z,7,0,9,90,0,0,1,0,0,0,0,0,0,0,0,27,11.6,12.8,2.0,2.6,48,77227,313775,92456,15229
527,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,153646,479226,176698,23052
527,104,5,0,True,2021-11-06T15:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-37704,435386,29673,67377
527,113,9,6,False,2021-11-20T12:30:00Z,0,3,12,90,0,0,1,0,0,0,0,0,0,0,0,24,7.4,2.0,1.0,1.0,48,-74196,362445,8233,82429
527,125,13,2,True,2021-11-28T16:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,13,12.6,4.4,2.0,1.9,48,18189,385160,40342,22153
527,135,18,1,False,2021-12-01T19:30:00Z,1,2,14,59,0,0,0,1,0,0,0,0,0,0,0,8,8.0,1.1,0.0,0.9,48,44731,432287,55573,10842
527,149,19,0,False,2021-12-04T12:30:00Z,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-111215,318402,10205,121420
527,155,10,0,True,2021-12-11T15:00:00Z,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-85695,231052,588,86283
527,168,8,1,True,2021-12-16T19:45:00Z,1,1,17,11,0,0,0,0,0,0,0,0,0,0,0,2,4.0,3.7,0.0,0.8,47,-40243,194105,283,40526
527,180,20,0,False,2021-12-19T14:00:00Z,0,0,18,45,0,0,0,0,0,0,0,1,0,0,0,-2,3.6,1.3,2.0,0.7,47,3261,205993,8612,5351
527,181,2,1,False,2021-12-26T17:30:00Z,1,3,19,45,0,0,0,1,0,0,0,0,0,0,0,12,20.2,3.1,0.0,2.3,47,-4668,196375,4920,9588
527,193,4,1,True,2021-12-29T19:30:00Z,1,1,20,45,0,0,0,1,0,0,0,0,0,0,0,6,13.6,0.3,17.0,3.1,47,4822,207335,8551,3729
527,203,11,1,True,2022-01-02T16:30:00Z,2,2,21,69,0,0,0,2,0,0,0,0,0,0,0,13,8.6,1.8,0.0,1.0,47,740,201444,9491,8751
527,215,12,0,False,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-14496,181618,4541,19037
527,232,4,0,False,2022-01-18T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-14496,181618,4541,19037
527,223,17,0,True,2022-01-23T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-16912,170916,87,16999
527,254,7,0,False,2022-02-19T15:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2577,159593,855,3432
527,272,5,10,False,2022-03-05T15:00:00Z,0,4,28,90,0,1,1,0,0,0,0,0,0,0,1,37,32.4,14.0,0.0,4.6,47,4636,162181,7805,3169
527,297,15,7,False,2022-03-10T19:30:00Z,1,3,28,90,1,0,0,1,0,0,0,1,0,0,0,25,48.4,2.6,33.0,8.4,47,4636,162181,7805,3169
527,284,14,9,True,2022-03-13T14:00:00Z,1,0,29,90,0,0,1,0,0,0,0,0,0,0,3,34,23.6,2.6,0.0,2.6,47,36498,205529,41496,4998
527,303,3,0,True,2022-04-02T14:00:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,72024,281544,79779,7755
527,319,16,0,False,2022-04-09T14:00:00Z,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-11628,267765,8800,20428
527,243,1,0,True,2022-04-20T18:45:00Z,2,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-26653,237637,2047,28700
527,335,19,7,True,2022-04-24T13:00:00Z,1,0,34,90,0,0,1,0,0,0,0,0,0,0,1,27,18.6,24.0,7.0,5.0,47,-10273,231026,9498,19771
527,364,13,0,False,2022-04-28T18:45:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10273,231026,9498,19771
527,342,8,0,False,2022-05-01T13:00:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4041,227928,6519,10560
527,355,20,0,True,2022-05-07T14:00:00Z,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10106,216056,5221,15327
527,323,10,7,False,2022-05-11T18:30:00Z,0,3,36,90,0,0,1,0,0,0,0,0,0,0,1,32,21.2,8.6,3.0,3.3,47,-10106,216056,5221,15327
527,264,9,2,True,2022-05-19T19:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,12,17.4,7.0,40.0,6.4,47,-4318,211181,2923,7241
527,375,18,0,True,2022-05-22T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,9535,227095,14288,4753
