element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
601,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
601,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,321,430,426,105
601,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-108,400,135,243
601,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,10712,15447,14152,3440
601,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3171,18728,6472,3301
601,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1624,17185,1934,3558
601,107,9,0,True,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-844,16654,1001,1845
601,118,17,1,False,2021-11-21T16:30:00Z,2,1,12,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,-866,15979,599,1465
601,123,4,0,False,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-681,15369,257,938
601,133,7,0,True,2021-11-30T20:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-349,15038,182,531
601,143,3,0,True,2021-12-05T14:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-635,14438,143,778
601,155,6,0,False,2021-12-11T15:00:00Z,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-612,13885,252,864
601,170,12,0,False,2021-12-14T20:00:00Z,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-586,13330,145,731
601,173,1,0,True,2021-12-18T17:30:00Z,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-295,13384,304,599
601,206,5,0,True,2022-01-02T14:00:00Z,3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,4673,32366,8744,4071
601,219,19,0,False,2022-01-16T14:00:00Z,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,4761,50784,10439,5678
601,226,14,0,True,2022-01-22T15:00:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2280,35702,5993,3713
601,231,2,0,False,2022-02-09T20:00:00Z,3,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,924,36793,4031,3107
601,244,8,0,False,2022-02-12T15:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-333,36924,2559,2892
601,255,13,0,True,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-901,37515,1816,2717
601,184,11,0,False,2022-02-23T19:45:00Z,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-901,37515,1816,2717
601,267,17,0,True,2022-02-26T12:30:00Z,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-869,36466,1228,2097
