element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
42,8,18,1,False,2021-08-14T14:00:00Z,3,2,1,59,0,0,0,2,0,0,0,0,0,0,0,1,1.4,2.7,4.0,0.8,60,0,82948,0,0
42,11,14,9,True,2021-08-21T14:00:00Z,2,0,2,90,1,0,1,0,0,0,0,0,0,0,1,23,33.4,7.2,24.0,6.5,60,-12994,75151,4106,17100
42,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,2,6.4,36.9,5.0,4.8,60,30007,117718,43936,13929
42,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-27344,90355,14800,42144
42,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-16252,76271,5919,22171
42,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-17277,59938,2478,19755
42,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-9771,50986,1131,10902
42,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-5000,46633,1458,6458
42,81,1,1,False,2021-10-22T19:00:00Z,3,1,9,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,57,-3947,42920,718,4665
42,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,18,0,0,0,2,0,0,0,0,0,0,0,2,2.0,10.5,0.0,1.3,57,-3713,39504,484,4197
42,109,16,1,False,2021-11-05T20:00:00Z,1,0,11,78,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,11.6,39.0,4.9,57,-1750,38127,548,2298
42,111,4,1,True,2021-11-20T15:00:00Z,2,0,12,6,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.0,0.0,0.2,56,-821,37583,1358,2179
42,126,7,4,False,2021-11-27T15:00:00Z,1,2,13,13,0,1,0,1,0,0,0,0,0,0,0,18,22.6,11.3,2.0,3.6,56,-1016,36690,750,1766
42,131,12,0,True,2021-12-01T20:15:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-189,36683,760,949
42,141,9,0,True,2021-12-05T16:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1024,35720,556,1580
42,158,11,0,False,2021-12-11T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1081,34742,455,1536
42,167,15,0,False,2021-12-14T19:45:00Z,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-804,34064,435,1239
42,181,6,1,True,2021-12-26T17:30:00Z,1,3,19,14,0,0,0,1,0,0,0,0,0,0,0,3,5.2,1.7,7.0,1.4,56,-1597,31067,18,1615
42,202,3,0,False,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-91,31042,276,367
42,217,15,0,False,2022-01-15T15:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,495,31947,1304,809
42,225,2,0,True,2022-01-22T12:30:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1087,30533,151,1238
42,239,14,0,False,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-14,30663,649,663
42,244,10,1,True,2022-02-12T15:00:00Z,3,0,25,9,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.8,4.0,0.7,56,-293,30411,212,505
42,258,16,0,False,2022-02-19T15:00:00Z,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-319,30106,188,507
42,266,12,1,True,2022-02-26T17:30:00Z,0,1,27,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,56,-233,29960,117,350
42,278,17,0,False,2022-03-07T20:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-220,29814,99,319
42,286,20,0,True,2022-03-13T14:00:00Z,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-91,29811,200,291
42,195,14,0,True,2022-03-17T19:45:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-91,29811,200,291
42,309,19,0,False,2022-04-03T13:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-70,29634,166,236
42,183,5,0,False,2022-04-06T18:30:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-70,29634,166,236
42,314,13,0,True,2022-04-09T11:30:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-150,29527,46,196
42,172,9,0,True,2022-04-20T18:45:00Z,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-186,29372,17,203
42,338,11,0,False,2022-04-24T15:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-108,29305,28,136
42,342,6,0,True,2022-05-01T13:00:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-69,29280,40,109
42,357,9,0,False,2022-05-08T13:00:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-61,29252,60,121
42,299,18,0,False,2022-05-11T18:45:00Z,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-61,29252,60,121
42,362,3,0,True,2022-05-15T15:30:00Z,2,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-19,29313,113,132
42,322,7,0,True,2022-05-19T18:45:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-19,29313,113,132
42,371,1,0,False,2022-05-22T15:00:00Z,5,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-71,29249,47,118
