element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
107,2,4,7,True,2021-08-14T14:00:00Z,1,2,1,90,0,1,0,2,0,0,0,0,0,0,2,27,27.8,32.4,0.0,6.0,55,0,46788,0,0
107,15,11,0,False,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1188,51975,4475,5663
107,29,10,2,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,10.4,18.4,0.0,2.9,54,-16539,35188,377,16916
107,35,8,2,False,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,18,18.0,21.8,0.0,4.0,54,-3976,32818,3971,7947
107,43,1,1,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,8,18.6,18.3,47.0,8.4,54,-1469,31975,3273,4742
107,57,9,4,False,2021-09-25T14:00:00Z,2,2,6,90,0,1,0,2,0,0,0,1,0,0,0,16,5.6,14.0,10.0,3.0,54,-3773,28443,819,4592
107,62,15,3,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,11,17.2,39.8,2.0,5.9,54,7385,37686,10959,3574
107,76,12,2,False,2021-10-16T14:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,0,0,12,3.4,13.6,2.0,1.9,54,-5907,31022,1497,7404
107,89,16,4,False,2021-10-23T14:00:00Z,2,2,9,90,0,1,0,2,0,0,0,1,0,0,0,14,18.2,26.1,4.0,4.8,54,-1880,29461,1033,2913
107,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,21,12.0,30.0,2.0,4.4,53,1174,31281,4211,3037
107,104,6,1,False,2021-11-06T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,5,6.6,15.1,0.0,2.2,53,-1840,29570,1511,3351
107,112,7,4,True,2021-11-20T15:00:00Z,3,3,12,90,0,1,0,3,0,0,0,1,0,0,0,12,19.2,16.8,18.0,5.4,53,336,30328,2823,2487
107,137,20,0,False,2021-12-01T19:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1541,23373,343,1884
107,145,14,2,False,2021-12-04T15:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,0,0,14,7.6,15.7,2.0,2.5,53,708,24254,1883,1175
107,154,19,3,True,2021-12-12T14:00:00Z,0,0,16,70,0,0,1,0,0,0,0,0,0,0,0,10,10.6,15.2,0.0,2.6,53,-936,23390,955,1891
107,198,13,2,False,2021-12-30T20:15:00Z,3,1,20,90,0,0,0,3,0,0,0,0,0,0,0,11,6.8,38.8,0.0,4.6,53,-155,22241,307,462
107,206,10,2,False,2022-01-02T14:00:00Z,3,1,21,90,0,0,0,3,0,0,0,0,0,0,0,9,9.6,15.6,8.0,3.3,53,-73,22231,783,856
107,221,1,2,False,2022-01-23T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,10,14.8,33.2,0.0,4.8,53,3872,28384,5251,1379
107,164,18,3,True,2022-02-05T18:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,11,5.0,17.8,6.0,2.9,53,3872,28384,5251,1379
107,233,13,2,True,2022-02-08T20:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,12,18.0,15.3,0.0,3.3,53,-1535,26348,675,2210
107,242,11,2,True,2022-02-13T14:00:00Z,0,1,25,90,0,0,0,1,0,0,0,0,0,0,0,10,5.4,0.7,0.0,0.6,53,-1315,25040,570,1885
107,253,4,0,False,2022-02-19T15:00:00Z,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,3429,30087,4674,1245
107,124,17,0,True,2022-02-23T19:30:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,3429,30087,4674,1245
107,265,7,1,False,2022-02-26T15:00:00Z,1,1,27,30,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.7,0.0,0.6,53,562,29565,2776,2214
107,213,9,2,True,2022-03-01T19:45:00Z,0,2,27,87,0,0,0,1,0,0,0,0,0,0,0,10,16.0,31.7,10.0,5.8,53,562,29565,2776,2214
107,272,6,1,True,2022-03-05T15:00:00Z,0,4,28,90,0,0,0,4,0,0,0,1,0,0,0,8,7.2,2.3,0.0,1.0,53,-3639,24957,247,3886
107,282,3,2,False,2022-03-12T15:00:00Z,2,0,29,90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,22.8,0.0,3.2,52,-1522,23940,303,1825
107,302,12,2,True,2022-04-02T14:00:00Z,0,2,31,90,0,0,0,2,0,0,0,0,0,0,0,12,9.8,25.3,0.0,3.5,52,783,24168,1309,526
107,183,8,2,True,2022-04-06T18:30:00Z,3,2,31,90,0,0,0,2,0,0,0,0,0,0,0,1,0.0,2.3,16.0,1.4,52,783,24168,1309,526
107,318,15,2,False,2022-04-10T13:00:00Z,2,0,32,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,31.3,26.0,6.9,52,-205,23955,432,637
107,329,19,1,False,2022-04-17T13:15:00Z,1,1,33,29,0,0,0,0,0,0,0,0,0,0,0,2,4.2,2.1,0.0,0.6,52,702,24868,1250,548
107,292,16,0,True,2022-04-21T18:45:00Z,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,702,24868,1250,548
107,334,20,0,True,2022-04-24T13:00:00Z,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2847,21754,47,2894
107,348,18,0,False,2022-04-30T14:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1137,20708,20,1157
107,354,2,0,True,2022-05-07T14:00:00Z,1,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-733,19932,34,767
107,367,17,0,False,2022-05-15T11:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-336,19625,37,373
107,171,2,0,False,2022-05-19T19:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-336,19625,37,373
107,374,14,0,True,2022-05-22T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-315,19318,33,348
