element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
96,1,1,3,True,2021-08-13T19:00:00Z,2,0,1,85,0,0,1,0,0,0,0,0,0,0,0,4,2.4,13.3,22.0,3.8,55,0,73833,0,0
96,13,7,3,False,2021-08-21T14:00:00Z,0,0,2,76,0,0,1,0,0,0,0,0,0,0,0,5,3.2,40.3,8.0,5.2,55,18310,100186,28817,10507
96,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,79,0,0,0,1,0,0,0,0,0,0,0,3,4.8,0.8,21.0,2.7,55,-8688,91818,11690,20378
96,32,4,1,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.6,23.4,17.0,4.1,55,-19206,74008,11331,30537
96,50,20,8,False,2021-09-18T11:30:00Z,0,2,5,90,1,0,1,0,0,0,0,0,0,0,0,21,36.0,16.1,38.0,9.0,55,-16263,58393,2676,18939
96,52,11,2,True,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,0,0,6,7.2,22.8,30.0,6.0,55,3423,63867,11994,8571
96,69,19,8,False,2021-10-03T13:00:00Z,1,2,7,81,1,0,0,1,0,0,0,0,0,0,1,23,38.4,6.4,48.0,9.3,55,17390,82390,27645,10255
96,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,4,6.0,8.3,14.0,2.8,55,125917,213236,150224,24307
96,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,56,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,19.0,2.0,56,143734,361586,155397,11663
96,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-7424,349210,40639,48063
96,102,15,2,True,2021-11-06T15:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,10,11.2,39.8,26.0,7.7,56,49421,404282,68157,18736
96,116,14,2,False,2021-11-20T15:00:00Z,3,3,12,90,0,0,0,3,0,0,0,0,0,0,0,7,3.2,24.0,31.0,5.8,56,-28992,375000,18712,47704
96,122,8,2,True,2021-11-28T14:00:00Z,1,0,13,90,0,0,1,0,0,0,0,1,0,0,0,3,10.2,1.9,21.0,3.3,56,-34835,340443,9274,44109
96,140,17,2,False,2021-12-02T19:30:00Z,2,0,14,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,10.7,2.0,0.9,56,-38820,302146,5804,44624
96,143,10,5,False,2021-12-05T14:00:00Z,2,2,15,90,0,1,0,2,0,0,0,0,0,0,0,16,21.2,11.8,40.0,7.3,55,-39244,263480,6919,46163
96,152,18,9,True,2021-12-10T20:00:00Z,2,1,16,90,1,0,0,1,0,0,0,0,0,0,2,20,36.0,2.3,31.0,6.9,55,-3671,262899,24717,28388
96,182,4,1,False,2021-12-26T20:00:00Z,2,0,19,40,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.5,4.0,0.3,54,-1996,165519,11663,13659
96,192,12,0,True,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-27475,125666,453,27928
96,202,2,0,True,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-23003,107991,1377,24380
96,176,16,5,False,2022-01-11T19:45:00Z,4,1,21,90,0,1,0,4,0,0,0,0,0,0,0,15,26.8,21.4,41.0,8.9,53,-23003,107991,1377,24380
96,214,11,2,False,2022-01-16T14:00:00Z,3,0,22,74,0,0,0,2,0,0,0,0,0,0,0,6,5.2,1.9,6.0,1.3,53,2229,137707,17367,15138
96,162,13,2,True,2022-01-19T20:00:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,0,0,9,10.2,26.5,4.0,4.1,53,2229,137707,17367,15138
96,222,20,5,True,2022-01-22T15:00:00Z,1,2,23,90,0,1,0,2,0,0,0,0,0,0,0,21,28.6,22.5,18.0,6.9,53,-5522,108041,4469,9991
96,238,12,1,False,2022-02-09T19:45:00Z,2,0,24,28,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,53,-9199,98794,3033,12232
96,241,7,3,True,2022-02-12T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,6,9.2,39.0,23.0,7.1,53,-974,98667,6452,7426
96,251,1,2,False,2022-02-19T15:00:00Z,2,1,26,90,0,0,0,2,0,0,0,0,0,0,0,7,7.6,11.6,22.0,4.1,52,-3063,93679,6126,9189
96,262,14,1,True,2022-02-26T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,5,3.8,16.5,18.0,3.8,52,5194,103657,9907,4713
96,277,15,1,False,2022-03-05T15:00:00Z,1,3,28,90,0,0,0,1,0,0,0,1,0,0,0,8,15.4,2.8,51.0,6.9,52,-8312,91436,3031,11343
96,282,5,3,True,2022-03-12T15:00:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,5,9.4,15.7,54.0,7.9,52,-2186,90418,4797,6983
96,293,9,5,False,2022-03-20T14:00:00Z,2,1,30,90,0,1,0,2,0,0,0,0,0,0,0,13,29.4,28.6,50.0,10.8,52,1782,96506,5214,3432
96,303,6,9,False,2022-04-02T14:00:00Z,1,4,31,84,0,2,0,1,0,0,0,0,0,0,1,35,46.2,49.1,21.0,11.6,52,-4250,88672,2479,6729
96,313,19,13,True,2022-04-10T13:00:00Z,2,0,32,77,1,1,1,0,0,0,0,0,0,0,2,32,50.2,12.5,90.0,15.3,52,10595,99864,13515,2920
96,328,18,2,False,2022-04-16T14:00:00Z,1,2,33,90,0,0,0,1,0,0,0,0,0,0,0,2,6.8,15.3,22.0,4.4,52,62369,169066,67873,5504
96,332,17,3,True,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6,57.0,5.5,52,2471,166617,23418,20947
96,344,13,2,False,2022-05-02T19:00:00Z,3,0,35,75,0,0,0,3,0,0,0,0,0,0,0,1,0.0,11.8,31.0,4.3,52,10161,178147,23364,13203
96,352,16,3,True,2022-05-07T14:00:00Z,3,0,36,80,0,0,1,0,0,0,0,0,0,0,0,3,6.2,2.8,32.0,4.1,52,-7894,166884,17217,25111
96,362,8,2,False,2022-05-15T15:30:00Z,2,3,37,90,0,0,0,2,0,0,0,0,0,0,0,11,4.8,5.3,13.0,2.3,52,-8191,158724,8757,16948
96,372,10,2,True,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,52,7600,170209,18902,11302
