element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
390,8,2,1,True,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,7.2,0.3,0.0,0.8,45,0,7697,0,0
390,12,4,1,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,11.7,0.0,3.3,45,-173,9061,750,923
390,27,17,2,False,2021-08-29T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,0,0,18,28.4,19.7,0.0,4.8,45,-1008,8448,312,1320
390,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,375,9746,3104,2729
390,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-915,9130,648,1563
390,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1131,8198,272,1403
390,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-868,7417,80,948
390,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,45,0,0,0,2,0,0,0,0,0,0,0,5,8.8,0.2,0.0,0.9,43,-459,7072,240,699
390,86,8,1,False,2021-10-23T14:00:00Z,2,5,9,90,0,0,0,2,0,0,0,0,0,0,0,11,12.4,6.2,0.0,1.9,43,-295,6827,193,488
390,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,13,21.4,15.0,1.0,3.7,43,-72,6923,378,450
390,101,1,0,False,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-106,6868,206,312
390,119,13,2,True,2021-11-20T15:00:00Z,4,1,12,90,0,0,0,1,0,0,0,0,0,0,0,18,19.2,18.8,2.0,4.0,43,-292,6627,61,353
390,127,9,0,False,2021-11-28T14:00:00Z,4,2,13,90,0,0,0,4,0,0,0,0,0,0,0,9,24.8,25.4,9.0,5.9,43,-39,6690,220,259
390,135,6,1,True,2021-12-01T19:30:00Z,1,2,14,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,43,-266,6428,48,314
390,148,12,0,True,2021-12-04T17:30:00Z,1,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-468,5965,50,518
390,152,3,0,False,2021-12-10T20:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-353,5603,37,390
390,200,19,0,True,2021-12-28T15:00:00Z,1,4,20,90,0,0,0,4,0,0,0,0,0,0,0,9,7.4,4.6,12.0,2.4,43,21,5294,58,37
390,210,17,2,True,2022-01-01T15:00:00Z,0,1,21,90,0,0,0,1,0,0,0,0,0,0,0,10,13.2,0.8,0.0,1.4,43,59,5384,195,136
390,216,14,0,False,2022-01-15T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-181,5157,72,253
390,230,15,0,True,2022-01-21T20:00:00Z,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-117,5068,18,135
390,164,5,0,False,2022-02-05T18:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-117,5068,18,135
390,235,19,0,False,2022-02-08T19:45:00Z,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-40,5065,44,84
390,250,4,0,True,2022-02-12T15:00:00Z,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,3,5086,43,40
390,252,2,0,False,2022-02-19T15:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7,5157,61,54
390,178,7,0,True,2022-02-23T19:30:00Z,1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,7,5157,61,54
390,268,13,0,False,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-44,5108,19,63
390,279,1,0,True,2022-03-06T14:00:00Z,2,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-23,5113,21,44
390,190,20,0,False,2022-03-10T19:30:00Z,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-23,5113,21,44
390,289,16,0,False,2022-03-13T14:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-11,5129,39,50
390,306,11,0,False,2022-04-02T11:30:00Z,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,5133,20,30
390,320,10,0,True,2022-04-09T14:00:00Z,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-9,5135,15,24
390,328,3,0,True,2022-04-16T14:00:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,11,5164,34,23
390,339,12,0,False,2022-04-23T14:00:00Z,5,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,5182,34,34
