element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
499,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2794,0,0
499,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-607,2734,203,810
499,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-656,2102,41,697
499,32,4,3,True,2021-09-11T14:00:00Z,0,1,4,74,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.4,4.0,0.5,50,-97,2315,320,417
499,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,63,0,0,1,0,0,0,0,0,1,0,0,-3,0.0,1.6,0.0,0.0,50,61,2585,344,283
499,52,11,1,True,2021-09-25T16:30:00Z,3,3,6,22,0,0,0,0,0,0,0,0,0,0,0,4,11.2,4.4,0.0,1.6,50,-93,2629,214,307
499,69,19,1,False,2021-10-03T13:00:00Z,1,2,7,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,22.0,2.0,50,10,2783,241,231
499,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-306,2483,78,384
499,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-256,2242,26,282
499,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-219,2029,22,241
499,102,15,0,True,2021-11-06T15:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-81,1954,14,95
499,116,14,1,False,2021-11-20T15:00:00Z,3,3,12,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,49,-46,1917,26,72
499,122,8,1,True,2021-11-28T14:00:00Z,1,0,13,20,0,0,0,0,0,0,0,0,0,0,0,7,4.6,10.4,0.0,1.5,49,39,1988,94,55
499,140,17,1,False,2021-12-02T19:30:00Z,2,0,14,34,0,0,0,1,0,0,0,0,0,0,0,3,1.4,1.6,0.0,0.3,49,36,2040,69,33
499,143,10,9,False,2021-12-05T14:00:00Z,2,2,15,68,1,0,0,1,0,0,0,0,0,0,2,24,36.6,1.9,23.0,6.2,49,5,2058,62,57
499,152,18,2,True,2021-12-10T20:00:00Z,2,1,16,90,0,0,0,1,0,0,0,0,0,0,0,9,11.0,23.1,17.0,5.1,49,2075,4723,2380,305
499,182,4,2,False,2021-12-26T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,16,15.2,4.3,44.0,6.4,49,451,5090,765,314
499,192,12,2,True,2021-12-29T20:15:00Z,0,1,20,90,0,0,0,1,0,0,0,0,0,0,0,7,7.4,10.2,9.0,2.7,49,240,4754,462,222
499,202,2,1,True,2022-01-02T14:00:00Z,2,1,21,29,0,0,0,0,0,0,0,0,0,0,0,5,3.4,10.6,2.0,1.6,49,1607,9235,2193,586
499,176,16,1,False,2022-01-11T19:45:00Z,4,1,21,55,0,0,0,3,0,0,0,0,0,0,0,5,7.2,11.2,0.0,1.8,49,1607,9235,2193,586
499,214,11,2,False,2022-01-16T14:00:00Z,3,0,22,67,0,0,0,1,0,0,0,0,0,0,0,5,4.2,1.2,2.0,0.7,49,-672,5366,283,955
499,162,13,1,True,2022-01-19T20:00:00Z,1,3,22,26,0,0,0,1,0,0,0,0,0,0,0,5,6.0,12.6,2.0,2.1,49,-672,5366,283,955
499,222,20,1,True,2022-01-22T15:00:00Z,1,2,23,52,0,0,0,2,0,0,0,0,0,0,0,3,7.6,1.4,0.0,0.9,49,-555,4951,40,595
499,238,12,0,False,2022-02-09T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-418,4565,43,461
499,241,7,1,True,2022-02-12T15:00:00Z,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,49,-286,4285,31,317
499,251,1,1,False,2022-02-19T15:00:00Z,2,1,26,22,0,0,0,1,0,0,0,0,0,0,0,4,4.0,0.8,0.0,0.5,49,-258,3976,40,298
499,262,14,0,True,2022-02-26T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-108,3929,48,156
499,277,15,0,False,2022-03-05T15:00:00Z,1,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-171,3776,31,202
499,282,5,0,True,2022-03-12T15:00:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-139,3680,32,171
499,293,9,1,False,2022-03-20T14:00:00Z,2,1,30,34,0,0,0,0,0,0,0,0,0,0,0,5,7.8,22.0,20.0,5.0,49,-46,3647,32,78
499,303,6,0,False,2022-04-02T14:00:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-87,3594,19,106
499,313,19,0,True,2022-04-10T13:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-74,3521,19,93
499,328,18,0,False,2022-04-16T14:00:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-63,3478,22,85
499,332,17,0,True,2022-04-23T16:30:00Z,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-46,3439,26,72
499,344,13,0,False,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-35,3412,18,53
499,352,16,1,True,2022-05-07T14:00:00Z,3,0,36,9,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.1,0.0,0.2,49,-39,3375,32,71
499,362,8,0,False,2022-05-15T15:30:00Z,2,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19,3372,32,51
499,372,10,1,True,2022-05-22T15:00:00Z,1,2,38,19,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,49,-2,3374,46,48
