element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
15,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,5080,0,0
15,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1306,4141,161,1467
15,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-476,3864,320,796
15,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,28,0,0,0,0,0,0,0,1,0,0,0,0,1.6,0.7,4.0,0.6,50,1817,6612,3050,1233
15,43,5,3,False,2021-09-18T14:00:00Z,0,1,5,74,0,0,1,0,0,0,0,0,0,0,0,14,12.6,15.3,20.0,4.8,50,2570,10140,4124,1554
15,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,20.4,22.6,8.0,5.1,50,1651,12543,3442,1791
15,61,4,2,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,9,3.8,15.7,3.0,2.3,50,1765,15060,3729,1964
15,71,7,2,True,2021-10-18T19:00:00Z,2,2,8,80,0,0,0,2,0,0,0,0,0,0,0,13,5.8,13.7,10.0,3.0,50,1661,17556,3791,2130
15,81,2,8,True,2021-10-22T19:00:00Z,3,1,9,90,1,0,0,1,0,0,0,0,0,0,1,28,39.4,6.8,77.0,12.3,50,930,18926,3044,2114
15,93,9,3,False,2021-10-30T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,14,10.8,1.9,9.0,2.2,50,9559,30877,12954,3395
15,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,4013,35353,8124,4111
15,114,11,2,False,2021-11-20T17:30:00Z,4,0,12,83,0,0,0,4,0,0,0,0,0,0,0,17,16.2,2.0,7.0,2.5,50,-7294,27959,1971,9265
15,121,14,3,True,2021-11-27T12:30:00Z,2,0,13,84,0,0,1,0,0,0,0,0,0,0,0,15,14.2,3.9,10.0,2.8,50,486,29160,3234,2748
15,134,13,2,False,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,14,9.0,5.1,8.0,2.2,50,-195,29250,1868,2063
15,142,8,2,False,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,7,12.4,6.3,1.0,2.0,50,-594,28901,2058,2652
15,151,16,3,True,2021-12-11T15:00:00Z,3,0,16,90,0,0,1,0,0,0,0,0,0,0,0,13,11.6,25.9,1.0,3.9,50,-318,29034,2499,2817
15,161,19,3,True,2021-12-15T20:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,7,8.0,6.9,16.0,3.1,50,-1008,28093,1489,2497
15,173,10,2,False,2021-12-18T17:30:00Z,1,4,18,90,0,0,0,1,0,0,0,0,0,0,0,21,17.2,7.5,26.0,5.1,50,1094,30048,2801,1707
15,187,15,2,False,2021-12-26T15:00:00Z,0,5,19,74,0,0,1,0,0,0,0,1,0,0,0,11,7.4,13.6,7.0,2.8,50,-581,28993,2219,2800
15,201,12,2,True,2022-01-01T12:30:00Z,1,2,21,90,0,0,0,2,0,0,0,0,0,0,0,13,21.8,12.1,2.0,3.6,50,-989,27145,1070,2059
15,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1830,20724,80,1910
15,236,20,2,False,2022-02-10T19:45:00Z,0,1,24,90,0,0,1,0,0,0,0,1,0,0,0,10,16.8,1.7,34.0,5.3,50,-293,20729,424,717
15,251,3,5,True,2022-02-19T15:00:00Z,2,1,26,90,0,1,0,1,0,0,0,0,0,0,0,25,29.4,26.9,50.0,10.6,50,1023,21966,1641,618
15,191,20,2,True,2022-02-24T19:45:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,19,11.2,37.8,6.0,5.5,50,1023,21966,1641,618
15,279,18,2,False,2022-03-06T14:00:00Z,2,3,28,90,0,0,0,2,0,0,0,0,0,0,0,13,13.2,15.6,2.0,3.1,50,440,22354,1107,667
15,281,9,14,True,2022-03-13T16:30:00Z,2,0,29,90,1,1,1,0,0,0,0,0,0,0,3,40,47.2,11.7,68.0,12.7,50,1366,24189,2317,951
15,261,11,2,True,2022-03-16T20:15:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,19,15.6,2.6,16.0,3.4,50,1366,24189,2317,951
15,291,2,2,False,2022-03-19T12:30:00Z,0,1,30,90,0,0,1,0,0,0,0,1,0,0,0,10,14.0,16.8,7.0,3.8,50,12266,44361,13245,979
15,304,7,1,False,2022-04-04T19:00:00Z,3,0,31,74,0,0,0,3,0,0,0,1,0,0,0,5,0.0,2.4,2.0,0.3,50,4588,41827,8037,3449
