element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
98,2,4,6,True,2021-08-14T14:00:00Z,1,2,1,90,1,0,0,2,0,0,0,1,0,0,0,13,49.0,0.6,44.0,9.4,50,0,92401,0,0
98,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,7,19.2,0.3,12.0,3.2,50,2755,118063,13406,10651
98,29,10,2,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,25.2,0.1,19.0,4.4,50,-5061,116507,7598,12659
98,35,8,1,False,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,13,14.2,0.2,0.0,1.4,50,-8309,111113,7366,15675
98,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,19.6,0.9,8.0,2.9,50,-5344,107391,5282,10626
98,57,9,0,False,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,1,0,0,0,4,18.8,0.3,4.0,2.3,50,-7560,100577,1949,9509
98,62,15,5,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,21,29.6,0.6,0.0,3.0,50,15198,120891,22406,7208
98,76,12,1,False,2021-10-16T14:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,0,0,17,24.8,0.3,6.0,3.1,50,-13668,104517,2103,15771
98,89,16,1,False,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,12,24.4,0.9,2.0,2.7,50,-2818,102670,2589,5407
98,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,24.4,0.3,7.0,3.2,50,-1862,101252,5360,7222
98,104,6,1,False,2021-11-06T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,6,27.4,0.4,0.0,2.8,49,-5895,95611,1118,7013
98,112,7,8,True,2021-11-20T15:00:00Z,3,3,12,90,0,2,0,3,0,0,0,1,0,0,2,30,53.2,20.5,25.0,9.9,49,-1512,94883,2846,4358
98,137,20,0,False,2021-12-01T19:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4781,77219,264,5045
98,145,14,2,False,2021-12-04T15:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,0,0,13,42.4,0.3,13.0,5.6,49,865,78472,2924,2059
98,154,19,6,True,2021-12-12T14:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,21,17.6,0.0,21.0,3.9,49,-746,77983,2120,2866
98,198,13,1,False,2021-12-30T20:15:00Z,3,1,20,90,0,0,0,3,0,0,0,0,0,0,0,12,25.2,0.5,26.0,5.2,49,-159,77625,809,968
98,206,10,0,False,2022-01-02T14:00:00Z,3,1,21,90,0,0,0,3,0,0,0,1,0,0,0,10,28.0,0.4,0.0,2.8,49,823,79625,2855,2032
98,221,1,8,False,2022-01-23T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,2,26,23.6,10.3,6.0,4.0,49,3164,84617,5637,2473
98,164,18,6,True,2022-02-05T18:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,10.3,4.0,3.8,49,3164,84617,5637,2473
98,233,13,2,True,2022-02-08T20:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,15,40.6,0.5,20.0,6.1,49,3782,89135,7139,3357
98,242,11,2,True,2022-02-13T14:00:00Z,0,1,25,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,3.5,2.0,2.0,49,6073,95252,10574,4501
