element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
202,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,14368,0,0
202,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2256,14371,921,3177
202,26,15,7,False,2021-08-28T14:00:00Z,1,2,3,90,1,0,0,1,0,0,0,1,0,0,1,26,39.6,5.6,19.0,6.4,54,-1800,13185,776,2576
202,37,12,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,8,9.0,36.3,0.0,4.5,54,3448,18889,6809,3361
202,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1227,20655,4702,3475
202,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1857,19012,1340,3197
202,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,10,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,54,-2347,16792,383,2730
202,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1287,15716,463,1750
202,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1181,14622,240,1421
202,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2669,11923,20,2689
202,107,10,0,False,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-979,11032,17,996
202,113,6,2,True,2021-11-20T12:30:00Z,0,3,12,90,0,0,0,3,0,0,0,0,0,0,0,10,22.8,15.1,0.0,3.8,52,-696,10362,37,733
202,127,18,1,True,2021-11-28T14:00:00Z,4,2,13,15,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.5,0.0,0.6,52,253,10696,460,207
202,139,16,0,False,2021-12-01T19:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-9,10721,212,221
202,141,2,0,False,2021-12-05T16:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-169,10589,154,323
202,157,14,1,True,2021-12-12T14:00:00Z,4,0,16,19,0,0,0,0,0,0,0,0,0,0,0,2,5.4,3.9,0.0,0.9,52,-98,10533,174,272
202,185,12,2,False,2021-12-26T15:00:00Z,6,3,19,90,0,0,0,6,0,0,0,0,0,0,0,8,9.8,14.2,10.0,3.4,52,17,10445,213,196
202,197,11,1,True,2021-12-28T20:00:00Z,1,0,20,22,0,0,0,0,0,0,0,0,0,0,0,6,3.4,0.1,0.0,0.4,52,113,10667,232,119
202,166,17,2,True,2022-01-19T19:30:00Z,2,3,22,90,0,0,0,3,0,0,0,0,0,0,0,9,13.4,1.7,0.0,1.5,52,161,11025,602,441
202,227,4,1,True,2022-01-23T14:00:00Z,1,1,23,26,0,0,0,1,0,0,0,0,0,0,0,4,7.4,0.3,0.0,0.8,52,-69,10784,129,198
202,237,11,2,False,2022-02-10T19:45:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,10,13.4,1.1,0.0,1.5,52,-136,10690,96,232
202,245,19,0,True,2022-02-13T16:30:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6,10709,128,134
202,260,20,5,False,2022-02-20T16:30:00Z,2,1,26,90,0,1,0,2,0,0,0,1,0,0,1,23,31.6,29.7,8.0,6.9,52,-40,10684,143,183
202,213,5,3,False,2022-03-01T19:45:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,8,8.8,19.8,0.0,2.9,52,192,11079,318,126
202,273,10,3,True,2022-03-05T12:30:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,9,17.6,28.9,2.0,4.9,52,250,11232,470,220
202,281,1,2,False,2022-03-13T16:30:00Z,2,0,29,90,0,0,0,2,0,0,0,0,0,0,0,17,12.4,27.6,8.0,4.8,52,155,11430,603,448
202,293,3,0,True,2022-03-20T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,475,12352,995,520
